date,hyd_year,prcp_mm_day,flow_mm_day,cumulative_precip_mm,cumulative_flow_mm,runoff_coefficient,infill_flag
1980-10-01,1980,14.324015,4.5,14.324015,4.5,0.3141577348007812,observed
1980-10-02,1980,17.899462,5.903999862670899,32.223476,10.403999862670899,0.32287018726106703,observed
1980-10-03,1980,23.837778,5.94,56.061256,16.3439998626709,0.2915382370941123,observed
1980-10-04,1980,9.31466,6.12,65.375916,22.4639998626709,0.3436127766849435,observed
1980-10-05,1980,13.788172,5.903999862670899,79.164085,28.367999725341797,0.35834431214910667,observed
1980-10-06,1980,22.142616,8.280000000000001,101.3067,36.6479997253418,0.361752965250821,observed
1980-10-07,1980,27.691399,9.972000274658203,128.99811,46.620000000000005,0.3614006496317729,observed
1980-10-08,1980,7.637491,9.612000274658204,136.6356,56.232000274658205,0.4115471976205172,observed
1980-10-09,1980,2.5246954,8.892000274658203,139.1603,65.1240005493164,0.46797832107402526,observed
1980-10-10,1980,0.0,6.767999725341797,139.1603,71.8920002746582,0.5166128816320247,observed
1980-10-11,1980,2.2627237,6.012000274658203,141.42302,77.90400054931641,0.5508579923888947,observed
1980-10-12,1980,0.0,5.616000137329102,141.42302,83.52000068664552,0.5905686431782143,observed
1980-10-13,1980,0.0,4.536000137329102,141.42302,88.05600082397461,0.6226426305409439,observed
1980-10-14,1980,0.0,3.6719999313354488,141.42302,91.72800075531006,0.6486072857058237,observed
1980-10-15,1980,8.42699,2.7324000549316407,149.85,94.46040081024171,0.6303663460980371,observed
1980-10-16,1980,12.194839,3.96,162.04485,98.4204008102417,0.6073652047205161,observed
1980-10-17,1980,17.659283,4.823999862670898,179.70413,103.2444006729126,0.5745243555496308,observed
1980-10-18,1980,12.189927,7.127999725341797,191.89406,110.3724003982544,0.5751736214123938,observed
1980-10-19,1980,1.341577,5.0760001373291015,193.23564,115.4484005355835,0.5974487918049832,observed
1980-10-20,1980,0.7727956,3.6000000000000005,194.00844,119.0484005355835,0.6136248592850845,observed
1980-10-21,1980,0.0,2.988000068664551,194.00844,122.03640060424804,0.6290262516047576,observed
1980-10-22,1980,0.0,2.7359999656677245,194.00844,124.77240056991577,0.6431287308181179,observed
1980-10-23,1980,1.3778495,2.61,195.38629,127.38240056991577,0.651951575463364,observed
1980-10-24,1980,0.0,2.4840000343322752,195.38629,129.86640060424804,0.664664852404201,observed
1980-10-25,1980,2.6566668,2.3759999656677246,198.04295,132.24240056991576,0.6677460532610398,observed
1980-10-26,1980,0.0,2.3040000343322755,198.04295,134.54640060424802,0.6793798932624944,observed
1980-10-27,1980,4.97638,2.2319999313354493,203.01933,136.77840053558347,0.6737210618880388,observed
1980-10-28,1980,2.7581005,2.16,205.77744,138.93840053558347,0.6751877353859568,observed
1980-10-29,1980,0.0,2.088000068664551,205.77744,141.026400604248,0.6853346208575963,observed
1980-10-30,1980,2.2381363,2.0159999656677248,208.01556,143.04240056991574,0.6876523940972562,observed
1980-10-31,1980,10.752868,1.9619999313354493,218.76843,145.00440050125118,0.662821407853607,observed
1980-11-01,1980,7.7663074,1.9080000686645506,226.53474,146.91240056991575,0.6485203894355053,observed
1980-11-02,1980,2.0812187,1.8719999313354492,228.61597,148.78440050125118,0.6508049397680344,observed
1980-11-03,1980,10.670144,1.8180000686645508,239.28612,150.60240056991574,0.6293821058637513,observed
1980-11-04,1980,9.062904,1.7640000343322755,248.34903,152.366400604248,0.613517197493555,observed
1980-11-05,1980,3.422939,1.7280000686645507,251.77197,154.09440067291257,0.6120395334205891,observed
1980-11-06,1980,0.56505376,1.6919999313354492,252.33702,155.78640060424803,0.6173743355796482,observed
1980-11-07,1980,4.0741577,1.6559999656677247,256.4112,157.44240056991575,0.6140231173505566,observed
1980-11-08,1980,3.2422578,1.630800075531006,259.65344,159.07320064544675,0.612636594322219,observed
1980-11-09,1980,3.0137637,1.6019999313354492,262.6672,160.6752005767822,0.6117063608339135,observed
1980-11-10,1980,0.0,1.5840000343322753,262.6672,162.25920061111447,0.6177368054394526,observed
1980-11-11,1980,0.0,1.5768000411987306,262.6672,163.8360006523132,0.6237398389598839,observed
1980-11-12,1980,7.484659,1.5803999519348144,270.15186,165.41640060424803,0.6123089560766785,observed
1980-11-13,1980,5.1977777,1.6019999313354492,275.34964,167.01840053558348,0.6065684364095852,observed
1980-11-14,1980,3.4537277,1.6128000068664547,278.80338,168.63120054244993,0.6048391645000141,observed
1980-11-15,1980,20.547743,1.6128000068664547,299.3511,170.24400054931638,0.5687101128264392,observed
1980-11-16,1980,18.286343,1.7280000686645507,317.63745,171.97200061798094,0.5414097109251961,observed
1980-11-17,1980,3.249964,1.6596000480651858,320.88742,173.63160066604613,0.5410981842541763,observed
1980-11-18,1980,2.8193905,1.6056000137329103,323.70682,175.23720067977902,0.5413454123840118,observed
1980-11-19,1980,3.81638,1.5156000137329102,327.5232,176.75280069351194,0.5396649894640281,observed
1980-11-20,1980,3.961613,1.5371999931335447,331.4848,178.2900006866455,0.5378527144489819,observed
1980-11-21,1980,0.0,1.548000068664551,331.4848,179.83800075531005,0.5425226120074085,observed
1980-11-22,1980,0.0,1.4652000617980958,331.4848,181.30320081710815,0.5469427243379591,observed
1980-11-23,1980,1.5594265,1.4508000755310058,333.04422,182.75400089263914,0.5487379450954454,observed
1980-11-24,1980,12.938996,1.400400037765503,345.98322,184.15440093040465,0.5322639734233245,observed
1980-11-25,1980,1.8990321,1.400400037765503,347.88223,185.55480096817016,0.5333839545243808,observed
1980-11-26,1980,22.23154,1.3751999759674072,370.11377,186.93000094413756,0.5050609200000445,observed
1980-11-27,1980,3.5444086,1.4508000755310058,373.65817,188.38080101966855,0.5041527653607296,observed
1980-11-28,1980,10.161649,1.400400037765503,383.81982,189.78120105743406,0.4944538793527045,observed
1980-11-29,1980,0.0,1.33560001373291,383.81982,191.11680107116698,0.4979336371178264,observed
1980-11-30,1980,0.0,1.238400020599365,383.81982,192.35520109176633,0.5011601510768697,observed
1980-12-01,1980,0.0,1.1340000343322756,383.81982,193.4892011260986,0.5041146624459489,observed
1980-12-02,1980,0.0,1.040400037765503,383.81982,194.5296011638641,0.5068253094008924,observed
1980-12-03,1980,0.0,0.9648000240325928,383.81982,195.4944011878967,0.5093389889014143,observed
1980-12-04,1980,0.0,0.9179999828338622,383.81982,196.41240117073056,0.5117307360830572,observed
1980-12-05,1980,0.0,0.8892000102996824,383.81982,197.30160118103024,0.5140474481291575,observed
1980-12-06,1980,9.113369,0.8748000240325927,392.9332,198.17640120506283,0.5043513826453996,observed
1980-12-07,1980,7.26043,0.8568000411987304,400.19363,199.03320124626157,0.49734224715265773,observed
1980-12-08,1980,0.0,0.8279999828338623,400.19363,199.86120122909543,0.49941124553848704,observed
1980-12-09,1980,0.0,0.7848000240325927,400.19363,200.64600125312802,0.501372296283156,observed
1980-12-10,1980,0.0,0.7668000411987304,400.19363,201.41280129432675,0.5032883688440082,observed
1980-12-11,1980,2.3224373,0.7559999656677246,402.51608,202.16880125999447,0.5022626670514759,observed
1980-12-12,1980,4.5973473,0.7487999725341796,407.11343,202.91760123252865,0.49843012872262243,observed
1980-12-13,1980,12.45061,0.7164000034332275,419.56406,203.63400123596188,0.4853466309409725,observed
1980-12-14,1980,0.0,0.6839999914169311,419.56406,204.3180012273788,0.486976894499037,observed
1980-12-15,1980,0.0,0.6588000154495238,419.56406,204.97680124282832,0.4885470957720149,observed
1980-12-16,1980,0.0,0.6479999828338623,419.56406,205.62480122566217,0.49009155596338433,observed
1980-12-17,1980,0.0,0.6192000102996825,419.56406,206.24400123596186,0.4915673735432262,observed
1980-12-18,1980,0.0,0.6120000171661377,419.56406,206.856001253128,0.4930260304701861,observed
1980-12-19,1980,0.0,0.6047999811172485,419.56406,207.46080123424525,0.4944675266419786,observed
1980-12-20,1980,0.0,0.6011999845504762,419.56406,208.06200121879573,0.4959004424873301,observed
1980-12-21,1980,0.0,0.5867999982833862,419.56406,208.64880121707913,0.49729903702691786,observed
1980-12-22,1980,0.0,0.5796000051498412,419.56406,209.22840122222897,0.4986804709136236,observed
1980-12-23,1980,0.0,0.5760000085830689,419.56406,209.80440123081203,0.5000533244738884,observed
1980-12-24,1980,12.926165,0.5724000120162964,432.49023,210.37680124282832,0.4864313330608445,observed
1980-12-25,1980,10.105663,0.568800015449524,442.5959,210.94560125827783,0.47660994559817066,observed
1980-12-26,1980,4.9480643,0.5652000188827514,447.54395,211.5108012771606,0.4726034247418363,observed
