Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
07FD007,CopyPaste,QR,2025-11-25T16:03:00,2026-04-30T08:00:00,2025-12-02T19:03:09,-8,OC - ICE - PRELMINARYOverride: Linear‌Q(t) = (-0.000029590170587556108)t + 0.014606141575274177‌,,Normal
07FD007,CopyPaste,QR,2025-11-18T17:15:00,2025-11-25T16:25:00,2025-12-02T16:03:55,-8,OC - ICE - PRELIMINARYOverride: Linear‌Q(t) = (-0.00040199401794616135)t + 0.0174‌,,Normal
07FD007,CopyPaste,HG,2025-09-23T23:35:00,2025-11-25T15:30:00,2025-11-26T22:19:01,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@07FD007, time shift: 00:00 minutes.‌",,PreProcessing
07FD007,Drift,HG,2025-09-23T23:35:00,2025-11-25T15:40:00,2025-11-26T22:19:39,-8,"SRC - visit to visitDrift correction settings:‌Timestamp 1: 2025-09-23 15:35:00, Offset 1: 0‌Timestamp 2: 2025-11-25 07:40:00, Offset 2: 0.008‌","DriftPoints:(Offset:0,Time:2025-09-23T23:35:00Z);(Offset:0.008,Time:2025-11-25T15:40:00Z)",Normal
07FD007,CopyPaste,HG,2025-07-12T20:05:00,2025-09-23T23:10:00,2025-09-24T16:30:40,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@07FD007, time shift: 00:00 minutes.‌",,PreProcessing
07FD007,CopyPaste,HG,2025-05-22T22:45:00,2025-07-12T20:00:00,2025-07-14T23:08:20,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@07FD007, time shift: 00:00 minutes.‌",,PreProcessing
07FD007,Drift,HG,2025-02-07T20:35:00,2025-05-22T21:10:00,2025-05-23T19:21:24,-8,SRC - visit to visit. ,"DriftPoints:(Offset:0,Time:2025-02-07T20:35:00Z);(Offset:-0.17,Time:2025-05-22T21:10:00Z)",Normal
07FD007,CopyPaste,QR,2025-02-07T20:25:00,2025-04-10T00:10:00,2024-10-28T15:38:29,-8,OC - SPRING ICEOverride: Linear‌Q(t) = (0.019922434666781494)t + 0.0015000000000000013‌,,Normal
07FD007,CopyPaste,QR,2024-10-22T10:45:00,2025-02-07T20:25:00,2025-02-19T18:49:54,-8,OC - FALL 2024 ICEOverride: Linear‌Q(t) = (-0.0007932966213194933)t + 0.08749555735275896‌,,Normal
07FD007,Drift,HG,2024-10-19T21:20:00,2025-02-07T20:40:00,2025-02-10T18:29:07,-8,SRC,"DriftPoints:(Offset:0,Time:2024-10-19T21:20:00Z);(Offset:-0.004,Time:2025-02-07T20:40:00Z)",Normal
07FD007,Drift,HG,2024-08-20T20:40:00,2024-09-10T21:55:00,2024-09-11T16:35:30,-8,SRC - visit to visit,"DriftPoints:(Offset:0,Time:2024-08-20T20:40:00Z);(Offset:0.007,Time:2024-09-10T21:55:00Z)",Normal
07FD007,Drift,HG,2024-05-27T23:35:00,2024-07-04T22:20:00,2024-07-05T20:16:53,-8,SRC - visit to visit,"DriftPoints:(Offset:0,Time:2024-05-27T23:35:00Z);(Offset:-0.004,Time:2024-07-04T22:20:00Z)",Normal
07FD007,DeleteRegion,HG,2024-05-02T23:15:00,2024-05-02T23:50:00,2024-05-03T19:21:31,-8,DEL - STATION MAINTENANCE,,Normal
07FD007,DeleteRegion,HG,2024-04-29T21:00:00,2024-04-29T21:20:00,2024-04-30T00:09:53,-8,DEL - MAINTENANCE,,Normal
07FD007,AdjustableTrim,QR,2024-04-17T21:00:00,2024-10-22T09:40:00,2025-04-08T17:18:58,-8,OC - TRIM DATA BELOW 0.001M3/S,"LowerThresholdPoints:(Time:2024-04-17T21:00:00Z,Value:0.001);(Time:2024-10-22T09:40:00Z,Value:0.001),TrimAction:Replace",Normal
07FD007,Deviation,HG,2024-04-17T20:55:00,2024-05-02T23:50:00,2024-11-21T18:55:53,-8,DEL - TRIM - DAILY STAGE VARIATION,"DeviationValue:0.005,DeviationType:DeviationFromAverage,WindowSizeInMinutes:60",Normal
07FD007,CopyPaste,HG,2024-04-17T20:55:00,2024-05-02T23:00:00,2025-02-19T18:40:23,-8,"OC - COPY & PASTE HG2 DAATAOverride: Copy & Paste‌Source Data Set: Stage.Logger2@07FD007, time shift: 00:00 minutes.‌",,PreProcessing
07FD007,DeleteRegion,HG,2024-04-08T18:00:00,2024-04-17T20:50:00,2024-06-03T18:22:10,-8,DEL - INVALID DATA,,Normal
07FD007,CopyPaste,QR,2024-03-20T21:15:00,2024-04-17T20:55:00,2024-04-03T15:31:35,-8,OC - SPRING 2024 ICEOverride: Linear‌Q(t) = (-0.017398274985675588)t + 1.56‌,,Normal
07FD007,CopyPaste,QR,2024-01-17T22:30:00,2024-03-20T21:12:00,2024-01-29T20:05:33,-8,OC - SPRING 2024 ICE Override: Linear‌Q(t) = (0.024783213080029128)t + 0‌,,Normal
07FD007,CopyPaste,HG,2024-01-17T21:55:00,2025-02-07T20:15:00,2025-02-19T18:23:53,-8,"OC - COPY & PASTE LOGGER DATAOverride: Copy & Paste‌Source Data Set: Stage.Logger@07FD007, time shift: 00:00 minutes.‌",,PreProcessing
07FD007,CopyPaste,HG,2024-01-17T21:30:00,2024-01-17T21:55:00,2025-03-26T22:37:59,-8,"OC - CORRECT MISSING DATA FROM LAST REVIEW PERIOD C&P.Override: Copy & Paste‌Source Data Set: Stage.Logger@07FD007, time shift: 00:00 minutes.‌",,PreProcessing
07FD007,CopyPaste,QR,2023-12-08T17:00:00,2024-01-17T22:25:00,2024-01-29T20:04:19,-8,OC - WINTER 2023 ICEOverride: Linear‌Q(t) = (0)t + 0‌,,Normal
07FD007,CopyPaste,QR,2023-10-20T09:00:00,2023-10-29T00:05:00,2024-10-09T18:50:34,-8,OC - ICE FALL 2023Override: Log Linear‌Q(t) = 0.12157743428376717e^(-0.03212768114693859t)‌,,Normal
