Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
02YM004,AdjustableTrim,HG,2023-12-14T14:40:00,2023-12-16T01:45:00,2023-12-18T14:00:04,-3.5,INVALID SLUSH SPIKES,"UpperThresholdPoints:(Time:2023-12-14T14:40:00Z,Value:3.9286307901783895);(Time:2023-12-14T19:33:08.254Z,Value:4.035624336738688);(Time:2023-12-14T21:43:21.68Z,Value:4.155992076619025);(Time:2023-12-15T19:04:13.137Z,Value:3.9273258575480123);(Time:2023-12-15T23:03:17.187Z,Value:3.670443211365605);(Time:2023-12-16T01:45:00Z,Value:3.601771612881199),TrimAction:Delete",Normal
02YM004,AdjustableTrim,HG,2023-12-14T13:35:00,2023-12-16T07:15:00,2023-12-19T13:09:09,-3.5,INVALID PRESSURE SPIKES,"UpperThresholdPoints:(Time:2023-12-14T13:35:00Z,Value:3.555298088241049);(Time:2023-12-16T07:15:00Z,Value:3.55440398331636),TrimAction:Delete",Normal
02YM004,AdjustableTrim,HG,2023-12-07T02:40:00,2023-12-08T20:15:00,2023-12-19T13:09:59,-3.5,INVALID SLUSH SPIKES,"UpperThresholdPoints:(Time:2023-12-07T02:40:00Z,Value:3.549272595621048);(Time:2023-12-08T20:15:00Z,Value:3.5174444525121817),TrimAction:Delete",Normal
02YM004,AdjustableTrim,HG,2023-12-07T00:25:00,2023-12-08T19:05:00,2023-12-10T19:04:02,-3.5,INVALID - SUSPECTED SLUSH,"UpperThresholdPoints:(Time:2023-12-07T00:25:00Z,Value:3.5637837091521707);(Time:2023-12-08T00:01:29.568Z,Value:3.5549190803457233);(Time:2023-12-08T08:51:46.265Z,Value:3.614016605722039);(Time:2023-12-08T19:05:00Z,Value:3.523400400145021),TrimAction:Delete",Normal
02YM004,Drift,HG,2023-10-04T16:05:00,2023-11-15T13:50:00,2023-11-17T12:19:44,-3.5,SRC,"DriftPoints:(Offset:0,Time:2023-10-04T16:05:00Z);(Offset:-0.01,Time:2023-11-15T13:50:00Z)",Normal
02YM004,AdjustableTrim,HG,2023-04-20T23:05:00,2023-04-21T03:30:00,2023-06-22T17:49:35,-3.5,,"LowerThresholdPoints:(Time:2023-04-20T23:05:00Z,Value:3.9825319258102163);(Time:2023-04-21T03:30:00Z,Value:3.9825319258102163),TrimAction:Delete",Normal
02YM004,AdjustableTrim,HG,2023-03-27T02:20:00,2023-03-27T05:45:00,2023-03-27T10:53:53,-3.5,,"LowerThresholdPoints:(Time:2023-03-27T02:20:00Z,Value:3.531160796699824);(Time:2023-03-27T05:45:00Z,Value:3.541172729740751),TrimAction:Delete",Normal
02YM004,AdjustableTrim,HG,2023-03-12T19:10:00,2023-04-05T10:10:00,2023-04-05T11:06:36,-3.5,,"LowerThresholdPoints:(Time:2023-03-12T19:10:00Z,Value:3.606928447548855);(Time:2023-03-16T13:15:03.9Z,Value:3.5896351570351035);(Time:2023-03-18T13:16:58.081Z,Value:3.6660897045695826);(Time:2023-03-25T02:35:12.023Z,Value:3.6205810453228695);(Time:2023-03-27T07:25:17.621Z,Value:3.3966784279408975);(Time:2023-03-30T01:27:54.62Z,Value:3.389397042461423);(Time:2023-04-05T10:10:00Z,Value:3.390307215646357),UpperThresholdPoints:(Time:2023-03-12T19:10:00Z,Value:3.754052455685764);(Time:2023-03-16T20:27:21.027Z,Value:3.7716543703395518);(Time:2023-03-19T20:30:12.298Z,Value:3.79236250522636);(Time:2023-03-24T03:46:17.787Z,Value:3.7436983882423602);(Time:2023-03-26T01:24:06.258Z,Value:3.6991758982357212);(Time:2023-03-27T13:25:31.894Z,Value:3.5894227675365826);(Time:2023-03-29T02:39:00.384Z,Value:3.426863908675135);(Time:2023-04-02T15:55:20.145Z,Value:3.4372179761185393);(Time:2023-04-05T10:10:00Z,Value:3.4216868749534326),TrimAction:Delete",Normal
02YM004,AdjustableTrim,HG,2023-02-17T17:45:00,2023-02-17T18:15:00,2023-02-23T15:00:49,-3.5,,"LowerThresholdPoints:(Time:2023-02-17T17:45:00Z,Value:3.7263297414340757);(Time:2023-02-17T18:15:00Z,Value:3.7263297414340757),TrimAction:Delete",Normal
02YM004,Drift,HG,2023-02-17T17:05:00,2023-06-20T13:50:00,2023-06-22T17:50:05,-3.5,SRC-Drift,"DriftPoints:(Offset:0,Time:2023-02-17T17:05:00Z);(Offset:-0.008,Time:2023-06-20T13:50:00Z)",Normal
