STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
02YM004,INDIAN BROOK DIVERSION ABOVE BIRCHY LAKE,NL,7,A,,49.36724853515625,-56.61518859863281,238.0,,0,1,430.0,647.0,10.0
