Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
02EC018,2024-04-30T15:25:00,-5,Stage/Niveau d'eau,1.749,,,,,,,,,HG: 1.749,,,,,,Provisional/Provisoire,
02EC018,2024-03-26T18:25:00,-5,Stage/Niveau d'eau,1.283,,,,,,,,,GC: 0.000 HG: 1.283 No Reset (NR),,,,,,Provisional/Provisoire,
02EC018,2024-03-26T18:00:30,-5,Discharge/Débit,,1.282,3.08,13.02,-0.011,-0.0326,0.049000002,"Measurement condition : Clear; Cloudy , No Precipitation , Moderate Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",10.8,4.96,0.62,8.0,6.0,Provisional/Provisoire,4.51
02EC018,2024-03-26T17:49:00,-5,Stage/Niveau d'eau,1.29,,,,,,,,,HG: 1.281 Flushed (FL),,,,,,Provisional/Provisoire,
02EC018,2024-03-26T17:40:00,-5,Stage/Niveau d'eau,1.281,,,,,,,,,GC: 0.000 HG: 1.281 No Reset (NR),,,,,,Provisional/Provisoire,
02EC018,2024-01-09T16:23:00,-5,Stage/Niveau d'eau,1.196,,,,,,,,,GC: 0.000 HG: 1.196 No Reset (NR),,,,,,Provisional/Provisoire,
02EC018,2024-01-09T16:11:30,-5,Discharge/Débit,,1.197,2.18,13.02,-0.0271,-0.0959,0.0063,"Measurement condition : Ice; Cloudy , Moderate Snow , Moderate Wind ",edge ice 5%,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",10.1,3.97,0.55,1.0,0.0,Provisional/Provisoire,5.02
02EC018,2024-01-09T15:59:00,-5,Stage/Niveau d'eau,1.197,,,,,,,,,GC: 0.000 HG: 1.197 No Reset (NR),,,,,,Provisional/Provisoire,
02EC018,2023-10-23T18:20:00,-5,Stage/Niveau d'eau,1.152,,,,,,,,,GC: 0.000 HG: 1.152,,,,,,Provisional/Provisoire,
02EC018,2023-10-23T16:56:00,-5,Stage/Niveau d'eau,1.152,,,,,,,,,GC: 0.000 HG: 1.152,,,,,,Provisional/Provisoire,
02EC018,2023-10-23T16:41:00,-5,Discharge/Débit,,1.152,1.83,13.02,-0.025,-0.099300005,0.0218,"Measurement condition : Clear; Clear , No Precipitation , Very Light Wind ",Weeds possible.,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",10.2,4.03,0.456,,10.0,Provisional/Provisoire,3.57
02EC018,2023-10-23T16:20:00,-5,Stage/Niveau d'eau,1.152,,,,,,,,,GC: 0.000 HG: 1.154 No Reset (NR),,,,,,Provisional/Provisoire,
02EC018,2023-08-15T17:11:00,-5,Stage/Niveau d'eau,1.166,,,,,,,,,GC: 0.000 HG: 1.166 No Reset (NR),,,,,,Final/Finales,
02EC018,2023-08-15T16:56:00,-5,Discharge/Débit,,1.166,1.88,13.02,-0.0328,-0.1246,-0.013300001,"Measurement condition : Vegetation; Mostly Cloudy , No Precipitation ,  ",Aquatic weed growth,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",10.3,4.36,0.43,23.0,19.0,Final/Finales,3.23
02EC018,2023-08-15T16:11:00,-5,Stage/Niveau d'eau,1.166,,,,,,,,,GC: 0.000 HG: 1.166 No Reset (NR),,,,,,Final/Finales,
02EC018,2023-06-14T17:28:00,-5,Stage/Niveau d'eau,1.827,,,,,,,,,HG: 1.827 No Reset (NR),,,,,,Final/Finales,
02EC018,2023-05-10T19:58:00,-5,Stage/Niveau d'eau,1.265,,,,,,,,,GC: 0.000 HG: 1.264,,,,,,Final/Finales,
02EC018,2023-05-10T19:32:30,-5,Discharge/Débit,,1.264,2.87,13.02,-0.0156,-0.0479,-0.0479,"Measurement condition : Clear; Clear , No Precipitation ,  ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",10.6,5.22,0.549,20.0,14.0,Final/Finales,3.37
02EC018,2023-05-10T19:06:00,-5,Stage/Niveau d'eau,1.263,,,,,,,,,GC: 0.000 HG: 1.262 No Reset (NR),,,,,,Final/Finales,
02EC018,2023-04-02T17:22:00,-5,Stage/Niveau d'eau,1.828,,,,,,,,,GC: 0.000,,,,,,Final/Finales,
