Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
02EC018,DeleteRegion,HG,2023-05-10T19:40:00,2023-05-10T19:50:00,2023-05-11T18:09:09,-5,DISREGARD: DUE TO ON SITE INTAKE FLUSH,,Normal
02EC018,CopyPaste,QR,2023-02-27T05:00:00,2023-02-27T17:50:00,2023-07-11T15:38:15,-5,Override: Log Linear‌Q(t) = 3.9914397743201957e^(-0.32404695263075906t)‌,,Normal
02EC018,CopyPaste,QR,2023-02-27T04:20:00,2023-02-27T14:30:00,2023-07-11T15:32:21,-5,"Override: Copy & Paste‌Source Data Set: Discharge.Working@02EC018, time shift: 00:00 minutes.‌",,Normal
02EC018,CopyPaste,QR,2023-02-23T13:45:00,2023-02-26T03:20:00,2023-07-11T15:28:55,-5,"Override: Copy & Paste‌Source Data Set: Discharge.Working@02EC018, time shift: 00:00 minutes.‌",,Normal
02EC018,CopyPaste,QR,2023-02-23T04:45:00,2023-02-23T12:55:00,2023-07-11T15:20:27,-5,"Override: Copy & Paste‌Source Data Set: Discharge.Working@02EC018, time shift: 00:00 minutes.‌",,Normal
02EC018,CopyPaste,QR,2023-02-03T19:20:00,2023-02-05T00:50:00,2023-07-11T15:15:34,-5,Override: Log Linear‌Q(t) = 1.8009573235392964e^(0.40708279469969577t)‌,,Normal
02EC018,CopyPaste,QR,2023-02-03T03:20:00,2023-02-03T17:50:00,2023-07-11T15:12:35,-5,Override: Log Linear‌Q(t) = 2.9123834637033927e^(-0.43453704086918327t)‌,,Normal
02EC018,CopyPaste,QR,2023-02-01T05:20:00,2023-02-01T19:10:00,2023-07-11T15:10:30,-5,Override: Log Linear‌Q(t) = 3.2124611910892837e^(-0.3171144210992421t)‌,,Normal
02EC018,CopyPaste,QR,2023-01-30T01:10:00,2023-01-30T13:55:00,2023-07-11T15:05:36,-5,Override: Log Linear‌Q(t) = 2.5071766008026373e^(0.2156397145033797t)‌,,Normal
02EC018,DeleteRegion,HG,2023-01-12T16:25:00,2023-01-12T16:25:00,2023-03-22T19:41:01,-5,DISREGARD DUE TO ON SITE ACTIVITIES,,Normal
