STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
02GG005,H,2002,L,8.0,8,16,15,0,EST,1.7050000429153442, ,Minimum
02GG005,H,2003,H,8.0,3,19,21,45,EST,3.5220000743865967, ,Maximum
02GG005,H,2003,L,8.0,9,12,8,0,EST,1.7790000438690186, ,Minimum
02GG005,H,2004,H,8.0,5,24,5,50,EST,3.838000059127808, ,Maximum
02GG005,H,2004,L,8.0,9,26,7,5,EST,1.8140000104904173, ,Minimum
02GG005,H,2005,H,8.0,1,1,19,50,EST,3.630000114440918,,Maximum
02GG005,H,2005,L,8.0,7,5,13,0,EST,1.8049999475479128,,Minimum
02GG005,H,2006,H,8.0,3,10,12,25,EST,3.744999885559082,,Maximum
02GG005,H,2006,L,8.0,7,9,23,40,EST,1.840000033378601,,Minimum
02GG005,H,2007,H,8.0,3,14,22,45,EST,3.746000051498413,,Maximum
02GG005,H,2007,L,8.0,9,8,18,10,EST,1.7899999618530271,,Minimum
02GG005,H,2008,H,8.0,12,28,16,0,EST,3.9790000915527344,,Maximum
02GG005,H,2008,L,8.0,9,2,21,45,EST,1.7940000295639038,,Minimum
02GG005,H,2009,H,8.0,2,12,11,25,EST,4.124000072479248,,Maximum
02GG005,H,2009,L,8.0,9,16,12,55,EST,1.805999994277954,,Minimum
02GG005,H,2010,H,8.0,3,13,11,45,EST,3.871999979019165,,Maximum
02GG005,H,2010,L,8.0,8,25,11,20,EST,1.812999963760376,,Minimum
02GG005,H,2011,H,8.0,11,30,10,0,EST,3.983999967575073,,Maximum
02GG005,H,2011,L,8.0,9,18,8,55,EST,1.812999963760376,,Minimum
02GG005,H,2012,H,8.0,1,1,12,0,EST,2.9230000972747803,,Maximum
02GG005,H,2012,L,8.0,9,3,4,0,EST,1.7790000438690186,,Minimum
02GG005,H,2013,H,8.0,9,21,22,45,EST,4.163000106811523,,Maximum
02GG005,H,2013,L,8.0,9,9,14,50,EST,1.7979999780654907,,Minimum
02GG005,H,2014,H,8.0,11,25,14,15,EST,3.312999963760376,,Maximum
02GG005,H,2014,L,8.0,8,29,8,55,EST,1.815999984741211,,Minimum
02GG005,H,2015,H,8.0,4,11,2,10,EST,3.4059998989105225,,Maximum
02GG005,H,2015,L,8.0,9,22,12,45,EST,1.7899999618530271,,Minimum
02GG005,H,2016,H,8.0,3,25,20,10,EST,3.4649999141693115,,Maximum
02GG005,H,2016,L,8.0,8,10,20,55,EST,1.7949999570846558,,Minimum
02GG005,H,2017,H,8.0,5,6,3,15,EST,3.575999975204468,,Maximum
02GG005,H,2017,L,8.0,10,7,5,45,EST,1.7910000085830688,,Minimum
02GG005,H,2018,H,8.0,2,21,2,25,EST,4.0879998207092285,,Maximum
02GG005,H,2018,L,8.0,9,23,5,0,EST,1.812000036239624,,Minimum
02GG005,H,2019,H,8.0,11,1,18,15,EST,3.569999933242798, ,Maximum
02GG005,H,2019,L,8.0,8,13,16,15,EST,1.8229999542236328, ,Minimum
02GG005,H,2020,H,8.0,1,12,12,25,EST,4.078999996185303, ,Maximum
02GG005,H,2020,L,8.0,8,1,11,15,EST,1.7960000038146973, ,Minimum
02GG005,H,2021,H,8.0,9,23,23,5,EST,3.8359999656677246, ,Maximum
02GG005,H,2021,L,8.0,8,26,0,35,EST,1.7990000247955322, ,Minimum
02GG005,H,2022,H,8.0,2,18,0,35,EST,3.822999954223633, ,Maximum
02GG005,H,2022,L,8.0,9,12,0,25,EST,1.7899999618530271, ,Minimum
02GG005,H,2023,H,8.0,4,1,20,15,EST,4.052999973297119, ,Maximum
