Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
08MA006,2024-06-25T21:20:00,-8,Stage/Niveau d'eau,0.531,,,,,,,,,GC: 0.000 HG: 0.532 Surge: 0.004  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Final/Finales,
08MA006,2024-06-25T20:58:00,-8,Discharge/Débit,,0.532,1.21,52.0,0.0539,0.4737,0.0939,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",Took some signs of possible erosion along shore.  Not sure when this occured.,"FLOWTRACKER TIMES ARE 1 HOUR AND 10 MINUTES AHEAD, AND TIMES ARE ADJUSTED ACCORDINGLY.  EHSN NOTES SAYS, TIMES ARE ONLY 10 MINUTES AHEAD, BUT THAT IS NOT CORRECT. NOTE: THE FLOWTRACKER 2 FAILED THE ""Automated beam check Noise level(cnts)"" PORTION OF THE BEAM TEST PRIOR TO THE DISCHARGE MEASUREMENT. SONTEK (VIA HOSKINS) WAS NOTIFIED ABOUT THE FAILED TEST AND THEY SAID THEY AREN'T SURE WHAT IS CAUSING THE FAILED TEST, BUT THEY RESURED ME THAT THAT THE MEASURED VELOCITIES ARE FINE SINCE THE SNR VALUES ARE FINE.  AT THIS POINT THE DISCHARGE VALUES ARE CONSIDERED VALID, AND THE FLOWTRACKER UNIT IS GOING TO BE SENT IN TO BE ASSESSED.  ********************************************************************************************************************************** TWO discharge measurements (Confirmation for SP who is learning to do waders).  SP measured 1.12 cms, and TM measured 1.21 cms. Flowtracker tmes are 10 minutes fast. Times were adjusted accordingly. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Note: Last visit might have had a bad survey/ reset.  Last visit, WL was ~0.030m higher than logger, no there is a -0.030m reset. Also, there was a large rise and drop about a week ago, which could explain the large Reset. Mid-section",5.5,1.87,0.648,19.5,8.7,Final/Finales,8.64
08MA006,2024-06-25T20:40:00,-8,Stage/Niveau d'eau,0.533,,,,,,,,,GC: 0.000 HG: 0.533 Surge: 0.004  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Final/Finales,
08MA006,2024-06-25T20:12:00,-8,Discharge/Débit,,0.533,1.12,52.0,0.0539,0.3536,0.0057,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",Took some signs of possible erosion along shore.  Not sure when this occured.,"MGH CALCULATED MANUALLY. NOTE: THE FLOWTRACKER 2 FAILED THE ""Automated beam check Noise level(cnts)"" PORTION OF THE BEAM TEST PRIOR TO THE DISCHARGE MEASUREMENT. SONTEK (VIA HOSKINS) WAS NOTIFIED ABOUT THE FAILED TEST AND THEY SAID THEY AREN'T SURE WHAT IS CAUSING THE FAILED TEST, BUT THEY RESURED ME THAT THAT THE MEASURED VELOCITIES ARE FINE SINCE THE SNR VALUES ARE FINE.  AT THIS POINT THE DISCHARGE VALUES ARE CONSIDERED VALID, AND THE FLOWTRACKER UNIT IS GOING TO BE SENT IN TO BE ASSESSED.",,,,19.5,8.7,Final/Finales,8.64
08MA006,2024-06-25T19:50:00,-8,Stage/Niveau d'eau,0.534,,,,,,,,,GC: 0.000 HG: 0.534 Surge: 0.004  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Final/Finales,
08MA006,2024-06-25T19:40:00,-8,Stage/Niveau d'eau,0.534,,,,,,,,,GC: 0.000 HG: 0.561 Surge: 0.004  * The uncertainty value is equivalent to the surge value in eHSN.  Purged  (PU),,,,,,Final/Finales,
08MA006,2024-05-14T22:05:00,-8,Stage/Niveau d'eau,0.652,,,,,,,,,GC: 0.000 HG: 0.652 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Final/Finales,
08MA006,2024-05-14T21:52:30,-8,Discharge/Débit,,0.652,1.99,52.0,0.0147,0.088199995,-0.0016,"Measurement condition : Clear; Cloudy , No Precipitation , Calm Wind Blowing Downstream",clear,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",9.0,2.64,0.755,16.6,4.5,Final/Finales,8.58
08MA006,2024-05-14T21:30:00,-8,Stage/Niveau d'eau,0.652,,,,,,,,,GC: 0.000 HG: 0.622 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Final/Finales,
08MA006,2024-03-12T17:21:00,-8,Discharge/Débit,,0.298,0.056,52.0,0.00754,0.1676,0.1676,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Calm Wind ",100% ice.,"Good Measurement. WL and Cross section were slightly bridge (ice barely in contact with water). I assume there was under-ice scour. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ MGH is calculated by logger valupoint.es since we could not return to survey Mid-section",2.2,0.345,0.162,-0.5,-0.4,Provisional/Provisoire,13.4
