Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
05MD005,Offset,HG,2024-01-17T18:10:00,2024-01-17T18:40:00,2024-01-18T18:27:34,-6,"SRC (0.051m) RESET, ALIGNED TRACE WITH DWL",Offset:0.051,Normal
05MD005,DeleteRegion,HG,2024-01-17T17:35:00,2024-01-17T17:35:00,2024-02-06T15:57:59,-6,INVALID: SPIKE DUE TO GAUGE MAINTENANCE.,,Normal
05MD005,AdjustableTrim,HG,2024-01-15T04:15:00,2024-01-17T19:20:00,2024-01-18T18:25:14,-6,DR - TRIMMED ICE/SLUSH AFFECTED STAGE,"LowerThresholdPoints:(Time:2024-01-15T04:15:00Z,Value:438.5550126996253);(Time:2024-01-17T19:20:00Z,Value:438.5550126996253),UpperThresholdPoints:(Time:2024-01-15T04:15:00Z,Value:438.73357600883253);(Time:2024-01-15T07:18:48.953Z,Value:438.6914110013702);(Time:2024-01-15T22:19:17.934Z,Value:438.70887936160466);(Time:2024-01-16T01:47:13.538Z,Value:438.7075417245005);(Time:2024-01-16T04:01:34.701Z,Value:438.6937057213156);(Time:2024-01-16T06:52:43.086Z,Value:438.68382286189785);(Time:2024-01-17T01:21:57.044Z,Value:438.73630165717395);(Time:2024-01-17T19:20:00Z,Value:438.8835092026618),TrimAction:Delete",Normal
05MD005,AdjustableTrim,HG,2024-01-08T12:45:00,2024-01-15T04:15:00,2024-01-18T18:20:16,-6,DR - TRIMMED ICE/SLUSH AFFECTED STAGE,"UpperThresholdPoints:(Time:2024-01-08T12:45:00Z,Value:438.7232119073237);(Time:2024-01-08T14:23:49.261Z,Value:438.69067419669796);(Time:2024-01-08T22:08:40.781Z,Value:438.64562198198547);(Time:2024-01-09T01:15:33.452Z,Value:438.67315389097644);(Time:2024-01-09T21:30:15.817Z,Value:438.7157032048716);(Time:2024-01-10T21:45:34.489Z,Value:438.6820551264791);(Time:2024-01-10T23:14:20.508Z,Value:438.66226849153895);(Time:2024-01-11T14:09:01.172Z,Value:438.657321832804);(Time:2024-01-12T11:22:39.982Z,Value:438.66394163539206);(Time:2024-01-12T19:14:04.86Z,Value:438.6720482033709);(Time:2024-01-12T23:00:46.824Z,Value:438.7298075002202);(Time:2024-01-13T01:57:56.165Z,Value:438.69884777170535);(Time:2024-01-13T10:02:51.756Z,Value:438.73034533360425);(Time:2024-01-13T15:06:07.761Z,Value:438.6902575275511);(Time:2024-01-13T23:34:20.832Z,Value:438.6730770392427);(Time:2024-01-15T04:15:00Z,Value:438.71107057861207),TrimAction:Delete",Normal
05MD005,AdjustableTrim,HG,2023-12-11T13:45:00,2024-01-08T13:40:00,2024-01-08T14:24:13,-6,TRIM ICE AND SLUSH EFFECT.,"LowerThresholdPoints:(Time:2023-12-11T13:45:00Z,Value:438.40281532033123);(Time:2023-12-17T12:03:54.342Z,Value:438.47002757445836);(Time:2023-12-27T00:23:39.87Z,Value:438.5390085721151);(Time:2023-12-30T02:20:14.471Z,Value:438.63628946624647);(Time:2024-01-02T19:12:30.774Z,Value:438.56282137659554);(Time:2024-01-04T12:01:22.941Z,Value:438.5155890555129);(Time:2024-01-06T16:06:19.203Z,Value:438.5789336754688);(Time:2024-01-07T19:08:53.031Z,Value:438.66241680442323);(Time:2024-01-08T13:40:00Z,Value:438.6498027718199),UpperThresholdPoints:(Time:2023-12-11T13:45:00Z,Value:438.4209470133492);(Time:2023-12-13T08:07:12.848Z,Value:438.5198964405864);(Time:2023-12-15T07:14:55.341Z,Value:438.4678845621669);(Time:2023-12-22T08:15:40.145Z,Value:438.5414623413945);(Time:2023-12-29T20:38:57.963Z,Value:438.67087638407713);(Time:2024-01-05T01:17:38.431Z,Value:438.5785654836231);(Time:2024-01-05T07:48:15.463Z,Value:438.6546620009228);(Time:2024-01-06T05:05:16.532Z,Value:438.6126777155161);(Time:2024-01-06T23:06:59.084Z,Value:438.64154191173327);(Time:2024-01-07T19:08:53.031Z,Value:438.72044135439853);(Time:2024-01-08T13:40:00Z,Value:438.6901676761505),TrimAction:Delete",Normal
05MD005,DeleteRegion,HG,2023-12-10T01:30:00,2023-12-11T13:40:00,2023-12-11T14:51:08,-6,INVALID: ICE/SLUSH EFFECT.,,Normal
05MD005,DeleteRegion,HG,2023-12-08T19:05:00,2023-12-09T19:10:00,2023-12-11T14:48:04,-6,INVALID: ICE/SLUSH EFFECT.,,Normal
05MD005,DeleteRegion,HG,2023-12-08T08:00:00,2023-12-08T19:00:00,2023-12-08T15:53:59,-6,BAD TRACE,,Normal
05MD005,Drift,HG,2023-12-07T16:40:00,2024-01-17T17:30:00,2024-02-05T22:51:18,-6,SRC VISIT TO VISIT. DATA AFFECTED BY SLUSH MOVING IN CHANNEL AND AROUND ORIFICE. USE WITH CAUTION. TRACE WITH SRC APPLIED TRENDS WELL WITH COMPARISON STATION 05MD007.,"DriftPoints:(Offset:0,Time:2023-12-07T16:40:00Z);(Offset:-0.109,Time:2024-01-17T17:30:00Z)",Normal
05MD005,DeleteRegion,HG,2023-12-07T16:35:00,2023-12-07T16:35:00,2024-02-06T15:10:16,-6,INVALID: SPIKE.,,Normal
05MD005,DeleteRegion,HG,2023-12-07T16:25:00,2023-12-07T16:30:00,2023-12-08T15:56:32,-6,DURING VISIT,,Normal
05MD005,DeleteRegion,HG,2023-12-07T16:15:00,2023-12-07T16:15:00,2023-12-08T15:51:36,-6,DURING VISIT,,Normal
05MD005,AdjustableTrim,HG,2023-11-07T19:15:00,2023-12-07T15:35:00,2024-02-05T22:28:20,-6,TRIM ICE AND SLUSH AFFECTED STAGE. USE WITH CAUTION.,"UpperThresholdPoints:(Time:2023-11-07T19:15:00Z,Value:438.29951066817574);(Time:2023-11-11T09:14:13.463Z,Value:438.31485732831806);(Time:2023-11-15T19:20:16.841Z,Value:438.33080411648837);(Time:2023-11-21T11:20:05.258Z,Value:438.3096562025876);(Time:2023-11-28T16:50:52.55Z,Value:438.3935790865727);(Time:2023-12-07T15:35:00Z,Value:438.3941063907783),TrimAction:Delete",Normal
05MD005,DeleteRegion,HG,2023-11-03T13:45:00,2023-11-03T18:00:00,2023-12-08T16:25:02,-6,BAD TRACE,,Normal
05MD005,DeleteRegion,HG,2023-10-29T03:20:00,2023-11-03T01:15:00,2023-12-08T16:29:37,-6,BAD TRACE,,Normal
