Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
05MD005,2024-06-12T19:20:00,-6,Stage/Niveau d'eau,438.645,,,,,,,,,GC: 0.000 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
05MD005,2024-06-12T19:10:30,-6,Discharge/Débit,,438.644,10.3,23.0,-0.0404,-0.1402,-0.0016,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Light Wind Blowing Cross Stream",Clear at mmt section.,"Some minor turbulence at mmt section. Stage trace stable, no reset required. ADCP by Moving Boat",14.9,11.1,0.932,20.0,15.2,Provisional/Provisoire,8.9
05MD005,2024-06-12T18:20:00,-6,Stage/Niveau d'eau,438.643,,,,,,,,,GC: 0.000 HG: 438.643 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
05MD005,2024-04-23T00:25:00,-6,Stage/Niveau d'eau,438.683,,,,,,,,,GC: 0.000 HG: 438.688 Surge: 0.030  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
05MD005,2024-04-22T23:55:30,-6,Discharge/Débit,,438.685,16.4,23.0,0.0506,0.1841,-0.0013,"Measurement condition : Clear; Cloudy , Light Rain , Moderate Wind Blowing Cross Stream",channel control observed,"ADCP at downstream bridge @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ slowly falling ADCP by Moving Boat",27.7,57.3,0.287,10.0,6.5,Provisional/Provisoire,6.9
05MD005,2024-04-22T23:00:00,-6,Stage/Niveau d'eau,438.688,,,,,,,,,GC: 0.000 HG: 438.691 Surge: 0.030  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05MD005,2024-04-15T23:45:00,-6,Stage/Niveau d'eau,438.759,,,,,,,,,GC: 0.000 Surge: 0.015  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
05MD005,2024-04-15T23:25:00,-6,Discharge/Débit,,438.763,16.4,23.0,-0.0274,-0.0836,-0.0013,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Heavy Wind Blowing Downstream",Channel clear. Small standing waves and boils present throughout channel.,"Large submerged boulders in channel combined with shallow depths causing lost ensembles. No other suitable section for measurement, water too deep for wade. Orifice line severed from block on arrival. Cut back line and deployed new block. Water surging, trace stable after new block deployed. Reset sensor. ADCP by Moving Boat",16.5,13.7,1.19,10.0,3.5,Provisional/Provisoire,8.6
05MD005,2024-04-15T21:45:00,-6,Stage/Niveau d'eau,438.766,,,,,,,,,GC: 0.000 HG: 438.236 Surge: 0.015  * The uncertainty value is equivalent to the surge value in eHSN.  Maintenance (MT),,,,,,Provisional/Provisoire,
05MD005,2024-04-09T19:45:00,-6,Stage/Niveau d'eau,438.825,,,,,,,,,GC: 0.000 HG: 438.808 Found (FD),,,,,,Provisional/Provisoire,
05MD005,2024-04-09T18:50:00,-6,Discharge/Débit,,438.82,20.4,23.0,-0.0142,-0.041199997,-0.041199997,"Measurement condition : Ice;  ,  ,  ",VERY LIMITED ICE FLOWING .THERE IS ICE ON BOTTOM OF CHANNEL. ,"ADCP RR ATTEMPTED AT CABLEWAY.  WIDTH 15M X 1.25 DEPTH X 1.55 VEL. = 20.3Q     /    AVERAGE OF TRANSECTS 20.4Q ALTHOUGH DIFFER GREATLY. ESTIMATED Q.   ACTUAL MSMT DATA CAN BE LOOKED AT AS A REFERENC FOR VELOCITIES ETC, BUT qREV SHOULD BE DISREGARDED. ESTIMATED.",,,,15.0,,Provisional/Provisoire,
05MD005,2024-04-09T18:30:00,-6,Stage/Niveau d'eau,438.815,,,,,,,,,GC: 0.000 Found (FD),,,,,,Provisional/Provisoire,
05MD005,2024-04-09T17:55:00,-6,Stage/Niveau d'eau,438.805,,,,,,,,,GC: 0.000 HG: 438.437 Found (FD),,,,,,Provisional/Provisoire,
05MD005,2024-03-14T14:55:00,-6,Stage/Niveau d'eau,438.378,,,,,,,,,GC: 0.000 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
05MD005,2024-03-14T14:36:00,-6,Discharge/Débit,,438.376,1.35,23.0,-0.144,-0.6228,-0.0004,"Measurement condition : Ice; Cloudy , Light Snow , Very Light Wind Blowing Cross Stream",Small open lead approx. 20m downstream of gauge.,"Rocks in channel causing ange errors. Stage trace stable on arrival. Purged line, trace stable. Reset sensor. Mid-section",10.5,3.27,0.414,-3.0,,Provisional/Provisoire,6.18
05MD005,2024-03-14T13:55:00,-6,Stage/Niveau d'eau,438.374,,,,,,,,,GC: 0.000 HG: 438.438 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Purged  (PU),,,,,,Provisional/Provisoire,
05MD005,2024-01-17T19:03:30,-6,Discharge/Débit,,438.675,0.825,23.0,-0.498,-0.9383,-0.003,"Measurement condition : Ice; Cloudy , Light Snow , Light Wind Blowing Upstream",COMPLETE ICE COVER,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ OBTAINED WL FOR FINAL SRC. TRACE SLUSH AFFECTED FOR WHILE. DEPLOYED NEW BLOCK AND LET STABILIZE, RESET @12:45CST APPEARS TO BE SLOWLY INCREASING Mid-section",12.7,4.55,0.181,-27.0,,Provisional/Provisoire,8.19
05MD005,2024-01-17T17:30:00,-6,Stage/Niveau d'eau,438.672,,,,,,,,,GC: 0.000 HG: 438.781 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Maintenance (MT),,,,,,Provisional/Provisoire,
05MD005,2023-12-07T16:40:00,-6,Stage/Niveau d'eau,438.37,,,,,,,,,GC: 0.000 HG: 438.373 Reset (RS),,,,,,Final/Finales,
05MD005,2023-12-07T16:20:00,-6,Stage/Niveau d'eau,438.37,,,,,,,,,GC: 0.000 HG: 438.407 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.  Maintenance (MT),,,,,,Final/Finales,
05MD005,2023-10-17T21:41:00,-6,Discharge/Débit,,438.288,1.2,23.0,-0.0702,-0.4172,-0.0017,"Measurement condition : Altered; Cloudy , No Precipitation , Very Light Wind ",LARGE BEAVER DAM APPROX 50m D/S GAUGE,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ WL STABLE, RESET. Mid-section",14.8,6.69,0.179,11.0,8.6,Final/Finales,6.96
05MD005,2023-10-17T21:05:00,-6,Stage/Niveau d'eau,438.286,,,,,,,,,GC: 0.000 DWL,,,,,,Final/Finales,
05MD005,2023-10-17T20:20:00,-6,Stage/Niveau d'eau,438.288,,,,,,,,,GC: 0.000 HG: 438.293 Found (FD),,,,,,Final/Finales,
05MD005,2023-09-12T20:05:00,-6,Stage/Niveau d'eau,438.216,,,,,,,,,GC: 0.000,,,,,,Final/Finales,
05MD005,2023-09-12T19:53:00,-6,Discharge/Débit,,438.216,0.842,23.0,-0.0372,-0.2874,-0.002,"Measurement condition : Altered; Clear , No Precipitation , Very Light Wind Blowing Upstream",BEAVER DAM 30m D/S,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ STAGE STABLE, NO RESET. Mid-section",15.3,5.84,0.144,19.0,,Final/Finales,4.93
05MD005,2023-09-12T19:20:00,-6,Stage/Niveau d'eau,438.216,,,,,,,,,GC: 0.000 HG: 438.214 Found (FD),,,,,,Final/Finales,
05MD005,2023-07-26T20:30:00,-6,Stage/Niveau d'eau,438.258,,,,,,,,,GC: 0.000,,,,,,Final/Finales,
05MD005,2023-07-26T20:19:30,-6,Discharge/Débit,,438.258,0.915,23.0,-0.0705,-0.4475,0.0046,"Measurement condition : Debris;  ,  ,  ",beaver dam downstream of gauge,Mid-section,16.6,5.74,0.159,,,Final/Finales,9.73
05MD005,2023-07-26T20:00:00,-6,Stage/Niveau d'eau,438.258,,,,,,,,,GC: 0.000 HG: 438.275,,,,,,Final/Finales,
05MD005,2023-06-08T14:40:00,-6,Stage/Niveau d'eau,438.503,,,,,,,,,GC: 0.000 DWL,,,,,,Final/Finales,
05MD005,2023-06-08T14:15:30,-6,Discharge/Débit,,438.497,4.81,23.0,-0.066,-0.2717,-0.0002,"Measurement condition : Altered; Mostly Cloudy , Light Rain , Very Light Wind ",LARGE BEAVER DAM 50m D/S GAUGE,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ STAGE RISING, RESET. 0.006m RIPPLE Mid-section",15.4,7.53,0.639,22.0,24.8,Final/Finales,3.16
05MD005,2023-06-08T13:45:00,-6,Stage/Niveau d'eau,438.491,,,,,,,,,GC: 0.000 Found (FD),,,,,,Final/Finales,
05MD005,2023-04-25T13:38:00,-6,Stage/Niveau d'eau,438.636,,,,,,,,,GC: 0.000 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
05MD005,2023-04-25T13:12:00,-6,Discharge/Débit,,438.638,7.99,23.0,-0.0975,-0.3183,0.0023,"Measurement condition : Clear; Clear , No Precipitation , Very Light Wind Blowing Downstream","Clear at gauge, beaver dam downstream.","@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Rocks in channel and surging flow causing standard error and velocity angle QC warnings. +/- 0.005m surge on water. Large rocks in channel causing wave action in vicinity upstream of gauge. Purged line, trace recovered closer to surveyed WL. Live poll indicating trace stable, with minor surge present. Reset sensor. Mid-section",28.0,11.6,0.687,-2.0,4.0,Provisional/Provisoire,5.47
05MD005,2023-04-25T13:06:00,-6,Stage/Niveau d'eau,438.639,,,,,,,,,GC: 0.000 HG: 438.639 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
05MD005,2023-04-25T12:40:00,-6,Stage/Niveau d'eau,438.639,,,,,,,,,GC: 0.000 HG: 438.674 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Purged  (PU),,,,,,Provisional/Provisoire,
05MD005,2023-03-01T16:10:00,-6,Stage/Niveau d'eau,438.682,,,,,,,,,GC: 0.000 DWL,,,,,,Provisional/Provisoire,
05MD005,2023-03-01T15:33:30,-6,Discharge/Débit,,438.684,1.44,23.0,-0.444,-0.8957,-0.00029999999,"Measurement condition : Ice; Partly Cloudy ,  ,  ",CIC. SOME SMALL OPEN RIFFLES D/S OF CONTROL,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ STAGE STABLE. NO RESET Mid-section",13.1,6.38,0.226,-21.0,-1.0,Provisional/Provisoire,7.39
05MD005,2023-03-01T14:30:00,-6,Stage/Niveau d'eau,438.686,,,,,,,,,GC: 0.000 HG: 438.683 Found (FD),,,,,,Provisional/Provisoire,
05MD005,2023-01-12T17:00:00,-6,Stage/Niveau d'eau,438.695,,,,,,,,,GC: 0.000 DWL,,,,,,Provisional/Provisoire,
05MD005,2023-01-12T16:29:30,-6,Discharge/Débit,,438.696,1.67,23.0,-0.437,-0.8839,0.0008,"Measurement condition : Ice; Cloudy , No Precipitation , Calm Wind Swirling/Variable",,STABLE. OPEN LEAD D/S OF BRIDGE ON LEFT BANK. Mid-section,14.6,7.59,0.22,-13.0,,Provisional/Provisoire,6.55
05MD005,2023-01-12T15:15:00,-6,Stage/Niveau d'eau,438.698,,,,,,,,,GC: 0.000 HG: 438.719 Found (FD),,,,,,Provisional/Provisoire,
05MD005,2022-10-05T22:55:00,-6,Stage/Niveau d'eau,438.544,,,,,,,,,GC: 0.000 DWL,,,,,,Final/Finales,
05MD005,2022-10-05T22:37:30,-6,Discharge/Débit,,438.544,0.853,23.0,-0.364,-0.8948,0.0013,"Measurement condition : Altered; Partly Cloudy , No Precipitation , Light Wind ",LARGE BEAVER DAM D/S,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ STAGE STABLE, NO RESET Mid-section",11.1,3.57,0.239,11.0,,Final/Finales,16.1
05MD005,2022-10-05T22:05:00,-6,Stage/Niveau d'eau,438.544,,,,,,,,,GC: 0.000 HG: 438.551 Found (FD),,,,,,Final/Finales,
05MD005,2022-08-24T23:20:00,-6,Stage/Niveau d'eau,438.225,,,,,,,,,GC: 0.000 HG: 438.226 DWL,,,,,,Final/Finales,
05MD005,2022-08-24T22:56:00,-6,Discharge/Débit,,438.225,1.47,23.0,0.0176,0.153,-0.0034,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ STAGE STABLE, RESET. Mid-section",15.3,7.62,0.192,25.0,21.0,Final/Finales,8.44
05MD005,2022-08-24T22:00:00,-6,Stage/Niveau d'eau,438.225,,,,,,,,,GC: 0.000 HG: 438.236 Found (FD),,,,,,Final/Finales,
05MD005,2022-07-13T22:20:00,-6,Stage/Niveau d'eau,438.401,,,,,,,,,GC: 0.000 HG: 438.399 DWL,,,,,,Final/Finales,
05MD005,2022-07-13T22:10:00,-6,Stage/Niveau d'eau,438.401,,,,,,,,,GC: 0.000 HG: 438.401 Reset (RS),,,,,,Final/Finales,
05MD005,2022-07-13T22:00:30,-6,Discharge/Débit,,438.401,4.12,23.0,0.000423,0.0023,0.0023,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",D/S BEAVER DAM APPEARS TO BE CLEARED OUT,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ STAGE STABLE. Mid-section",15.8,10.3,0.4,29.0,,Final/Finales,5.35
05MD005,2022-07-13T21:35:00,-6,Stage/Niveau d'eau,438.4,,,,,,,,,GC: 0.000 HG: 438.454 Found (FD),,,,,,Final/Finales,
05MD005,2022-05-17T20:50:00,-6,Stage/Niveau d'eau,439.181,,,,,,,,,GC: 0.000,,,,,,Final/Finales,
05MD005,2022-05-17T19:59:30,-6,Discharge/Débit,,439.184,35.7,23.0,-0.17,-0.2374,0.0,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Moderate Wind Blowing Downstream",Channel bankfull on left bank at gauge.,"Standing waves in channel in vicinity of gauge and bridge. Channel surging, resulting in some variation between measured discharge in transects. Moving bed detected, correction applied. Stage trace stable, water surging. Reset sensor. ADCP by Moving Boat",23.7,23.5,1.52,7.0,11.0,Final/Finales,11.2
05MD005,2022-05-17T18:14:00,-6,Stage/Niveau d'eau,439.187,,,,,,,,,GC: 0.000 HG: 439.187 Reset (RS),,,,,,Final/Finales,
05MD005,2022-05-17T18:05:00,-6,Stage/Niveau d'eau,439.187,,,,,,,,,GC: 0.000 HG: 439.146 Found (FD),,,,,,Final/Finales,
05MD005,2022-05-11T19:55:00,-6,Stage/Niveau d'eau,438.811,,,,,,,,,GC: 0.000 HG: 438.812 Reset (RS),,,,,,Final/Finales,
05MD005,2022-05-11T19:50:00,-6,Stage/Niveau d'eau,438.811,,,,,,,,,GC: 0.000 HG: 439.146 Found (FD),,,,,,Final/Finales,
05MD005,2022-05-03T15:25:00,-6,Stage/Niveau d'eau,438.772,,,,,,,,,GC: 0.000 HG: 438.778 Found (FD),,,,,,Final/Finales,
05MD005,2022-05-03T15:11:00,-6,Discharge/Débit,,438.773,18.7,23.0,0.00413,0.0128999995,0.0128999995,"Measurement condition : Clear; Cloudy , No Precipitation , Light Wind ",CLEAR WATER OVER WEIR,ADCP by Moving Boat,15.0,13.2,1.41,4.0,5.0,Final/Finales,9.4
05MD005,2022-05-03T13:50:00,-6,Stage/Niveau d'eau,438.783,,,,,,,,,GC: 0.000 HG: 438.783 Found (FD),,,,,,Final/Finales,
05MD005,2022-05-03T13:45:00,-6,Stage/Niveau d'eau,438.787,,,,,,,,,GC: 0.000 HG: 438.103 Maintenance (MT),,,,,,Final/Finales,
05MD005,2022-05-03T12:55:00,-6,Stage/Niveau d'eau,438.784,,,,,,,,,GC: 0.000 HG: 439.138 Found (FD),,,,,,Final/Finales,
05MD005,2022-04-27T22:15:00,-6,Stage/Niveau d'eau,438.65,,,,,,,,,GC: 0.000 HG: 438.655 No Reset (NR),,,,,,Final/Finales,
05MD005,2022-04-27T21:56:00,-6,Discharge/Débit,,438.654,5.27,23.0,-0.205,-0.5757,0.001,"Measurement condition : Altered; Mostly Cloudy , No Precipitation , Moderate Wind ",BEAVER DS,ALTERED CONTROL Mid-section,22.6,13.9,0.38,5.0,0.0,Final/Finales,3.73
05MD005,2022-04-27T21:30:00,-6,Stage/Niveau d'eau,438.658,,,,,,,,,GC: 0.000 HG: 438.656 No Reset (NR),,,,,,Final/Finales,
05MD005,2022-03-04T18:20:00,-6,Stage/Niveau d'eau,438.668,,,,,,,,,HG: 438.666 SRC: 0.002 Found (FD),,,,,,Final/Finales,
05MD005,2022-03-04T17:37:00,-6,Discharge/Débit,,438.668,1.1,23.0,-0.46,-0.9157,-0.0023,"Measurement condition : Ice; Cloudy , Moderate Snow , Moderate Wind Blowing Downstream",Ice cover,Ice cover Installed new orifice line through the ice Mid-section,15.2,5.51,0.2,-10.0,0.5,Final/Finales,9.15
05MD005,2022-03-04T15:25:00,-6,Stage/Niveau d'eau,438.666,,,,,,,,,HG: 438.700 SRC: -0.034 Found (FD),,,,,,Final/Finales,
05MD005,2022-01-12T19:40:00,-6,Stage/Niveau d'eau,438.833,,,,,,,,,GC: 0.000 HG: 438.833 Reset (RS),,,,,,Final/Finales,
05MD005,2022-01-12T18:50:00,-6,Stage/Niveau d'eau,438.833,,,,,,,,,GC: 0.000 HG: 438.861 SRC: -0.028 Found (FD),,,,,,Final/Finales,
