Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
05FC007,2024-06-04T22:20:00,-7,Stage/Niveau d'eau,0.584,,,,,,,,,HG: 0.577 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05FC007,2024-06-04T22:20:00,-7,Discharge/Débit,,,0.0,,,,,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Moderate Wind Swirling/Variable",Culvert clear. Water in gauge pool but no water entering gauge pool on other side of culvert.,Zero flow confirmed at culvert,,,,18.0,,Provisional/Provisoire,
05FC007,2024-04-09T18:40:30,-7,Discharge/Débit,,0.651,0.006,6.0,-0.0247,-0.8024,0.0,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Heavy Wind Blowing Upstream","No ice, no debris, water flowing through rock control D/S of culverts.","Strong upstream wind. MMT can be used for curve development, but had high uncertainty (should be graded E). Conducted 2nd mmt at another section but it was mostly negative flow - did not use. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",1.5,0.062,0.1,13.0,4.5,Provisional/Provisoire,65.0
05FC007,2024-04-09T18:05:00,-7,Stage/Niveau d'eau,0.653,,,,,,,,,HG: 0.675 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05FC007,2024-03-19T19:18:00,-7,Discharge/Débit,,0.802,0.342,6.0,-0.0186,-0.1535,-0.0494,"Measurement condition : Ice; Cloudy , No Precipitation , Moderate Wind Blowing Cross Stream",Partial ice cover (flow over ice). ,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ HG dropping rapidly prior to visit. Two DWLs to confirm sensor Mid-section",7.0,0.823,0.415,-2.0,0.0,Provisional/Provisoire,9.98
05FC007,2024-03-19T18:55:00,-7,Stage/Niveau d'eau,0.803,,,,,,,,,GC: 0.000 HG: 0.811 Found (FD),,,,,,Provisional/Provisoire,
05FC007,2023-11-01T15:35:00,-7,Discharge/Débit,,,0.0,,,,,"Measurement condition : Ice; Cloudy , No Precipitation ,  ",Complete ice cover within vicinity of gauge. Control is dry.,Zero flow - site visit only. Confirmed zero flow at control downstream of gauge below culverts. Dry at control.,,,,-3.0,2.7,Provisional/Provisoire,
05FC007,2023-11-01T15:35:00,-7,Stage/Niveau d'eau,0.191,,,,,,,,,GC: 0.000 HG: 0.180 Found (FD),,,,,,Provisional/Provisoire,
05FC007,2023-08-23T16:19:00,-7,Discharge/Débit,,,0.0,6.0,,,,"Measurement condition : No Flow; Cloudy , No Precipitation , Light Wind ",Control feature is dry. ,Zero flow - no measurement; control feature is dry.,,,,12.0,15.5,Provisional/Provisoire,
05FC007,2023-08-23T16:15:00,-7,Stage/Niveau d'eau,0.342,,,,,,,,,GC: 0.000 HG: 0.348 Found (FD),,,,,,Provisional/Provisoire,
