STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
05LG004,H,2003,H,8.0,4,13,12.0,32.0,CST,357.2699890136719, ,Maximum
05LG004,H,2006,H,8.0,4,19,5.0,7.0,CST,357.6600036621094,,Maximum
05LG004,H,2007,H,8.0,5,24,11.0,0.0,CST,357.92401123046875,,Maximum
05LG004,H,2008,H,8.0,6,8,21.0,10.0,CST,357.5780029296875,,Maximum
05LG004,H,2011,H,8.0,5,11,14.0,25.0,CST,358.1059875488281, ,Maximum
05LG004,H,2011,L,8.0,7,9,23.0,20.0,CST,356.2829895019531, ,Minimum
05LG004,H,2012,H,8.0,6,18,16.0,50.0,CST,358.1960144042969,,Maximum
05LG004,H,2015,H,8.0,4,12,15.0,20.0,CST,357.3380126953125,,Maximum
05LG004,H,2018,H,8.0,4,23,15.0,40.0,CST,357.885986328125, ,Maximum
05LG004,H,2019,H,8.0,4,21,3.0,30.0,CST,357.1659851074219, ,Maximum
05LG004,H,2020,H,8.0,5,2,17.0,25.0,CST,357.364013671875, ,Maximum
05LG004,H,2023,H,8.0,6,9,0.0,0.0,CST,357.3429870605469, ,Maximum
05LG004,Q,1976,H,,6,14,,,CST,110.0,,Maximum
05LG004,Q,1977,H,,9,26,5.0,41.0,CST,17.600000381469727,,Maximum
05LG004,Q,1978,H,,4,29,3.0,28.0,CST,11.399999618530272,,Maximum
05LG004,Q,1979,H,,5,26,7.0,30.0,CST,41.0,,Maximum
05LG004,Q,1980,H,,4,22,4.0,5.0,CST,6.510000228881836,,Maximum
05LG004,Q,1981,H,,6,24,11.0,23.0,CST,16.100000381469727,,Maximum
05LG004,Q,1982,H,,7,17,18.0,1.0,CST,116.0,,Maximum
05LG004,Q,1983,H,,4,24,12.0,19.0,CST,27.700000762939453,B,Maximum
05LG004,Q,1984,H,,6,23,17.0,52.0,CST,39.0,,Maximum
05LG004,Q,1985,H,,8,14,2.0,45.0,CST,51.20000076293945,,Maximum
05LG004,Q,1986,H,,5,5,5.0,42.0,CST,17.600000381469727,,Maximum
05LG004,Q,1987,H,,4,8,23.0,37.0,CST,15.0,,Maximum
05LG004,Q,1988,H,,5,2,23.0,57.0,CST,85.5999984741211,,Maximum
05LG004,Q,1989,H,,6,27,14.0,56.0,CST,21.799999237060547,,Maximum
05LG004,Q,1990,H,,5,17,4.0,27.0,CST,47.0,,Maximum
05LG004,Q,1991,H,,7,3,3.0,40.0,CST,10.300000190734863,,Maximum
05LG004,Q,1992,H,,5,1,5.0,27.0,CST,12.100000381469728,,Maximum
05LG004,Q,1992,L,,8,21,10.0,51.0,CST,0.07599999755620956,,Minimum
05LG004,Q,1993,H,,7,4,23.0,30.0,CST,320.0,,Maximum
05LG004,Q,1993,L,,3,1,11.0,51.0,CST,0.004999999888241291,B,Minimum
05LG004,Q,1994,H,,7,21,7.0,32.0,CST,23.799999237060547,,Maximum
05LG004,Q,1995,H,,5,10,5.0,45.0,CST,17.0,,Maximum
05LG004,Q,1996,H,,7,20,17.0,15.0,CST,41.5,,Maximum
05LG004,Q,1997,H,,5,8,14.0,45.0,CST,25.899999618530277,,Maximum
05LG004,Q,1998,H,,6,21,0.0,40.0,CST,69.4000015258789,,Maximum
05LG004,Q,1999,H,,5,6,22.0,41.0,CST,77.19999694824219, ,Maximum
05LG004,Q,2000,H,,6,22,3.0,0.0,CST,40.0, ,Maximum
05LG004,Q,2001,H,,5,8,7.0,23.0,CST,24.200000762939453, ,Maximum
05LG004,Q,2003,H,,4,25,0.0,37.0,CST,15.5, ,Maximum
05LG004,Q,2006,H,,4,19,5.0,7.0,CST,36.70000076293945, ,Maximum
05LG004,Q,2007,H,,5,24,11.0,0.0,CST,53.09999847412109, ,Maximum
05LG004,Q,2008,H,,6,8,21.0,10.0,CST,38.900001525878906, ,Maximum
05LG004,Q,2011,H,,5,11,14.0,25.0,CST,68.80000305175781, ,Maximum
05LG004,Q,2012,H,,6,18,16.0,50.0,CST,69.30000305175781,,Maximum
05LG004,Q,2017,H,,6,15,17.0,35.0,CST,20.700000762939453, ,Maximum
05LG004,Q,2019,H,,4,21,3.0,30.0,CST,5.639999866485596, ,Maximum
05LG004,Q,2020,H,,5,2,17.0,25.0,CST,13.5, ,Maximum
05LG004,Q,2023,H,,6,9,0.0,0.0,CST,22.700000762939453, ,Maximum
