Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
05LG004,DeleteRegion,HG,2023-11-01T06:00:00,2024-03-01T06:00:00,2023-10-30T15:17:14,-6,OUT OF OPERATION,,Normal
05LG004,Drift,HG,2023-10-07T23:45:00,2023-10-18T19:30:00,2023-10-19T19:07:52,-6,SRC - INCREASE IN TRACE TO VISIT - RESET,"DriftPoints:(Offset:-0.014,Time:2023-10-07T23:45:00Z);(Offset:-0.014,Time:2023-10-18T19:30:00Z)",Normal
05LG004,Drift,HG,2023-09-09T04:50:00,2023-09-09T19:05:00,2023-09-11T14:05:11,-6,DRIFT DATA INTO LINE WITH TREND,"DriftPoints:(Offset:-0.018,Time:2023-09-09T04:50:00Z);(Offset:-0.01,Time:2023-09-09T19:05:00Z)",Normal
05LG004,Drift,HG,2023-08-30T17:35:00,2023-08-31T19:55:00,2023-08-30T19:49:15,-6,SRC - LOGGER SET WRONG,"DriftPoints:(Offset:100.003,Time:2023-08-30T17:35:00Z);(Offset:100.003,Time:2023-08-31T19:55:00Z)",Normal
05LG004,Drift,HG,2023-08-02T15:25:00,2023-08-30T17:30:00,2023-08-30T19:46:40,-6,SRC - VISIT TO VISIT - RESET,"DriftPoints:(Offset:0,Time:2023-08-02T15:25:00Z);(Offset:-0.007,Time:2023-08-30T17:30:00Z)",Normal
05LG004,DeleteRegion,HG,2023-08-02T15:10:00,2023-08-02T15:10:00,2023-08-03T15:13:01,-6,DURING VISIT ,,Normal
05LG004,Deviation,HG,2023-07-14T07:00:00,2023-07-23T03:35:00,2023-11-20T20:42:40,-6,Outlier trim to reduce spiking at gauge.,"DeviationValue:0.005,DeviationType:DeviationFromAverage,WindowSizeInMinutes:30",Normal
05LG004,Drift,HG,2023-06-01T16:25:00,2023-08-02T15:15:00,2023-08-03T15:11:45,-6,SRC - VISIT TO VISIT - RESET,"DriftPoints:(Offset:0,Time:2023-06-01T16:25:00Z);(Offset:-0.015,Time:2023-08-02T15:15:00Z)",Normal
05LG004,DeleteRegion,HG,2023-06-01T16:10:00,2023-06-01T16:20:00,2023-06-06T05:18:53,-6,PURGE,,Normal
05LG004,Drift,HG,2023-05-23T03:20:00,2023-05-24T03:25:00,2023-06-06T05:26:38,-6,SUSPECT ORIFICE MOVEMENT ,"DriftPoints:(Offset:-0.005,Time:2023-05-23T03:20:00Z);(Offset:-0.011,Time:2023-05-24T03:25:00Z)",Normal
05LG004,Drift,HG,2023-05-20T02:50:00,2023-05-21T02:55:00,2023-06-06T05:23:59,-6,SUSPECT ORIFICE MOVEMENT ,"DriftPoints:(Offset:-0.01,Time:2023-05-20T02:50:00Z);(Offset:-0.005,Time:2023-05-21T02:55:00Z)",Normal
05LG004,Drift,HG,2023-05-17T02:20:00,2023-05-18T02:25:00,2023-06-06T05:25:27,-6,SUSPECT ORIFICE MOVEMENT,"DriftPoints:(Offset:0.01,Time:2023-05-17T02:20:00Z);(Offset:-0.006,Time:2023-05-18T02:25:00Z)",Normal
05LG004,DeleteRegion,HG,2023-05-05T12:20:00,2023-05-05T12:20:00,2023-05-08T12:29:37,-6,SPIKE,,Normal
05LG004,DeleteRegion,HG,2023-05-04T11:45:00,2023-05-04T11:45:00,2023-05-05T12:29:51,-6,SPIKE,,PreProcessing
05LG004,Drift,HG,2023-04-27T14:40:00,2023-06-01T16:05:00,2023-06-06T05:19:54,-6,SRC - APR 27 TO JUN 1 - RESET,"DriftPoints:(Offset:0,Time:2023-04-27T14:40:00Z);(Offset:0.01,Time:2023-06-01T16:05:00Z)",Normal
05LG004,AdjustableTrim,HG,2023-04-20T02:15:00,2023-04-20T10:55:00,2023-04-20T12:08:56,-6,DELETE SPIKES DUE TO SLUSH/ICE,"UpperThresholdPoints:(Time:2023-04-20T02:15:00Z,Value:356.6816273813251);(Time:2023-04-20T10:55:00Z,Value:356.6816273813251),TrimAction:Delete",PreProcessing
05LG004,Deviation,HG,2023-04-20T02:10:00,2023-05-20T12:25:00,2023-04-20T13:10:17,-6,Auto trim,"DeviationValue:0.03,DeviationType:DeviationFromMinimum,WindowSizeInMinutes:30",Normal
05LG004,AdjustableTrim,HG,2023-04-15T00:25:00,2023-04-15T15:10:00,2023-04-15T14:49:06,-6,DELETE SPIKES DUE TO ICE,"UpperThresholdPoints:(Time:2023-04-15T00:25:00Z,Value:356.6774180535103);(Time:2023-04-15T15:10:00Z,Value:356.65777932825586),TrimAction:Delete",Normal
