STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08MH148,H,1984,H,8,7,5,0,30,PST,124.96800231933594,,Maximum
08MH148,H,1985,H,8,11,4,8,57,PST,124.66200256347656,,Maximum
08MH148,H,1986,H,8,11,24,2,39,PST,125.63700103759766,,Maximum
08MH148,H,1987,H,8,7,15,13,20,PST,124.53900146484376,,Maximum
08MH148,H,1988,H,8,5,29,10,51,PST,124.81300354003906,,Maximum
08MH148,H,1989,H,8,6,21,8,48,PST,124.33200073242188,,Maximum
08MH148,H,1990,H,8,11,24,7,5,PST,124.7509994506836,,Maximum
08MH148,H,1991,H,8,9,1,3,42,PST,124.1780014038086,,Maximum
08MH148,H,1991,L,8,10,11,10,36,PST,116.04100036621094,,Minimum
08MH148,H,1993,H,8,5,14,2,27,PST,124.8209991455078,,Maximum
08MH148,H,1993,L,8,1,15,15,17,PST,116.11100006103516,,Minimum
08MH148,H,1994,H,8,3,6,4,56,PST,125.24600219726562,,Maximum
08MH148,H,1994,L,8,10,19,23,41,PST,117.08799743652344,,Minimum
08MH148,H,1995,H,8,11,29,14,17,PST,126.24700164794922,,Maximum
08MH148,H,1995,L,8,10,9,5,25,PST,119.18099975585938,,Minimum
08MH148,H,1996,H,8,1,16,6,15,PST,124.63600158691406,,Maximum
