STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08NG077,H,2011,H,8.0,6,30,2,5,MST,1.7319999933242798, ,Maximum
08NG077,H,2011,L,8.0,4,8,9,40,MST,0.4169999957084656, ,Minimum
08NG077,H,2012,H,8.0,6,5,11,12,MST,2.8350000381469727, ,Maximum
08NG077,H,2012,L,8.0,1,11,12,0,MST,0.4410000145435333, ,Minimum
08NG077,H,2013,H,8.0,6,20,4,2,MST,3.309000015258789, ,Maximum
08NG077,H,2014,H,8.0,5,24,1,22,MST,2.5850000381469727, ,Maximum
08NG077,H,2014,L,8.0,3,24,8,32,MST,1.3220000267028809, ,Minimum
08NG077,H,2015,H,8.0,6,3,0,32,MST,2.3580000400543213, ,Maximum
08NG077,H,2016,H,8.0,5,19,2,7,MST,2.430999994277954, ,Maximum
08NG077,H,2017,H,8.0,5,30,21,57,MST,2.650000095367432, ,Maximum
08NG077,H,2018,H,8.0,5,15,23,30,MST,2.624000072479248, ,Maximum
08NG077,H,2018,L,8.0,3,29,7,10,MST,1.309999942779541, ,Minimum
08NG077,H,2019,H,8.0,6,2,20,30,MST,2.38100004196167, ,Maximum
08NG077,H,2019,L,8.0,3,16,9,50,MST,1.3600000143051147, ,Minimum
08NG077,H,2020,H,8.0,5,31,17,40,MST,3.0230000019073486, ,Maximum
08NG077,H,2021,H,8.0,6,3,21,15,MST,2.796999931335449, ,Maximum
08NG077,H,2021,L,8.0,3,28,19,10,MST,1.1469999551773071, ,Minimum
08NG077,H,2022,H,8.0,6,11,19,15,MST,2.627000093460083, ,Maximum
08NG077,H,2023,H,8.0,5,17,20,55,MST,2.617000102996826, ,Maximum
08NG077,H,2023,L,8.0,1,29,7,45,MST,1.1990000009536743, ,Minimum
08NG077,H,2024,H,8.0,5,12,22,10,MST,2.3239998817443848, ,Maximum
08NG077,H,2024,L,8.0,10,15,12,30,MST,1.3300000429153442, ,Minimum
08NG077,Q,1973,H,,6,23,23,18,MST,86.69999694824219,,Maximum
08NG077,Q,1975,H,,7,3,20,30,MST,48.400001525878906,,Maximum
08NG077,Q,1976,H,,6,30,21,40,MST,47.900001525878906,,Maximum
08NG077,Q,1977,H,,6,7,20,10,MST,47.29999923706055,,Maximum
08NG077,Q,1978,H,,6,5,19,34,MST,55.20000076293945,,Maximum
08NG077,Q,1979,H,,6,5,13,45,MST,56.400001525878906,,Maximum
08NG077,Q,1981,H,,5,25,23,25,MST,56.400001525878906,,Maximum
08NG077,Q,1982,H,,6,14,22,20,MST,61.5,,Maximum
08NG077,Q,1983,H,,5,29,21,10,MST,57.70000076293945,,Maximum
08NG077,Q,1984,H,,6,15,18,40,MST,62.400001525878906,,Maximum
08NG077,Q,1985,H,,6,7,20,46,MST,64.69999694824219,,Maximum
08NG077,Q,1986,H,,5,28,22,6,MST,91.3000030517578,,Maximum
08NG077,Q,1987,H,,5,12,12,36,MST,75.69999694824219,,Maximum
08NG077,Q,1988,H,,6,7,23,0,MST,53.70000076293945,,Maximum
08NG077,Q,1989,H,,6,6,20,43,MST,53.5,,Maximum
08NG077,Q,1990,H,,6,24,22,27,MST,56.5,,Maximum
08NG077,Q,1992,H,,5,7,20,47,MST,50.70000076293945,,Maximum
08NG077,Q,1993,H,,6,1,4,46,PST,59.79999923706055,,Maximum
08NG077,Q,1994,H,,5,9,23,15,MST,44.29999923706055,,Maximum
08NG077,Q,1995,H,,5,30,20,17,MST,57.400001525878906,,Maximum
08NG077,Q,1996,H,,6,8,21,35,MST,89.69999694824219,,Maximum
08NG077,Q,1997,H,,6,5,1,30,MST,82.5,,Maximum
08NG077,Q,1998,H,,5,27,2,40,MST,58.79999923706055,,Maximum
08NG077,Q,1999,H,,11,12,22,15,MST,115.0, ,Maximum
08NG077,Q,1999,L,,1,26,1,0,MST,0.5149999856948853,B,Minimum
08NG077,Q,2000,H,,5,21,6,0,MST,45.70000076293945,,Maximum
08NG077,Q,2000,L,,12,12,0,0,MST,0.5180000066757202,B,Minimum
08NG077,Q,2001,H,,5,24,20,40,MST,67.0, ,Maximum
08NG077,Q,2002,H,,5,21,15,0,MST,83.19999694824219, ,Maximum
08NG077,Q,2003,H,,5,25,22,55,MST,78.9000015258789, ,Maximum
08NG077,Q,2004,H,,6,6,1,30,MST,48.20000076293945, ,Maximum
08NG077,Q,2005,H,,10,18,1,5,MST,74.69999694824219, ,Maximum
08NG077,Q,2006,H,,5,18,20,40,MST,89.0, ,Maximum
08NG077,Q,2007,H,,6,4,22,5,MST,76.4000015258789, ,Maximum
08NG077,Q,2008,H,,5,18,21,20,MST,71.5999984741211, ,Maximum
