STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
01AL002,Q,1991,H,,9,27,0,47,AST,297.0,,Maximum
01AL002,Q,1992,H,,8,2,1,58,AST,234.0,,Maximum
01AL002,Q,1993,H,,12,12,8,53,AST,714.0,,Maximum
01AL002,Q,1994,H,,4,17,8,19,AST,828.0,,Maximum
01AL002,Q,1995,H,,11,8,19,15,AST,357.0,,Maximum
01AL002,Q,1996,H,,1,28,15,0,AST,473.0,,Maximum
01AL002,Q,1997,H,,5,2,16,15,AST,391.0,,Maximum
01AL002,Q,1999,H,,12,8,13,0,AST,330.0, ,Maximum
01AL002,Q,2000,H,,4,10,5,0,AST,494.0, ,Maximum
01AL002,Q,2001,H,,4,25,6,0,AST,376.0, ,Maximum
01AL002,Q,2002,H,,4,14,19,55,AST,403.0, ,Maximum
01AL002,Q,2003,H,,10,30,10,33,AST,532.0, ,Maximum
01AL002,Q,2004,H,,4,15,10,29,AST,274.0, ,Maximum
01AL002,Q,2005,H,,11,23,5,25,AST,774.0, ,Maximum
01AL002,Q,2006,H,,1,15,11,2,AST,645.0, ,Maximum
01AL002,Q,2007,H,,4,25,0,45,AST,301.0, ,Maximum
01AL002,Q,2008,H,,4,30,10,59,AST,549.0, ,Maximum
01AL002,Q,2009,H,,4,23,10,48,AST,504.0, ,Maximum
01AL002,Q,2010,H,,12,14,10,8,AST,1530.0, ,Maximum
01AL002,Q,2011,H,,5,5,19,0,AST,384.0,,Maximum
01AL002,Q,2012,H,,4,24,15,3,AST,613.0,,Maximum
01AL002,Q,2012,L,,8,27,16,59,AST,4.590000152587891,,Minimum
01AL002,Q,2013,H,,11,28,8,9,AST,475.0,,Maximum
01AL002,Q,2014,H,,7,5,22,45,AST,836.0,,Maximum
01AL002,Q,2014,L,,10,4,4,15,AST,5.5,,Minimum
01AL002,Q,2015,H,,10,1,5,0,AST,1140.0,,Maximum
01AL002,Q,2015,L,,9,8,17,15,AST,4.059999942779541,,Minimum
01AL002,Q,2016,H,,4,13,5,30,AST,563.0,,Maximum
01AL002,Q,2016,L,,10,9,11,30,AST,5.150000095367432,,Minimum
01AL002,Q,2017,H,,5,7,10,15,AST,575.0,,Maximum
01AL002,Q,2017,L,,9,27,7,0,AST,2.2300000190734863,,Minimum
01AL002,Q,2018,L,,9,18,2,55,AST,4.809999942779541, ,Minimum
01AL002,Q,2019,H,,4,20,21,45,AST,695.0, ,Maximum
01AL002,Q,2020,L,,9,22,12,50,AST,1.649999976158142,E,Minimum
01AL002,Q,2021,H,,4,1,23,10,AST,670.0, ,Maximum
01AL002,Q,2021,L,,8,23,6,5,AST,7.789999961853027, ,Minimum
01AL002,Q,2022,H,,12,8,11,10,AST,442.0, ,Maximum
01AL002,Q,2022,L,,9,20,1,10,AST,7.489999771118164, ,Minimum
01AL002,Q,2023,H,,12,11,23,0,AST,595.0, ,Maximum
01AL002,Q,2024,H,,3,30,5,0,AST,504.0, ,Maximum
01AL002,Q,2024,L,,9,25,16,25,AST,2.6700000762939453, ,Minimum
