Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
05TG006,DeleteRegion,HG,2024-01-11T09:45:00,2024-01-21T12:00:00,2024-01-15T13:34:23,-6,ISSUE - likely bubbler failure. ,,Normal
05TG006,AdjustableTrim,HG,2023-11-10T02:40:00,2023-11-10T14:40:00,2023-11-10T16:40:15,-6,SPIKES ,"UpperThresholdPoints:(Time:2023-11-10T02:40:00Z,Value:9.027380863358168);(Time:2023-11-10T14:40:00Z,Value:9.023428902514443),TrimAction:Delete",Normal
05TG006,Drift,HG,2023-11-09T16:40:00,2024-02-01T20:05:00,2024-02-02T15:45:45,-6,"SRC NOV TO FEB, RESET","DriftPoints:(Offset:0,Time:2023-11-09T16:40:00Z);(Offset:-0.012,Time:2024-02-01T20:05:00Z)",Normal
05TG006,DeleteRegion,HG,2023-10-29T02:30:00,2023-10-29T05:50:00,2023-10-30T16:48:11,-6,COLD WEATHER,,Normal
05TG006,DeleteRegion,HG,2023-10-28T06:55:00,2023-11-09T16:35:00,2023-11-09T20:38:49,-6,BUBBLER FAULT,,Normal
05TG006,DeleteRegion,HG,2023-10-27T13:00:00,2023-10-27T21:40:00,2023-10-30T16:46:48,-6,COLD WEATHER,,Normal
05TG006,DeleteRegion,HG,2023-10-26T15:05:00,2023-10-26T18:25:00,2023-10-30T16:46:19,-6,COLD WEATHER,,Normal
05TG006,DeleteRegion,HG,2023-10-24T18:55:00,2023-10-24T19:00:00,2023-10-30T16:39:10,-6,SPIKE,,Normal
05TG006,DeleteRegion,HG,2023-10-23T19:15:00,2023-10-23T19:55:00,2023-10-30T16:38:47,-6,LEAK,,Normal
05TG006,DeleteRegion,HG,2023-10-23T09:30:00,2023-10-23T19:10:00,2023-10-30T16:38:24,-6,LEAK,,Normal
05TG006,DeleteRegion,HG,2023-05-09T19:35:00,2023-05-09T19:35:00,2023-05-09T21:00:13,-6,SPIKE,,Normal
