Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
05OC019,2024-06-12T15:10:00,-6,Stage/Niveau d'eau,234.907,,,,,,,,,GC: 0.000 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
05OC019,2024-06-12T14:46:30,-6,Discharge/Débit,,234.908,0.351,19.0,0.0025,0.0149,0.0149,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Light Wind Swirling/Variable","COL photo is D/S, SIT photo is U/S of gauge pool. Appears to be flowing clear. Vegetation growth along channel, doesn't appear to be causing backwater.","Submerged vegetation on edges of measurement section. Wade U/S of PR 247 bridge   No reset due to windy conditions. Stage stable, stage dropping slowly.  Mid-section",3.5,1.24,0.285,17.0,17.0,Provisional/Provisoire,7.58
05OC019,2024-06-12T14:10:00,-6,Stage/Niveau d'eau,234.909,,,,,,,,,GC: 0.000 HG: 234.904 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
05OC019,2024-04-17T16:03:30,-6,Discharge/Débit,,234.759,0.079,19.0,-0.000672,-0.012,-0.012,"Measurement condition : Clear; Cloudy , Light Rain , Light Wind Blowing Cross Stream",no ice,"wade at upstream culverts @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ slowly falling Mid-section",1.1,0.256,0.308,5.0,,Provisional/Provisoire,6.94
05OC019,2024-04-17T15:35:00,-6,Stage/Niveau d'eau,234.759,,,,,,,,,GC: 0.000 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
05OC019,2024-04-17T14:55:00,-6,Stage/Niveau d'eau,234.76,,,,,,,,,GC: 0.000 HG: 234.761 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05OC019,2024-04-08T16:55:00,-6,Stage/Niveau d'eau,235.039,,,,,,,,,GC: 0.000 HG: 235.042 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05OC019,2024-04-08T16:30:30,-6,Discharge/Débit,,235.044,0.442,19.0,-0.0909,-0.3225,0.0004,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Light Wind ","Ice at gauge, locked ice under bridge ","Stage dropping during visit.  Stage stable, purged, WL recovered to within 0.003m, no reset. Stage decreasing during mmt.  Mid-section",5.9,3.04,0.145,7.0,,Provisional/Provisoire,5.4
05OC019,2024-04-08T15:45:00,-6,Stage/Niveau d'eau,235.053,,,,,,,,,GC: 0.000 HG: 235.058 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
05OC019,2024-03-13T16:05:00,-6,Stage/Niveau d'eau,236.526,,,,,,,,,GC: 0.000 HG: 236.531 DWL,,,,,,Provisional/Provisoire,
05OC019,2023-10-12T16:10:00,-6,Stage/Niveau d'eau,234.648,,,,,,,,,GC: 0.000 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
05OC019,2023-10-12T16:03:30,-6,Discharge/Débit,,234.649,0.006,19.0,-0.047,,-0.042600002,"Measurement condition : Altered; Clear , No Precipitation , Light Wind Swirling/Variable",Vegetation on channel edges. ,Checked U/S culverts for flow. No flow through first culverts. Unable to determine if second drain was flowing so checked another section D/S of gauge and found a trickle. Observed stage is below the minimum rating point.  SRC within WSC standards. No reset. Stage stable. Stage dropping slowly.  Mid-section,1.2,0.16,0.039,9.0,,Provisional/Provisoire,20.8
05OC019,2023-10-12T15:35:00,-6,Stage/Niveau d'eau,234.65,,,,,,,,,GC: 0.000 HG: 234.651 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
05OC019,2023-09-07T13:45:00,-6,Discharge/Débit,,,0.0,,,,,"Measurement condition : No Flow;  ,  ,  ",,Confirmed zero flow at U/S culverts - See photos. No WL.,,,,,,Provisional/Provisoire,
05OC019,2023-07-26T17:20:00,-6,Stage/Niveau d'eau,234.624,,,,,,,,,GC: 0.000 DWL,,,,,,Provisional/Provisoire,
05OC019,2023-07-26T17:17:00,-6,Discharge/Débit,,234.624,0.0,19.0,,,,"Measurement condition : No Flow; Clear , No Precipitation , Calm Wind ",No flow at U/S culverts. Thick vegetation on channel edges. ,Observed discharge is below the minimum rating point.  Stage stable. Reset.  Mid-section,,,,27.0,,Provisional/Provisoire,
05OC019,2023-07-26T17:00:00,-6,Stage/Niveau d'eau,234.624,,,,,,,,,GC: 0.000 HG: 234.636 Found (FD),,,,,,Provisional/Provisoire,
05OC019,2023-06-07T16:00:00,-6,Stage/Niveau d'eau,234.881,,,,,,,,,GC: 0.000 DWL,,,,,,Provisional/Provisoire,
05OC019,2023-06-07T15:37:00,-6,Discharge/Débit,,234.881,0.169,19.0,-0.0658,-0.41970003,0.0023999999,"Measurement condition : Vegetation; Smokey , No Precipitation , Light Wind Swirling/Variable",Vegetation growth on edges of channel,"Wade D/S of HWY 14 bridge, U/S of  PR 246 bridge  Stage stable. New orifice installed last visit. SRC likely due to block settling. ~ 0.020 m surge when reading tape. Reset logger after LCM. No change in WL.  Mid-section",2.6,0.608,0.278,21.0,,Provisional/Provisoire,7.16
05OC019,2023-06-07T14:31:00,-6,Stage/Niveau d'eau,234.881,,,,,,,,,GC: 0.000 HG: 234.902 Surge: 0.020  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05OC019,2023-04-28T19:49:00,-6,Stage/Niveau d'eau,236.743,,,,,,,,,GC: 0.000 HG: 236.741,,,,,,Provisional/Provisoire,
05OC019,2023-04-28T19:37:00,-6,Discharge/Débit,,236.742,17.9,19.0,0.224,0.3007,-0.0002,"Measurement condition : Clear;  ,  , Calm Wind ",channel is flowing clear,old orifice block suspected silted in. Installed new orifice block ADCP by Moving Boat,16.7,32.8,0.582,10.0,7.0,Provisional/Provisoire,7.5
05OC019,2023-04-28T19:11:00,-6,Stage/Niveau d'eau,236.736,,,,,,,,,GC: 0.000 HG: 236.736 Reset (RS),,,,,,Provisional/Provisoire,
05OC019,2023-04-28T18:40:00,-6,Stage/Niveau d'eau,236.736,,,,,,,,,GC: 0.000 HG: 236.669,,,,,,Provisional/Provisoire,
05OC019,2023-04-26T20:15:00,-6,Stage/Niveau d'eau,236.357,,,,,,,,,GC: 0.000 HG: 236.354 Purged  (PU),,,,,,Provisional/Provisoire,
05OC019,2023-04-19T00:00:00,-6,Stage/Niveau d'eau,238.027,,,,,,,,,GC: 0.000 Found (FD),,,,,,Provisional/Provisoire,
05OC019,2023-04-18T23:25:00,-6,Stage/Niveau d'eau,238.045,,,,,,,,,GC: 0.000 DWL,,,,,,Provisional/Provisoire,
05OC019,2023-04-18T23:10:30,-6,Discharge/Débit,,238.053,81.1,19.0,-0.0262,-0.0343,-0.0344,"Measurement condition : Clear; Cloudy , No Precipitation , Moderate Wind Blowing Cross Stream",Vegetation submerged on edges. Some Ice chunks on edges of channel banks. ,"Overbank flow. Ice pans running through channel during measurement.  Orifice line appears to be close to bridge piers where water is boiling. Reset and purged at 15:46 CST. After the purge stage jumped ~ 0.100 m and began dropping. Purged line again at 17:25 CST, stage appears to be painting slightly and decreasing. Reset at 18:00 CST.  ADCP by Moving Boat",29.2,67.0,1.34,9.0,2.0,Provisional/Provisoire,5.3
05OC019,2023-04-18T21:40:00,-6,Stage/Niveau d'eau,238.1,,,,,,,,,GC: 0.000 HG: 237.734 Found (FD),,,,,,Provisional/Provisoire,
05OC019,2023-02-20T16:54:00,-6,Discharge/Débit,,234.702,0.0,19.0,,-1.0,,"Measurement condition : Ice; Cloudy , Light Snow , Moderate Wind Swirling/Variable",,NO FLOW. FROZEN TO BOTTOM AT U/S CULVERTS. Mid-section,,,,-15.0,,Provisional/Provisoire,
05OC019,2023-02-20T15:43:00,-6,Stage/Niveau d'eau,234.702,,,,,,,,,GC: 0.000 HG: 234.673 Found (FD),,,,,,Provisional/Provisoire,
05OC019,2022-10-21T16:11:00,-6,Stage/Niveau d'eau,234.783,,,,,,,,,GC: 0.000 HG: 234.776 DWL,,,,,,Final/Finales,
05OC019,2022-10-21T15:51:30,-6,Discharge/Débit,,234.783,0.001,19.0,-0.0949,-0.9879,0.0416,"Measurement condition : Vegetation; Clear , No Precipitation , Light Wind Swirling/Variable",VEGETATION AND DEBRIS D/S OF MEASUREMENT SECTION. ,STAGE IS STABLE. Mid-section,0.55,0.0248,0.055,7.0,,Final/Finales,111.0
05OC019,2022-10-21T14:41:00,-6,Stage/Niveau d'eau,234.783,,,,,,,,,GC: 0.000 HG: 234.778 No Reset (NR),,,,,,Final/Finales,
05OC019,2022-09-22T16:06:00,-6,Stage/Niveau d'eau,234.972,,,,,,,,,GC: 0.000 DWL,,,,,,Final/Finales,
05OC019,2022-09-22T15:48:00,-6,Discharge/Débit,,234.972,0.182,19.0,-0.149,-0.624,-0.003,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind Swirling/Variable",,Mid-section,5.0,2.3,0.079,11.0,,Final/Finales,16.0
05OC019,2022-09-22T15:31:00,-6,Stage/Niveau d'eau,234.972,,,,,,,,,GC: 0.000 HG: 234.971 Reset (RS),,,,,,Final/Finales,
05OC019,2022-09-22T15:06:00,-6,Stage/Niveau d'eau,234.972,,,,,,,,,GC: 0.000 HG: 234.982 Found (FD),,,,,,Final/Finales,
05OC019,2022-09-01T16:31:00,-6,Stage/Niveau d'eau,235.113,,,,,,,,,GC: 0.000 DWL,,,,,,Final/Finales,
05OC019,2022-09-01T16:09:30,-6,Discharge/Débit,,235.117,0.718,19.0,-0.0512,-0.1401,-0.0008,"Measurement condition : Vegetation; Clear , No Precipitation , Very Light Wind Swirling/Variable",VEGETATION ON EDGES OF CHANNEL,STAGE IS DROPPING. Mid-section,2.6,1.53,0.468,27.0,,Final/Finales,4.97
05OC019,2022-09-01T15:36:00,-6,Stage/Niveau d'eau,235.122,,,,,,,,,GC: 0.000 HG: 235.122 Found (FD),,,,,,Final/Finales,
05OC019,2022-08-09T16:17:00,-6,Stage/Niveau d'eau,234.941,,,,,,,,,GC: 0.000 HG: 234.943 No Reset (NR),,,,,,Final/Finales,
05OC019,2022-08-03T18:01:00,-6,Stage/Niveau d'eau,235.099,,,,,,,,,GC: 0.000 HG: 235.101 Found (FD),,,,,,Final/Finales,
05OC019,2022-07-27T17:11:00,-6,Stage/Niveau d'eau,236.054,,,,,,,,,GC: 0.000 HG: 236.054 DWL,,,,,,Final/Finales,
05OC019,2022-07-27T16:34:30,-6,Discharge/Débit,,236.059,4.72,19.0,-0.0231,-0.0422,-0.0422,"Measurement condition : Clear; Clear , No Precipitation , Moderate Wind Swirling/Variable",FLOW INTO UPPER BANKS. VEGETATION ON EDGES OF CHANNEL.,STAGE IS DROPPING.  ADCP by Moving Boat,7.51,9.79,0.49,17.0,,Final/Finales,6.0
05OC019,2022-07-27T14:01:00,-6,Stage/Niveau d'eau,236.076,,,,,,,,,GC: 0.000 HG: 236.074 Found (FD),,,,,,Final/Finales,
05OC019,2022-06-15T18:18:00,-6,Stage/Niveau d'eau,235.137,,,,,,,,,GC: 0.000 Found (FD),,,,,,Final/Finales,
05OC019,2022-06-15T17:51:30,-6,Discharge/Débit,,235.138,0.622,19.0,-0.107,-0.3008,0.0015,"Measurement condition : Unspecified; Clear , No Precipitation , Moderate Wind Blowing Downstream",POSSIBLE BACKWATER FROM RED RIVER CHANNEL. CHANNEL AT GAUGE IS CLEAR. ,Mid-section,5.6,3.24,0.192,22.0,,Final/Finales,4.66
05OC019,2022-06-15T17:41:00,-6,Stage/Niveau d'eau,235.139,,,,,,,,,GC: 0.000 HG: 235.138 Reset (RS),,,,,,Final/Finales,
05OC019,2022-06-15T17:21:00,-6,Stage/Niveau d'eau,235.139,,,,,,,,,GC: 0.000 HG: 235.129 Found (FD),,,,,,Final/Finales,
05OC019,2022-06-09T20:36:00,-6,Stage/Niveau d'eau,235.519,,,,,,,,,GC: 0.000 HG: 235.517 Reset (RS),,,,,,Final/Finales,
05OC019,2022-06-09T20:23:00,-6,Stage/Niveau d'eau,235.519,,,,,,,,,GC: 0.000 HG: 237.632 Found (FD),,,,,,Final/Finales,
05OC019,2022-05-02T22:13:00,-6,Stage/Niveau d'eau,238.344,,,,,,,,,GC: 0.000,,,,,,Final/Finales,
05OC019,2022-05-02T21:56:00,-6,Discharge/Débit,,238.347,122.0,19.0,-0.000399,-0.0005,-0.0005,"Measurement condition : Clear; Cloudy , No Precipitation , Light Wind Blowing Upstream","CLEAR, ON THE CURVE","STAGE STABLE, BUT NO RESET DUE TO WAVES ADCP by Moving Boat",29.6,58.0,2.16,5.0,,Final/Finales,7.3
05OC019,2022-05-02T21:16:00,-6,Stage/Niveau d'eau,238.351,,,,,,,,,GC: 0.000 HG: 238.364 Found (FD),,,,,,Final/Finales,
05OC019,2022-04-28T22:36:00,-6,Stage/Niveau d'eau,238.005,,,,,,,,,GC: 0.000 HG: 238.011 Reset (RS),,,,,,Final/Finales,
05OC019,2022-04-28T22:30:00,-6,Stage/Niveau d'eau,238.005,,,,,,,,,GC: 0.000,,,,,,Final/Finales,
05OC019,2022-04-28T22:21:30,-6,Discharge/Débit,,238.01,91.1,19.0,0.105,0.1488,-0.0002,"Measurement condition : Clear;  ,  ,  ",,Magnetic interfence from bridge causing irregular ship track block found detached floating in water. installed new orifice  ADCP by Moving Boat,22.0,33.5,2.73,,,Final/Finales,3.9
05OC019,2022-04-28T21:45:00,-6,Stage/Niveau d'eau,238.015,,,,,,,,,GC: 0.000,,,,,,Final/Finales,
05OC019,2022-04-26T14:58:00,-6,Stage/Niveau d'eau,238.391,,,,,,,,,GC: 0.000 HG: 238.389 Reset (RS),,,,,,Final/Finales,
05OC019,2022-04-26T14:55:00,-6,Stage/Niveau d'eau,238.391,,,,,,,,,GC: 0.000 DWL,,,,,,Final/Finales,
05OC019,2022-04-26T14:35:00,-6,Stage/Niveau d'eau,238.406,,,,,,,,,GC: 0.000 HG: 238.444 Found (FD),,,,,,Final/Finales,
05OC019,2022-04-04T18:46:00,-6,Discharge/Débit,,237.589,11.5,19.0,-1.02,-0.7345,-0.0002,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Moderate Wind Blowing Downstream",LOTS OF ICE. WATER ABOVE CHANNEL BANKS INTO SURROUNDING FIELDS.,ICE IN CHANNEL W/FLOW OVER ICE. FLOW DIVIDED INTO 2 SECTIONS AT GAUGE WITH A LARGE ICE RIDGE IN BETWEEN. ESTIMATE MSMT AT D/S BRIDGE: FLOW OVER ICE WITH RIDGES OF ICE PINCHING OFF FLOW IN PLACES. ESTIMATED 2 SECTIONS AND COMBINED Q. LKELY SOME FLOW UNDER ICE THAT WAS MISSED. USE VALUE AS ESTIMATE ONLY. STAGE STABLE. WL RESET. ADCP by Moving Boat,28.2,14.0,0.6,2.0,,Final/Finales,
05OC019,2022-02-28T16:50:00,-6,Discharge/Débit,,234.96,0.0,19.0,,-1.0,,"Measurement condition : Ice; Cloudy , Light Snow ,  ",,"NO FLOW AT U/S CULVERTS - CHIPPED ICE IN CULVERT AND DID NO FIND FLOW STAGE STABLE, WL RESET Mid-section",,,,-10.0,,Final/Finales,
05OC019,2022-02-28T15:56:00,-6,Stage/Niveau d'eau,234.96,,,,,,,,,HG: 234.992 SRC: -0.032 Found (FD),,,,,,Final/Finales,
05OC019,2021-10-13T15:51:00,-6,Stage/Niveau d'eau,235.201,,,,,,,,,GC: 0.000 DWL,,,,,,Final/Finales,
05OC019,2021-10-13T15:41:00,-6,Discharge/Débit,,235.201,0.272,19.0,-0.33,-0.74300003,0.0015,"Measurement condition : Vegetation; Cloudy , Moderate Rain ,  ","CONTRL CLEAR, VEG IN CHANNEL",STAGE STABLE Mid-section,3.6,1.58,0.172,9.0,,Final/Finales,10.7
05OC019,2021-10-13T14:51:00,-6,Stage/Niveau d'eau,235.2,,,,,,,,,GC: 0.000 HG: 235.193 SRC: 0.007 Found (FD),,,,,,Final/Finales,
05OC019,2021-08-16T15:31:00,-6,Stage/Niveau d'eau,235.142,,,,,,,,,GC: 0.000 DWL,,,,,,Final/Finales,
05OC019,2021-08-16T14:33:00,-6,Discharge/Débit,,235.142,0.009,19.0,0.443,-0.98980004,-0.0018000001,"Measurement condition : Vegetation; Clear , No Precipitation , Heavy Wind Blowing Upstream","trickle flow at u/s culvert, only southern culvert flowing",STAGE STABLE Mid-section,1.7,0.422,0.022,25.0,,Final/Finales,76.7
05OC019,2021-08-16T14:31:00,-6,Stage/Niveau d'eau,235.142,,,,,,,,,GC: 0.000 HG: 235.132 SRC: 0.010 Found (FD),,,,,,Final/Finales,
05OC019,2021-07-19T19:42:00,-6,Discharge/Débit,,234.962,0.0,,,-1.0,,"Measurement condition : No Flow; Smokey , No Precipitation , Light Wind Blowing Upstream",VEGETATION IN CHANNEL,NO FLOW @ D/S BRIDGE CULVERTS,,,,,,Final/Finales,
05OC019,2021-07-19T19:26:00,-6,Stage/Niveau d'eau,234.962,,,,,,,,,GC: 0.000 HG: 234.963 SRC: -0.001 Found (FD),,,,,,Final/Finales,
05OC019,2021-06-14T16:32:00,-6,Stage/Niveau d'eau,235.271,,,,,,,,,GC: 0.000 DWL,,,,,,Final/Finales,
05OC019,2021-06-14T15:53:00,-6,Discharge/Débit,,235.274,0.623,19.0,-0.242,-0.5066,-0.0007,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",,BOTH U/S CULVERTS FLOWING. COMBINED INTO 1 MEAS W/ ISLAND BETWEEN STAGE DROPPING SLOWLY Mid-section,9.3,3.2,0.195,,,Final/Finales,8.22
05OC019,2021-06-14T14:15:00,-6,Stage/Niveau d'eau,235.28,,,,,,,,,GC: 0.000 HG: 235.272 SRC: 0.008 Found (FD),,,,,,Final/Finales,
05OC019,2021-04-28T14:46:00,-6,Stage/Niveau d'eau,235.089,,,,,,,,,GC: 0.000 HG: 235.083 SRC: 0.006 Found (FD),,,,,,Final/Finales,
05OC019,2021-04-28T14:33:30,-6,Discharge/Débit,,235.089,0.049,19.0,-0.353,-0.9357,0.007900001,"Measurement condition : Clear; Mostly Cloudy , No Precipitation ,  ",,"BOTH UPSTREAM CHANNELS FLOWING, MEASURED TOGETHER WITH ISLAND IN BETWEEN STAGE STABLE. TRACE ANCHOR ICE REMAINS ON BANK/BED Mid-section",5.85,0.508,0.097,4.0,,Final/Finales,18.8
05OC019,2021-02-22T18:56:00,-6,Stage/Niveau d'eau,234.918,,,,,,,,,GC: 0.000 HG: 234.917 SRC: 0.001 Reset (RS),,,,,,Final/Finales,
05OC019,2021-02-22T18:26:00,-6,Stage/Niveau d'eau,234.918,,,,,,,,,GC: 0.000 HG: 235.064 SRC: -0.146 Found (FD),,,,,,Final/Finales,
05OC019,2020-10-05T17:26:00,-6,Stage/Niveau d'eau,234.922,,,,,,,,,GC: 0.000 HG: 234.921 SRC: 0.001 Reset (RS),,,,,,Final/Finales,
05OC019,2020-10-05T17:16:00,-6,Stage/Niveau d'eau,234.922,,,,,,,,,GC: 0.000 HG: 234.905 SRC: 0.017,,,,,,Final/Finales,
05OC019,2020-10-05T16:16:00,-6,Stage/Niveau d'eau,234.922,,,,,,,,,GC: 0.000 HG: 234.903 SRC: 0.019 Found (FD),,,,,,Final/Finales,
05OC019,2020-08-10T17:09:30,-6,Discharge/Débit,,235.216,0.065,19.0,-0.468,-0.94089997,0.0087,"Measurement condition : Vegetation; Clear , No Precipitation , Moderate Wind ",Heavy vegatation,Mid-section,2.4,0.908,0.072,23.0,,Final/Finales,7.2
05OC019,2020-08-10T16:06:00,-6,Stage/Niveau d'eau,235.216,,,,,,,,,GC: 0.000 HG: 235.221 SRC: -0.005 Found (FD),,,,,,Final/Finales,
05OC019,2020-04-01T16:04:00,-6,Stage/Niveau d'eau,236.423,,,,,,,,,HG: 236.417 Sensor Reset Correction of 0.006 No Reset (NR),,,,,,Final/Finales,
05OC019,2020-04-01T15:42:00,-6,Discharge/Débit,,236.431,8.34,19.0,-0.0564,-0.0802,-0.0007,"Measurement condition : Clear; Clear , No Precipitation , Moderate Wind Blowing Cross Stream",Water into side vegetation.  Some ice caught on edges.,Stage dropping.,18.4,29.2,0.286,4.0,0.5,Final/Finales,
05OC019,2020-04-01T14:56:00,-6,Stage/Niveau d'eau,236.447,,,,,,,,,HG: 236.443 Sensor Reset Correction of 0.004 No Reset (NR),,,,,,Final/Finales,
