Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
05OC019,DeleteRegion,HG,2023-11-01T06:00:00,2024-03-01T06:00:00,2023-11-01T12:49:26,-6,DELETE REGION. SEASONAL OPERATION. ,,Normal
05OC019,DeleteRegion,HG,2023-09-23T01:30:00,2023-09-23T01:30:00,2023-12-04T03:51:16,-6,SPIKE,,Normal
05OC019,DeleteRegion,HG,2023-08-04T14:25:00,2023-08-04T15:45:00,2023-08-10T13:03:00,-6,DELETE SPIKES,,Normal
05OC019,Drift,HG,2023-07-26T17:20:00,2023-10-12T16:05:00,2023-12-04T16:15:08,-6,SRC VISIT TO VISIT APPLIED IN ORDER TO BRING COMPUTED IN LINE WITH MEASURED DISCHARGE,"DriftPoints:(Offset:0,Time:2023-07-26T17:20:00Z);(Offset:-0.001,Time:2023-10-12T16:05:00Z)",Normal
05OC019,DeleteRegion,HG,2023-07-05T17:30:00,2023-07-05T17:30:00,2023-07-10T11:57:25,-6,DELETE SPIKE,,Normal
05OC019,Drift,HG,2023-06-07T15:00:00,2023-07-26T17:10:00,2023-07-26T20:54:54,-6,SRC - JUN 7 (0.000) TO JUL 26 (-0.012),"DriftPoints:(Offset:0,Time:2023-06-07T15:00:00Z);(Offset:-0.012,Time:2023-07-26T17:10:00Z)",Normal
05OC019,DeleteRegion,HG,2023-06-07T14:55:00,2023-06-07T14:55:00,2023-06-07T17:55:30,-6,DURING VISIT,,Normal
05OC019,DeleteRegion,HG,2023-05-07T11:21:00,2023-05-07T11:21:00,2023-05-08T12:38:06,-6,DELETE SPIKE,,Normal
05OC019,Drift,HG,2023-04-28T18:40:00,2023-06-07T14:56:00,2023-06-07T17:57:31,-6,SRC - VISIT TO VISIT - LOGGER CHANGED OUT AND RESET,"DriftPoints:(Offset:0,Time:2023-04-28T18:40:00Z);(Offset:-0.021,Time:2023-06-07T14:56:00Z)",Normal
05OC019,Drift,HG,2023-04-26T20:31:00,2023-04-28T18:06:00,2023-04-28T21:31:52,-6,SRC ESTIMATED DUE TO SILTING,"DriftPoints:(Offset:0.067,Time:2023-04-26T20:31:00Z);(Offset:0.067,Time:2023-04-28T18:06:00Z)",Normal
05OC019,Deviation,HG,2023-04-26T20:16:00,2023-04-28T19:16:00,2023-04-28T13:02:05,-6,"REDUCE PAINT, ORIFICE BLOCK SUSPECTED SILTED IN. MAX VALUES USED BASED ON VISIT FINDINGS ","DeviationValue:0.005,DeviationType:DeviationFromMaximum,WindowSizeInMinutes:90",Normal
05OC019,Deviation,HG,2023-04-23T18:21:00,2023-04-26T20:16:00,2023-05-08T16:55:33,-6,BLOCK SUSPECTED SILTED IN. TRIM SPIKES. MAX VALUES USED BASED ON VISIT FINDINGS ,"DeviationValue:0.005,DeviationType:DeviationFromMaximum,WindowSizeInMinutes:90",Normal
