STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08JD006,H,2011,H,8.0,6,3,2,31,PST,2.776000022888184, ,Maximum
08JD006,H,2011,L,8.0,4,13,17,56,PST,1.3639999628067017, ,Minimum
08JD006,H,2012,H,8.0,6,12,6,30,PST,2.5899999141693115, ,Maximum
08JD006,H,2012,L,8.0,11,9,14,10,PST,1.3580000400543213, ,Minimum
08JD006,H,2013,H,8.0,5,13,1,30,PST,2.5169999599456787, ,Maximum
08JD006,H,2013,L,8.0,3,23,7,25,PST,1.3389999866485596, ,Minimum
08JD006,H,2014,H,8.0,5,23,20,50,PST,2.571000099182129, ,Maximum
08JD006,H,2014,L,8.0,4,1,16,50,PST,1.3339999914169312, ,Minimum
08JD006,H,2015,H,8.0,5,28,23,20,PST,2.759999990463257, ,Maximum
08JD006,H,2015,L,8.0,3,4,2,30,PST,1.3739999532699585, ,Minimum
08JD006,H,2016,H,8.0,5,7,23,30,PST,2.365000009536743, ,Maximum
08JD006,H,2016,L,8.0,3,18,6,0,PST,1.3600000143051147, ,Minimum
08JD006,H,2017,H,8.0,6,9,18,10,PST,3.378999948501587, ,Maximum
08JD006,H,2017,L,8.0,3,20,17,30,PST,1.3480000495910645, ,Minimum
08JD006,H,2018,H,8.0,5,21,1,20,PST,2.5799999237060547, ,Maximum
08JD006,H,2018,L,8.0,3,15,15,20,PST,1.3880000114440918, ,Minimum
08JD006,H,2019,H,8.0,5,12,1,15,PST,2.494999885559082, ,Maximum
08JD006,H,2019,L,8.0,3,9,6,40,PST,1.465000033378601, ,Minimum
08JD006,H,2020,H,8.0,5,31,4,0,PST,2.5420000553131104, ,Maximum
08JD006,H,2020,L,8.0,4,8,16,50,PST,1.3930000066757202, ,Minimum
08JD006,H,2021,H,8.0,6,3,3,35,PST,2.927999973297119, ,Maximum
08JD006,H,2021,L,8.0,3,9,18,5,PST,1.4160000085830688, ,Minimum
08JD006,H,2022,H,8.0,6,6,14,50,PST,3.4489998817443848, ,Maximum
08JD006,H,2022,L,8.0,3,20,19,25,PST,1.4160000085830688, ,Minimum
08JD006,H,2023,H,8.0,5,16,3,45,PST,3.197999954223633, ,Maximum
08JD006,H,2023,L,8.0,3,27,23,15,PST,1.406999945640564, ,Minimum
08JD006,Q,1981,H,,5,26,10,55,PST,86.5,,Maximum
08JD006,Q,1982,H,,6,3,1,54,PST,61.900001525878906,,Maximum
08JD006,Q,1983,H,,6,2,19,24,PST,65.5,,Maximum
08JD006,Q,1984,H,,6,13,3,26,PST,56.70000076293945,,Maximum
08JD006,Q,1985,H,,6,4,3,0,PST,71.0999984741211,,Maximum
08JD006,Q,1986,H,,6,7,5,13,PST,64.19999694824219,,Maximum
08JD006,Q,1987,H,,6,21,18,52,PST,66.0,,Maximum
08JD006,Q,1988,H,,5,14,0,23,PST,85.30000305175781,,Maximum
08JD006,Q,1989,H,,6,3,16,55,PST,55.59999847412109,,Maximum
08JD006,Q,1990,H,,6,1,9,58,PST,90.0999984741211,,Maximum
08JD006,Q,1991,H,,5,20,2,45,PST,50.0,,Maximum
08JD006,Q,1992,H,,6,1,11,29,PST,97.4000015258789,,Maximum
08JD006,Q,1992,L,,1,7,10,50,PST,0.7059999704360962,,Minimum
08JD006,Q,1993,H,,5,21,1,18,PST,93.1999969482422,,Maximum
08JD006,Q,1994,H,,5,22,1,31,PST,50.59999847412109,,Maximum
08JD006,Q,1998,H,,5,25,8,15,PST,65.30000305175781,,Maximum
08JD006,Q,1999,H,,6,16,4,45,PST,71.5999984741211, ,Maximum
08JD006,Q,2000,H,,6,6,11,0,PST,75.30000305175781, ,Maximum
08JD006,Q,2000,L,,3,12,6,30,PST,0.7170000076293945, ,Minimum
08JD006,Q,2001,H,,6,10,3,35,PST,77.5999984741211, ,Maximum
08JD006,Q,2001,L,,3,14,19,55,PST,0.7239999771118164, ,Minimum
08JD006,Q,2002,H,,6,16,2,30,PST,78.4000015258789, ,Maximum
08JD006,Q,2003,H,,5,25,5,5,PST,81.69999694824219, ,Maximum
08JD006,Q,2004,H,,5,20,1,0,PST,52.20000076293945, ,Maximum
08JD006,Q,2005,H,,5,16,21,20,PST,63.5, ,Maximum
08JD006,Q,2006,H,,6,2,21,30,PST,87.9000015258789, ,Maximum
08JD006,Q,2006,L,,10,30,17,45,PST,0.4760000109672546, ,Minimum
08JD006,Q,2007,H,,6,6,3,55,PST,151.0, ,Maximum
08JD006,Q,2008,H,,5,30,0,20,PST,112.0, ,Maximum
08JD006,Q,2009,H,,6,6,3,26,PST,89.0, ,Maximum
08JD006,Q,2010,H,,5,19,22,56,PST,65.80000305175781, ,Maximum
08JD006,Q,2011,H,,6,3,2,31,PST,82.0, ,Maximum
08JD006,Q,2011,L,,4,13,17,56,PST,0.5, ,Minimum
08JD006,Q,2012,H,,6,12,6,30,PST,71.5, ,Maximum
08JD006,Q,2013,H,,5,13,1,30,PST,68.19999694824219, ,Maximum
08JD006,Q,2014,H,,5,23,20,50,PST,73.80000305175781, ,Maximum
08JD006,Q,2014,L,,4,1,16,50,PST,0.5199999809265137, ,Minimum
08JD006,Q,2015,H,,5,28,22,15,PST,94.8000030517578, ,Maximum
08JD006,Q,2016,H,,5,7,23,30,PST,51.09999847412109, ,Maximum
08JD006,Q,2017,H,,6,9,18,10,PST,151.0,E,Maximum
08JD006,Q,2018,H,,5,21,1,20,PST,67.80000305175781, ,Maximum
08JD006,Q,2019,H,,5,12,1,15,PST,58.900001525878906, ,Maximum
08JD006,Q,2020,H,,5,31,4,0,PST,69.0, ,Maximum
08JD006,Q,2021,H,,6,3,3,35,PST,87.5999984741211, ,Maximum
08JD006,Q,2022,H,,6,6,14,50,PST,121.0, ,Maximum
08JD006,Q,2023,H,,5,16,3,45,PST,110.0, ,Maximum
