Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
08JD006,2024-05-27T21:00:00,-8,Stage/Niveau d'eau,2.297,,,,,,,,,HG: 2.298 HG2: 2.258 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08JD006,2024-05-27T18:54:30,-8,Discharge/Débit,,2.307,40.4,37.01,-0.0663,-0.103,-0.0108,Measurement condition : Clear; Mostly Cloudy  No Precipitation  Light Wind ,,@ Uncertainty: ISO method 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ H2 sensor reset after purge at 13:05. SRC >0.003m on arr./dep. for HG.  Mid-section,24.5,24.8,1.63,9.0,5.0,Provisional/Provisoire,2.66
08JD006,2024-04-18T17:20:00,-8,Stage/Niveau d'eau,1.518,,,,,,,,,GC: 0.000 HG: 1.518 HG2: 1.520 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Purged  (PU),,,,,,Provisional/Provisoire,
08JD006,2024-04-18T17:17:00,-8,Discharge/Débit,,1.518,1.67,37.01,-0.0576,-0.36060002,0.0208,Measurement condition : Clear; Clear  No Precipitation  Calm Wind Blowing Upstream,channel fully ice covered 200m u/s of gauge. Riffle completely open.,FT2 wading mmt  @ Uncertainty: IVE method 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section,22.9,8.7,0.192,5.1,0.7,Provisional/Provisoire,4.3
08JD006,2024-02-22T18:50:00,-8,Stage/Niveau d'eau,1.51,,,,,,,,,GC: 0.000 HG: 1.510 HG2: 1.513 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08JD006,2024-02-22T18:20:00,-8,Stage/Niveau d'eau,1.508,,,,,,,,,GC: 0.000 HG: 1.510 HG2: 1.511 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08JD006,2024-02-22T18:17:30,-8,Discharge/Débit,,1.51,1.49,37.01,-0.0626,-0.39580002,-0.0233,Measurement condition : Clear; Clear  No Precipitation  Calm Wind Swirling/Variable,Minor shore ice at gauge - complete ice cover approx 500m u/s and d/s of control,conventional wading mmt at helipad. minor amount of slush flowing. HFC Comments: Control Condition: opeMeasurement Section Codition: OpenWeather Condition: suny o-line purged at 10:30 - sounded clear Mid-section,22.0,9.15,0.162,-12.0,0.6,Provisional/Provisoire,
08JD006,2023-12-14T19:05:00,-8,Stage/Niveau d'eau,1.511,,,,,,,,,GC: 0.000 HG: 1.512 HG2: 1.512 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08JD006,2023-12-14T18:45:00,-8,Stage/Niveau d'eau,1.511,,,,,,,,,GC: 0.000 HG: 1.512 HG2: 1.511 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08JD006,2023-12-14T18:41:00,-8,Discharge/Débit,,1.511,1.61,37.01,-0.0549,-0.35189998,0.0481,Measurement condition : Clear; Partly Cloudy  No Precipitation  Calm Wind ,Large gravel bar d/s gauge (at control riffle) - bisecting channel. ,Wading measurement w/ FT2; many low SNR warnings. Use measurement with caution.  @ Uncertainty: IVE method 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Sight feed closed on arrival; no note to this effect on station log.. opened sight feed and reset HG2 at 10:36pst. Mid-section,22.5,9.33,0.173,10.0,,Provisional/Provisoire,4.11
08JD006,2023-12-14T18:40:00,-8,Stage/Niveau d'eau,1.511,,,,,,,,,GC: 0.000 HG: 1.512 HG2: 1.568 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08JD006,2023-12-14T18:15:00,-8,Stage/Niveau d'eau,1.511,,,,,,,,,GC: 0.000 HG: 1.512 HG2: 0.769 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08JD006,2023-09-16T19:30:00,-8,Stage/Niveau d'eau,1.46,,,,,,,,,GC: 0.000 HG: 1.459 HG2: 1.461 No Reset (NR),,,,,,Provisional/Provisoire,
08JD006,2023-09-16T19:25:00,-8,Stage/Niveau d'eau,1.46,,,,,,,,,GC: 0.000 HG: 1.472 HG2: 1.496 Reset (RS),,,,,,Provisional/Provisoire,
08JD006,2023-09-16T18:48:00,-8,Discharge/Débit,,1.46,0.893,37.01,-0.0642,-0.4634,-0.044699997,Measurement condition : Clear; Partly Cloudy  No Precipitation  Very Light Wind Blowing Cross Stream,slight algae on rocks small log on control. ,@ Uncertainty: IVE method 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Purge at 11:11 PST sounded clear. Reset (-0.012 m) applied to HG (OTT) at 11:26 PST HG2 (Tavis) set to WL at 11:27 PST Mid-section,22.4,7.72,0.116,10.9,7.7,Provisional/Provisoire,3.98
08JD006,2023-09-16T18:45:00,-8,Stage/Niveau d'eau,1.46,,,,,,,,,GC: 0.000 HG: 1.472 HG2: 1.551 Purged  (PU),,,,,,Provisional/Provisoire,
08JD006,2023-05-27T21:10:00,-8,Stage/Niveau d'eau,2.387,,,,,,,,,Manually added logger readings for M2 MGH,,,,,,Provisional/Provisoire,
08JD006,2023-05-27T20:59:30,-8,Discharge/Débit,,2.389,46.7,37.0,-0.0965,-0.0797,0.0305,Measurement condition : Clear; Clear  No Precipitation  Calm Wind Blowing Downstream,Minor inflow on RB at control (from u/s swamp) suspect inflow <<5%,ADCP (Arc boat) Qmmnt at control.;@ Uncertainty: QRev Uncertainty Analysis (DS Mueller 2016) 2-sigma value (1 x Uncertainty Value reported in *.xml File). @,,,,16.0,4.3,Provisional/Provisoire,5.0
08JD006,2023-05-27T20:45:00,-8,Stage/Niveau d'eau,2.39,,,,,,,,,Manually added logger readings for M2 MGH,,,,,,Provisional/Provisoire,
08JD006,2023-05-27T20:00:00,-8,Stage/Niveau d'eau,2.395,,,,,,,,,HG: 2.393 HG2: 2.413 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08JD006,2023-05-27T19:50:00,-8,Stage/Niveau d'eau,2.4,,,,,,,,,HG: 2.393 HG2: 2.400 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08JD006,2023-05-27T18:55:00,-8,Discharge/Débit,,2.403,45.0,37.0,-0.0965,-0.1299,-0.0279,Measurement condition : Clear; Clear  No Precipitation  Calm Wind Blowing Downstream,Minor inflow on RB at control (from u/s swamp) suspect inflow <<5%,ADCP (Arc boat) Qmmnt at control. @ Uncertainty: QRev Uncertainty Analysis (DS Mueller 2016) 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Reset HG2 sensor (Tavis) at 11:39PST. Reset HG sensor at 11:55PST (reset to outside WL). - gauge pool very turbulent.. apply projected SRC based on 12:00 WL obs. ADCP by Moving Boat,29.4,31.3,1.44,16.0,4.3,Provisional/Provisoire,5.0
08JD006,2023-05-27T17:45:00,-8,Stage/Niveau d'eau,2.414,,,,,,,,,HG: 2.403 HG2: 2.338 Surge: 0.012  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08JD006,2023-03-04T19:36:00,-8,Discharge/Débit,,1.432,0.787,37.0,-0.0473,-0.39150003,-0.0033000002,Measurement condition : Ice; Cloudy  Light Snow  Calm Wind ,Shore ice along control reach but open at riffle. Slight ackwater conditions. ,wading mmnt obtained near riffle 50m d/s gauge. Low SNR; see notes on back. Use mmnt with caution.  @ Uncertainty: IVE method 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ SRC</= 0.003m on arrival and departure.  Mid-section,19.5,8.32,0.095,-11.0,0.5,Final/Finales,4.52
08JD006,2023-03-04T18:45:00,-8,Stage/Niveau d'eau,1.435,,,,,,,,,HG: 1.432 HG2: 1.435 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
08JD006,2023-03-04T18:35:00,-8,Stage/Niveau d'eau,1.435,,,,,,,,,HG: 1.432 HG2: 1.435 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
08JD006,2022-11-18T20:47:30,-8,Discharge/Débit,,1.475,1.04,37.0,-0.065,-0.44849998,0.0004,Measurement condition : Altered; Cloudy  Light Snow  Light Wind Blowing Upstream,Very minor shore ice on control. Tree in channel along LB.  ice effect is likely <5% backwater due to shore ice but tree is likely causing channel constriction.. ,CORRECTION: MMT PDF MMT TIMES ARE 1 HOUR BEHIND- CORRECT ON EHSN. Wading measurent 50m d/s gauge.  HFC Comments: Control Condition: opeMeasurement Section Codition: openWeather Condition: OVECAST HG2 sensor reset at 1244PST. SRC for both HG and HG2 <0.003m on departure.  Mid-section,22.6,7.48,0.139,-12.0,0.7,Final/Finales,
08JD006,2022-11-18T20:45:00,-8,Stage/Niveau d'eau,1.475,,,,,,,,,GC: 0.000 HG: 1.475 HG2: 1.476 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
08JD006,2022-11-18T20:25:00,-8,Stage/Niveau d'eau,1.475,,,,,,,,,GC: 0.000 HG: 1.475 HG2: 1.481 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
08JD006,2022-08-24T19:55:00,-8,Stage/Niveau d'eau,1.532,,,,,,,,,GC: 0.000 HG: 1.532 HG2: 1.527,,,,,,Final/Finales,
08JD006,2022-08-24T19:25:00,-8,Stage/Niveau d'eau,1.53,,,,,,,,,GC: 0.000 HG: 1.532 HG2: 1.622,,,,,,Final/Finales,
08JD006,2022-08-24T18:52:30,-8,Discharge/Débit,,1.53,2.04,37.0,-0.0551,-0.28149998,-0.0011,Measurement condition : Debris; Clear  No Precipitation  Light Wind Blowing Downstream,Tree down parallel to bank but into flow at Helipad x-section (affecting control feature) Tree down at sensor location but minimal affect on WL at this time. Removed both trees 10:00 - 11:50 PST. LOTS of sockeye and kokanee spawning in river. ,HFC Comments: Control Condition: OPEMeasurement Section Codition: OPENWeather Condition: SUNYWind Velocity: 0Wind Direction: CALM Tavis (HG2) Purged at 09:38 PST sounded clear. HG2 Reset at (-0.092 m) at 11:31 PST Mid-section,18.0,4.09,0.5,24.9,14.8,Final/Finales,
08JD006,2022-08-24T17:30:00,-8,Stage/Niveau d'eau,1.548,,,,,,,,,GC: 0.000 HG: 1.549 HG2: 1.642 No Reset (NR),,,,,,Final/Finales,
08JD006,2022-06-07T20:05:00,-8,Stage/Niveau d'eau,2.938,,,,,,,,,HG: 2.937 HG2: 2.968 No Reset (NR),,,,,,Final/Finales,
08JD006,2022-06-07T19:50:00,-8,Stage/Niveau d'eau,2.948,,,,,,,,,HG: 2.955 HG2: 2.859 Reset (RS),,,,,,Final/Finales,
08JD006,2022-06-07T19:25:00,-8,Stage/Niveau d'eau,2.963,,,,,,,,,HG: 2.966 HG2: 2.849 No Reset (NR),,,,,,Final/Finales,
