STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
02GB007,H,2002,H,8.0,7,28,16,10,EST,3.497999906539917, ,Maximum
02GB007,H,2002,L,8.0,9,12,17,15,EST,1.2680000066757202, ,Minimum
02GB007,H,2003,H,8.0,3,20,8,30,EST,5.019999980926514, ,Maximum
02GB007,H,2003,L,8.0,9,13,14,0,EST,1.253000020980835, ,Minimum
02GB007,H,2004,H,8.0,3,7,5,0,EST,5.060999870300293, ,Maximum
02GB007,H,2004,L,8.0,10,3,0,0,EST,1.2869999408721924, ,Minimum
02GB007,H,2005,H,8.0,4,5,4,25,EST,4.593999862670898,,Maximum
02GB007,H,2005,L,8.0,7,13,12,27,EST,1.2929999828338623,,Minimum
02GB007,H,2006,H,8.0,12,3,4,0,EST,4.829999923706055,,Maximum
02GB007,H,2006,L,8.0,7,9,11,0,EST,1.2990000247955322,,Minimum
02GB007,H,2007,H,8.0,3,15,21,30,EST,5.058000087738037,,Maximum
02GB007,H,2007,L,8.0,8,5,19,28,EST,1.277999997138977,,Minimum
02GB007,H,2008,H,8.0,12,29,18,0,EST,5.625999927520752,,Maximum
02GB007,H,2008,L,8.0,7,11,5,0,EST,1.3799999952316284,,Minimum
02GB007,H,2009,H,8.0,2,13,10,20,EST,6.277999877929688,,Maximum
02GB007,H,2009,L,8.0,9,21,7,5,EST,1.406999945640564,,Minimum
02GB007,H,2010,H,8.0,3,15,14,10,EST,5.803999900817871,,Maximum
02GB007,H,2010,L,8.0,8,21,16,0,EST,1.3450000286102295,,Minimum
02GB007,H,2011,H,8.0,3,12,6,0,EST,5.491000175476074,,Maximum
02GB007,H,2011,L,8.0,8,30,9,0,EST,1.3289999961853027,,Minimum
02GB007,H,2012,H,8.0,3,3,11,0,EST,3.0390000343322754,,Maximum
02GB007,H,2012,L,8.0,9,4,12,0,EST,1.2599999904632568,,Minimum
02GB007,H,2013,H,8.0,3,13,3,15,EST,5.126999855041504,,Maximum
02GB007,H,2013,L,8.0,9,7,5,15,EST,1.2990000247955322,,Minimum
02GB007,H,2014,H,8.0,4,1,21,45,EST,4.402999877929688,,Maximum
02GB007,H,2014,L,8.0,8,31,12,55,EST,1.3289999961853027,,Minimum
02GB007,H,2015,H,8.0,4,11,22,50,EST,4.065999984741211,,Maximum
02GB007,H,2015,L,8.0,8,31,9,25,EST,1.2799999713897705,,Minimum
02GB007,H,2016,H,8.0,4,2,10,50,EST,4.827000141143799,,Maximum
02GB007,H,2016,L,8.0,7,24,16,55,EST,1.274999976158142,,Minimum
02GB007,H,2017,H,8.0,4,22,1,20,EST,5.060999870300293,,Maximum
