date,hyd_year,prcp_mm_day,flow_mm_day,cumulative_precip_mm,cumulative_flow_mm,runoff_coefficient,infill_flag
1983-10-01,1983,1.8904257,0.18310459206957333,1.8904257,0.18310459206957333,0.09685892114482997,observed
1983-10-02,1983,0.0,0.3574899122255657,1.8904257,0.540594504295139,0.28596443088088047,observed
1983-10-03,1983,4.3420568,0.3606605608528907,6.2324824,0.9012550651480298,0.14460611398275033,observed
1983-10-04,1983,2.616383,0.3741357820843337,8.8488655,1.2753908472323634,0.14413043637406445,observed
1983-10-05,1983,0.0,0.37889173140219595,8.8488655,1.6542825786345594,0.18694855029108706,observed
1983-10-06,1983,0.0,0.3606605608528907,8.8488655,2.01494313948745,0.22770638082707123,observed
1983-10-07,1983,0.0,0.3384660440847414,8.8488655,2.3534091835721918,0.2659560348351726,observed
1983-10-08,1983,0.0,0.3131009259355177,8.8488655,2.6665101095077093,0.3013392063407056,observed
1983-10-09,1983,0.0,0.2972477064220183,8.8488655,2.9637578159297275,0.33493082394621426,observed
1983-10-10,1983,0.0,0.2893211084768313,8.8488655,3.2530789244065588,0.36762666593652177,observed
1983-10-11,1983,0.0,0.2861504598495063,8.8488655,3.539229384256065,0.39996419661289995,observed
1983-10-12,1983,0.0,0.2774311879359254,8.8488655,3.8166605721919904,0.4313163725107837,observed
1983-10-13,1983,5.371631,0.2615779920455512,14.220497,4.078238564237542,0.2867859348775842,observed
1983-10-14,1983,3.2668085,0.24413944821838934,17.487305,4.322378012455931,0.2471723395741818,observed
1983-10-15,1983,0.0,0.2235302793870278,17.487305,4.5459082918429585,0.2599547713657893,observed
1983-10-16,1983,0.0,0.2068844095282598,17.487305,4.752792701371218,0.2717853200538408,observed
1983-10-17,1983,0.0,0.2045064112462035,17.487305,4.957299112617422,0.28347988447647515,observed
1983-10-18,1983,0.0,0.20609173555986593,17.487305,5.163390848177288,0.2952651046257633,observed
1983-10-19,1983,0.0,0.20371376090093488,17.487305,5.367104609078223,0.3069143418605071,observed
1983-10-20,1983,0.0,0.19895778795994754,17.487305,5.56606239703817,0.3182916119152893,observed
1983-10-21,1983,0.0,0.1981651376146789,17.487305,5.764227534652849,0.32962355478218114,observed
1983-10-22,1983,0.0,0.19657981330101637,17.487305,5.960807347953866,0.34086484192241906,observed
1983-10-23,1983,0.0,0.1878605531989981,17.487305,6.148667901152864,0.35160752391693373,observed
1983-10-24,1983,0.0,0.1815192677559109,17.487305,6.3301871689087745,0.36198758368026945,observed
1983-10-25,1983,0.0,0.17517798231282364,17.487305,6.505365151221598,0.37200502121242623,observed
1983-10-26,1983,0.0,0.17279999584233,17.487305,6.678165147063928,0.3818864751546022,observed
1983-10-27,1983,0.0,0.1704220211833989,17.487305,6.848587168247327,0.39163194618223396,observed
1983-10-28,1983,0.0,0.16725137255607395,17.487305,7.015838540803402,0.40119610575655795,observed
1983-10-29,1983,0.0,0.1585321124540556,17.487305,7.174370653257458,0.4102616601851587,observed
1983-10-30,1983,0.0,0.15060550269730597,17.487305,7.324976155954763,0.4188739366559266,observed
1983-10-31,1983,0.0,0.1426789047521188,17.487305,7.467655060706882,0.42703293584429813,observed
1983-11-01,1983,0.0,0.13475229499536912,17.487305,7.602407355702251,0.43473865707483694,observed
1983-11-02,1983,0.0,0.1299963338659444,17.487305,7.732403689568195,0.4421724118008506,observed
