STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
02FE008,H,1998,H,8.0,1,6,20,0,EST,12.027000427246094,,Maximum
02FE008,H,1999,H,8.0,2,13,11,0,EST,11.510000228881836, ,Maximum
02FE008,H,1999,L,8.0,9,4,16,0,EST,9.91800022125244, ,Minimum
02FE008,H,2000,H,8.0,6,26,21,2,EST,12.151000022888184, ,Maximum
02FE008,H,2000,L,8.0,6,8,8,1,EST,10.088000297546388, ,Minimum
02FE008,H,2001,H,8.0,2,11,16,25,EST,12.1850004196167, ,Maximum
02FE008,H,2001,L,8.0,9,19,10,0,EST,9.991000175476074, ,Minimum
02FE008,H,2002,H,8.0,2,22,3,41,EST,11.925999641418455, ,Maximum
02FE008,H,2002,L,8.0,9,14,22,37,EST,9.928000450134276, ,Minimum
02FE008,H,2003,H,8.0,3,25,5,8,EST,12.050999641418455, ,Maximum
02FE008,H,2003,L,8.0,9,15,2,30,EST,9.97700023651123, ,Minimum
02FE008,H,2004,H,8.0,3,7,11,15,EST,12.373000144958496, ,Maximum
02FE008,H,2004,L,8.0,10,14,14,10,EST,9.994000434875488, ,Minimum
02FE008,H,2005,H,8.0,2,16,12,32,EST,12.355999946594238,,Maximum
02FE008,H,2005,L,8.0,7,16,5,20,EST,9.980999946594238,,Minimum
02FE008,H,2006,H,8.0,3,13,20,30,EST,12.364999771118164,,Maximum
02FE008,H,2006,L,8.0,9,1,17,0,EST,9.97599983215332,,Minimum
02FE008,H,2007,H,8.0,3,25,3,25,EST,12.175999641418455,,Maximum
02FE008,H,2007,L,8.0,9,25,16,30,EST,9.90999984741211,,Minimum
02FE008,H,2008,H,8.0,12,28,16,25,EST,12.67300033569336,,Maximum
02FE008,H,2008,L,8.0,9,7,4,55,EST,10.019000053405762,,Minimum
02FE008,H,2009,H,8.0,2,13,11,11,EST,12.526000022888184,,Maximum
02FE008,H,2009,L,8.0,9,25,11,0,EST,9.967000007629396,,Minimum
02FE008,H,2010,H,8.0,3,14,13,30,EST,11.98799991607666,,Maximum
02FE008,H,2010,L,8.0,5,28,13,15,EST,10.031000137329102,,Minimum
02FE008,H,2011,H,8.0,3,19,4,0,EST,12.128000259399414,,Maximum
