STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08NE110,H,2011,H,8.0,6,8,0,11,PST,2.5299999713897705, ,Maximum
08NE110,H,2011,L,8.0,11,16,8,1,PST,1.246999979019165, ,Minimum
08NE110,H,2012,H,8.0,6,23,17,21,PST,2.7049999237060547, ,Maximum
08NE110,H,2012,L,8.0,1,12,4,46,PST,1.2369999885559082, ,Minimum
08NE110,H,2013,L,8.0,11,21,5,26,PST,1.2899999618530271, ,Minimum
08NE110,H,2014,H,8.0,5,17,21,31,PST,2.505000114440918, ,Maximum
08NE110,H,2014,L,8.0,2,1,7,51,PST,1.287999987602234, ,Minimum
08NE110,H,2015,H,8.0,5,30,12,36,PST,2.303999900817871, ,Maximum
08NE110,H,2015,L,8.0,11,26,7,20,PST,1.3229999542236328, ,Minimum
08NE110,H,2020,H,8.0,5,31,17,30,PST,2.7950000762939453, ,Maximum
08NE110,H,2020,L,8.0,3,15,8,20,PST,1.2920000553131104, ,Minimum
08NE110,H,2021,H,8.0,5,17,22,30,PST,2.3580000400543213, ,Maximum
08NE110,H,2021,L,8.0,2,9,7,50,PST,1.2580000162124634, ,Minimum
08NE110,H,2022,H,8.0,6,14,2,0,PST,2.4809999465942383, ,Maximum
08NE110,H,2022,L,8.0,11,18,7,50,PST,1.2699999809265137, ,Minimum
08NE110,H,2023,H,8.0,5,21,21,55,PST,2.686000108718872, ,Maximum
08NE110,H,2023,L,8.0,1,29,10,5,PST,1.2519999742507937, ,Minimum
08NE110,Q,1979,H,,5,26,23,25,PST,35.400001525878906,,Maximum
08NE110,Q,1980,H,,5,6,15,41,PST,38.29999923706055,,Maximum
08NE110,Q,1981,H,,5,25,20,46,PST,49.400001525878906,,Maximum
08NE110,Q,1988,H,,5,13,12,18,PST,38.79999923706055,,Maximum
08NE110,Q,1989,H,,5,10,10,37,PST,36.79999923706055,,Maximum
08NE110,Q,1991,H,,5,20,19,11,PST,39.5,,Maximum
08NE110,Q,1992,H,,5,7,20,16,PST,26.100000381469727,,Maximum
08NE110,Q,1993,H,,5,14,20,44,PST,50.0,,Maximum
08NE110,Q,1994,H,,5,10,22,4,PST,29.100000381469727,,Maximum
08NE110,Q,1995,H,,5,31,0,3,PST,23.299999237060547,,Maximum
08NE110,Q,1996,H,,6,7,20,57,PST,45.900001525878906,,Maximum
08NE110,Q,1997,H,,5,30,0,15,PST,79.0999984741211,,Maximum
08NE110,Q,1998,H,,5,3,19,30,PST,40.59999847412109,,Maximum
08NE110,Q,1999,H,,5,25,19,30,PST,61.70000076293945, ,Maximum
08NE110,Q,1999,L,,1,27,7,45,PST,0.3840000033378601, ,Minimum
08NE110,Q,2000,H,,5,21,22,41,PST,52.0, ,Maximum
08NE110,Q,2000,L,,12,11,7,31,PST,0.20100000500679016, ,Minimum
08NE110,Q,2001,H,,5,28,3,56,PST,27.899999618530277, ,Maximum
08NE110,Q,2002,H,,5,29,20,41,PST,40.0, ,Maximum
08NE110,Q,2003,H,,5,25,18,1,PST,48.70000076293945, ,Maximum
08NE110,Q,2004,H,,5,4,22,16,PST,23.5, ,Maximum
08NE110,Q,2005,H,,5,16,2,26,PST,60.59999847412109, ,Maximum
08NE110,Q,2005,L,,12,4,7,46,PST,0.45500001311302185, ,Minimum
08NE110,Q,2006,H,,5,20,19,56,PST,74.0999984741211, ,Maximum
08NE110,Q,2006,L,,11,1,8,26,PST,0.2549999952316284, ,Minimum
08NE110,Q,2007,H,,5,17,22,51,PST,26.299999237060547, ,Maximum
08NE110,Q,2007,L,,12,1,7,46,PST,0.1720000058412552, ,Minimum
08NE110,Q,2008,H,,5,20,21,51,PST,50.09999847412109, ,Maximum
08NE110,Q,2009,H,,5,30,19,46,PST,37.29999923706055, ,Maximum
08NE110,Q,2009,L,,10,11,8,56,PST,0.1710000038146973, ,Minimum
08NE110,Q,2010,H,,5,18,21,36,PST,27.799999237060547, ,Maximum
08NE110,Q,2010,L,,1,6,22,26,PST,0.30000001192092896, ,Minimum
08NE110,Q,2011,H,,6,8,0,11,PST,47.59999847412109, ,Maximum
08NE110,Q,2011,L,,11,16,8,1,PST,0.2450000047683716, ,Minimum
08NE110,Q,2012,H,,6,23,17,21,PST,57.5, ,Maximum
08NE110,Q,2012,L,,1,12,4,46,PST,0.20100000500679016, ,Minimum
08NE110,Q,2013,L,,11,21,5,26,PST,0.37400001287460327, ,Minimum
08NE110,Q,2014,H,,5,17,21,31,PST,43.0, ,Maximum
08NE110,Q,2014,L,,2,1,7,51,PST,0.3650000095367432, ,Minimum
08NE110,Q,2015,H,,5,30,12,36,PST,26.600000381469727, ,Maximum
08NE110,Q,2015,L,,11,26,7,20,PST,0.2930000126361847, ,Minimum
08NE110,Q,2020,H,,5,31,17,30,PST,67.5999984741211,E,Maximum
08NE110,Q,2020,L,,3,15,9,5,PST,0.29100000858306885,E,Minimum
08NE110,Q,2021,H,,5,17,22,30,PST,32.900001525878906, ,Maximum
08NE110,Q,2021,L,,2,9,7,50,PST,0.2179999947547913,E,Minimum
08NE110,Q,2022,H,,6,14,2,0,PST,42.79999923706055, ,Maximum
08NE110,Q,2022,L,,11,18,7,50,PST,0.12800000607967377,E,Minimum
08NE110,Q,2023,H,,5,21,21,55,PST,57.900001525878906, ,Maximum
08NE110,Q,2023,L,,1,29,11,5,PST,0.10300000011920928,E,Minimum
