STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08LA012,H,1955,H,8,6,26,13,50,PST,2.684999942779541,,Maximum
08LA012,H,1956,H,8,6,5,13,15,PST,2.493000030517578,,Maximum
08LA012,H,1958,H,8,5,29,14,0,PST,2.5969998836517334,,Maximum
08LA012,H,1959,H,8,6,23,12,30,PST,2.447999954223633,,Maximum
08LA012,H,1961,H,8,6,7,17,30,PST,2.690999984741211,,Maximum
08LA012,H,1962,H,8,6,27,6,45,PST,2.496000051498413,,Maximum
08LA012,H,1963,H,8,6,19,12,0,PST,2.486999988555908,,Maximum
08LA012,H,1964,H,8,7,10,11,30,PST,2.700999975204468,,Maximum
08LA012,H,1965,H,8,6,12,23,59,PST,2.502000093460083,,Maximum
08LA012,H,1966,H,8,7,11,11,0,PST,2.463000059127808,,Maximum
08LA012,H,1967,H,8,6,23,0,45,PST,2.809999942779541,,Maximum
08LA012,H,1968,H,8,7,13,4,15,PST,2.63700008392334,,Maximum
08LA012,H,1969,H,8,6,12,14,18,PST,2.502000093460083,,Maximum
08LA012,H,1970,H,8,6,6,2,6,PST,2.6429998874664307,,Maximum
08LA012,H,1971,H,8,6,8,7,0,PST,2.6059999465942383,,Maximum
08LA012,H,1972,H,8,6,12,6,0,PST,3.0360000133514404,,Maximum
08LA012,H,1973,H,8,6,26,0,27,PST,2.6459999084472656,,Maximum
08LA012,H,1974,H,8,6,23,14,38,PST,2.7249999046325684,,Maximum
08LA012,H,1975,H,8,7,11,13,33,PST,2.5420000553131104,,Maximum
08LA012,H,1976,H,8,7,9,14,15,PST,2.515000104904175,,Maximum
08LA012,H,1977,H,8,6,22,19,15,PST,2.390000104904175,,Maximum
08LA012,H,1978,H,8,6,8,14,28,PST,2.377000093460083,,Maximum
08LA012,H,1979,H,8,6,6,8,42,PST,2.486999988555908,,Maximum
08LA012,H,1980,H,8,5,8,7,37,PST,2.368000030517578,,Maximum
08LA012,H,1981,H,8,5,27,1,30,PST,2.558000087738037,,Maximum
08LA012,H,1982,H,8,6,22,13,26,PST,2.746000051498413,,Maximum
08LA012,H,1983,H,8,6,2,5,6,PST,2.5390000343322754,,Maximum
08LA012,H,1984,H,8,6,30,8,30,PST,2.6410000324249268,,Maximum
08LA012,H,1985,H,8,5,26,3,9,PST,2.634000062942505,,Maximum
08LA012,H,1986,H,8,6,2,7,58,PST,2.822000026702881,,Maximum
08LA012,H,1987,H,8,6,14,8,49,PST,2.5390000343322754,,Maximum
08LA012,H,1988,H,8,5,15,1,31,PST,2.483999967575073,,Maximum
08LA012,H,1989,H,8,6,15,22,0,PST,2.6689999103546143,,Maximum
08LA012,H,1990,H,8,6,24,7,5,PST,2.559999942779541,,Maximum
08LA012,H,1991,H,8,7,4,16,19,PST,2.46399998664856,,Maximum
08LA012,H,1992,H,8,6,15,10,52,PST,2.447000026702881,,Maximum
08LA012,H,1993,H,8,5,17,7,19,PST,2.6530001163482666,,Maximum
08LA012,H,1994,H,8,7,3,3,6,PST,2.4660000801086426,,Maximum
