Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
08NN002,2024-06-04T21:05:00,-8,Stage/Niveau d'eau,2.318,,,,,,,,,HG: 2.318 No Reset (NR),,,,,,Provisional/Provisoire,
08NN002,2024-06-04T20:32:00,-8,Discharge/Débit,,2.326,114.0,24.01,-0.0513,-0.0582,-0.0582,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Very Light Wind Blowing Cross Stream","flow over and around island at the control.
Lost of brush and willows growing on the island. 
main part of control appears clear","@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ calm flow calm water in gauge pool minimal surge ADCP by Moving Boat",39.1,70.6,1.62,14.0,7.0,Provisional/Provisoire,6.1
08NN002,2024-05-07T21:10:00,-8,Stage/Niveau d'eau,1.851,,,,,,,,,HG: 1.852 No Reset (NR),,,,,,Provisional/Provisoire,
08NN002,2024-05-07T20:29:30,-8,Discharge/Débit,,1.855,65.3,24.01,-0.012,0.0195,0.0195,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Light Wind Blowing Downstream","appears clear
split flow around island at control",moderate flow with no large debris gauge pool is calm ADCP by Moving Boat,35.4,43.2,1.51,15.0,7.0,Provisional/Provisoire,4.8
08NN002,2024-03-27T00:10:00,-8,Stage/Niveau d'eau,1.773,,,,,,,,,HG: 1.775 No Reset (NR),,,,,,Provisional/Provisoire,
08NN002,2024-03-26T23:10:00,-8,Discharge/Débit,,1.776,50.4,24.01,-0.0618,-0.103199996,0.00029999999,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Calm Wind Blowing Upstream","appears clear
channel is split down stream at control and flowing on both sides of the island","file name was accidently 20240526 instead of 20240326. Cant change mmnt file name found negative flow on LB, mmnt may have false reduced water effects @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ no ice or snow in area ADCP by Moving Boat",34.9,43.4,1.16,10.0,5.0,Provisional/Provisoire,8.7
08NN002,2024-01-09T19:30:00,-8,Stage/Niveau d'eau,0.967,,,,,,,,,GC: 0.000 HG: 0.969 No Reset (NR),,,,,,Final/Finales,
08NN002,2024-01-09T19:07:00,-8,Discharge/Débit,,0.966,4.77,24.01,-0.00358,-0.0216,-0.0216,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Calm Wind Blowing Upstream","edge ice along RB not signifcant
","slush coming down river RB ice only for about 3m in very low flow area @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ edge ice on both edges gauge pool 95% open slushy ice over sensor. Most likely developed in last 24 hrs snowed last nigiht about 5cm Mid-section",37.8,21.6,0.221,1.0,0.0,Final/Finales,7.43
08NN002,2024-01-09T18:55:00,-8,Stage/Niveau d'eau,0.965,,,,,,,,,GC: 0.000 HG: 0.967 No Reset (NR),,,,,,Final/Finales,
08NN002,2024-01-09T18:30:00,-8,Stage/Niveau d'eau,0.965,,,,,,,,,GC: 0.000 HG: 0.966 No Reset (NR),,,,,,Final/Finales,
