STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08EF001,H,1982,H,8.0,6,14,8.0,6.0,PST,9.645999908447266,,Maximum
08EF001,H,1984,H,8.0,6,12,9.0,14.0,PST,7.703000068664551,,Maximum
08EF001,H,1985,H,8.0,6,5,7.0,8.0,PST,10.402999877929688,,Maximum
08EF001,H,1986,H,8.0,6,16,10.0,32.0,PST,9.956000328063965,,Maximum
08EF001,H,1987,H,8.0,7,2,2.0,51.0,PST,8.427000045776367,,Maximum
08EF001,H,1988,H,8.0,5,14,19.0,56.0,PST,10.079999923706056,,Maximum
08EF001,H,1989,H,8.0,6,6,5.0,20.0,PST,7.926000118255615,,Maximum
08EF001,H,1990,H,8.0,6,2,4.0,40.0,PST,11.112000465393066,,Maximum
08EF001,H,1991,H,8.0,10,15,16.0,24.0,PST,10.484000205993652,,Maximum
08EF001,H,1992,H,8.0,6,15,10.0,24.0,PST,11.185999870300291,,Maximum
08EF001,H,1993,H,8.0,5,21,15.0,13.0,PST,11.114999771118164,,Maximum
08EF001,H,1997,H,8.0,5,17,2.0,16.0,PST,10.062000274658203,,Maximum
08EF001,H,1999,H,8.0,6,17,8.0,0.0,PST,11.958000183105469, ,Maximum
08EF001,H,2000,H,8.0,6,7,12.0,45.0,PST,8.598999977111816, ,Maximum
08EF001,H,2001,H,8.0,6,22,5.0,21.0,PST,8.67199993133545, ,Maximum
08EF001,H,2001,L,8.0,2,19,12.0,44.0,PST,1.7450000047683716, ,Minimum
08EF001,H,2002,H,8.0,6,16,10.0,0.0,PST,11.447999954223633, ,Maximum
08EF001,H,2003,H,8.0,6,8,8.0,0.0,PST,8.404999732971191,,Maximum
08EF001,H,2003,L,8.0,3,9,11.0,0.0,PST,1.659000039100647,,Minimum
08EF001,H,2004,H,8.0,6,8,1.0,0.0,PST,7.497000217437744, ,Maximum
08EF001,H,2004,L,8.0,3,3,21.0,0.0,PST,1.7829999923706057, ,Minimum
08EF001,H,2005,H,8.0,5,30,5.0,0.0,PST,8.326000213623047,,Maximum
08EF001,H,2005,L,8.0,3,2,1.0,0.0,PST,2.1029999256134038,,Minimum
08EF001,H,2006,H,8.0,6,4,2.0,0.0,PST,10.08199977874756,,Maximum
08EF001,H,2006,L,8.0,2,27,11.0,0.0,PST,1.6390000581741333,,Minimum
08EF001,H,2007,H,8.0,6,7,10.0,55.0,PST,13.44200038909912,,Maximum
08EF001,H,2007,L,8.0,1,12,15.0,55.0,PST,1.807999968528748,,Minimum
08EF001,H,2008,H,8.0,5,28,7.0,0.0,PST,9.645999908447266,,Maximum
08EF001,H,2008,L,8.0,4,1,6.0,50.0,PST,1.8480000495910645,,Minimum
08EF001,H,2009,H,8.0,6,7,5.0,30.0,PST,10.536999702453612,,Maximum
08EF001,H,2009,L,8.0,4,3,11.0,45.0,PST,1.7580000162124634,,Minimum
08EF001,H,2010,H,8.0,5,29,7.0,45.0,PST,7.203999996185303,,Maximum
08EF001,H,2011,H,8.0,6,3,6.0,45.0,PST,10.02400016784668, ,Maximum
08EF001,H,2011,L,8.0,2,28,8.0,10.0,PST,1.7480000257492063, ,Minimum
08EF001,H,2012,H,8.0,6,25,8.0,30.0,PST,11.428999900817873, ,Maximum
08EF001,H,2012,L,8.0,3,6,14.0,0.0,PST,1.784000039100647, ,Minimum
08EF001,H,2013,H,8.0,5,13,22.0,35.0,PST,8.282999992370605, ,Maximum
08EF001,H,2013,L,8.0,3,25,5.0,35.0,PST,1.718000054359436, ,Minimum
08EF001,H,2014,H,8.0,5,24,19.0,35.0,PST,8.789999961853027, ,Maximum
08EF001,H,2014,L,8.0,3,4,12.0,10.0,PST,1.7890000343322754, ,Minimum
08EF001,H,2015,H,8.0,5,27,0.0,45.0,PST,9.97599983215332, ,Maximum
08EF001,H,2015,L,8.0,1,1,3.0,20.0,PST,1.8589999675750728, ,Minimum
08EF001,H,2016,H,8.0,5,4,12.0,25.0,PST,6.252999782562256, ,Maximum
08EF001,H,2016,L,8.0,2,7,6.0,5.0,PST,2.000999927520752, ,Minimum
08EF001,H,2017,H,8.0,6,10,13.0,30.0,PST,11.15999984741211, ,Maximum
08EF001,H,2017,L,8.0,12,24,8.0,30.0,PST,1.7829999923706057, ,Minimum
08EF001,H,2018,H,8.0,5,21,7.0,40.0,PST,9.406999588012695,,Maximum
08EF001,H,2018,L,8.0,12,7,14.0,30.0,PST,1.8020000457763672,,Minimum
08EF001,H,2019,H,8.0,5,29,5.0,5.0,PST,7.716000080108643, ,Maximum
08EF001,H,2019,L,8.0,3,16,10.0,10.0,PST,1.7829999923706057, ,Minimum
08EF001,H,2020,H,8.0,6,21,14.0,25.0,PST,8.704000473022461, ,Maximum
08EF001,H,2020,L,8.0,3,14,11.0,50.0,PST,1.746000051498413, ,Minimum
08EF001,H,2021,H,8.0,6,4,5.0,0.0,PST,11.824999809265137, ,Maximum
08EF001,H,2021,L,8.0,2,11,9.0,10.0,PST,1.8489999771118164, ,Minimum
08EF001,H,2022,H,8.0,6,7,12.0,25.0,PST,11.05500030517578, ,Maximum
08EF001,H,2022,L,8.0,12,2,22.0,10.0,PST,1.955000042915344, ,Minimum
08EF001,H,2023,H,8.0,5,17,9.0,0.0,PST,11.468999862670898, ,Maximum
08EF001,H,2023,L,8.0,3,11,6.0,25.0,PST,1.6269999742507937, ,Minimum
08EF001,H,2024,H,8.0,9,24,18.0,30.0,PST,6.422999858856201, ,Maximum
08EF001,H,2024,L,8.0,1,12,21.0,10.0,PST,1.5429999828338623, ,Minimum
08EF001,Q,1953,H,,5,20,7.0,30.0,PST,5100.0,,Maximum
08EF001,Q,1954,H,,6,10,7.0,0.0,PST,5970.0,,Maximum
08EF001,Q,1955,H,,6,25,8.0,0.0,PST,5180.0,,Maximum
08EF001,Q,1957,H,,5,20,8.0,0.0,PST,6800.0,,Maximum
08EF001,Q,1958,H,,5,29,11.0,30.0,PST,5720.0,,Maximum
08EF001,Q,1959,H,,6,13,6.0,30.0,PST,4360.0,,Maximum
08EF001,Q,1960,H,,6,29,5.0,45.0,PST,4640.0,,Maximum
08EF001,Q,1961,H,,6,8,8.0,0.0,PST,6140.0,,Maximum
08EF001,Q,1962,H,,6,28,1.0,0.0,PST,4840.0,,Maximum
08EF001,Q,1963,H,,5,23,11.0,30.0,PST,4250.0,,Maximum
08EF001,Q,1964,H,,6,11,11.0,0.0,PST,7530.0,,Maximum
08EF001,Q,1965,H,,6,3,7.0,30.0,PST,4810.0,,Maximum
08EF001,Q,1966,H,,6,18,13.0,30.0,PST,4900.0,,Maximum
08EF001,Q,1967,H,,6,7,14.0,0.0,PST,5640.0,,Maximum
08EF001,Q,1968,H,,5,22,4.0,0.0,PST,5720.0,,Maximum
08EF001,Q,1969,H,,6,13,2.0,0.0,PST,4640.0,,Maximum
08EF001,Q,1970,H,,6,5,2.0,0.0,PST,5320.0,,Maximum
08EF001,Q,1971,H,,6,24,18.0,30.0,PST,5130.0,,Maximum
08EF001,Q,1972,H,,6,12,17.0,52.0,PST,8100.0,,Maximum
08EF001,Q,1973,H,,5,17,13.0,0.0,PST,4670.0,,Maximum
08EF001,Q,1974,H,,10,10,11.0,42.0,PST,5920.0,,Maximum
08EF001,Q,1975,H,,6,3,10.0,25.0,PST,3600.0,,Maximum
08EF001,Q,1976,H,,7,1,16.0,16.0,PST,6340.0,E,Maximum
08EF001,Q,1977,H,,6,17,4.0,24.0,PST,3140.0,,Maximum
08EF001,Q,1978,H,,11,2,,,,4250.0,,Maximum
08EF001,Q,1979,H,,6,4,3.0,40.0,PST,4190.0,,Maximum
08EF001,Q,1980,H,,5,13,22.0,53.0,PST,3290.0,,Maximum
08EF001,Q,1981,H,,5,27,12.0,32.0,PST,5710.0,,Maximum
08EF001,Q,1982,H,,6,14,8.0,6.0,PST,4950.0,,Maximum
08EF001,Q,1983,H,,6,3,11.0,34.0,PST,5140.0,,Maximum
08EF001,Q,1984,H,,6,12,9.0,14.0,PST,3550.0,,Maximum
08EF001,Q,1985,H,,6,5,7.0,8.0,PST,5490.0,,Maximum
08EF001,Q,1986,H,,6,16,10.0,32.0,PST,5380.0,,Maximum
08EF001,Q,1987,H,,7,2,2.0,51.0,PST,4200.0,,Maximum
08EF001,Q,1988,H,,5,14,19.0,56.0,PST,5480.0,,Maximum
08EF001,Q,1989,H,,6,6,5.0,20.0,PST,3820.0,,Maximum
08EF001,Q,1990,H,,6,2,4.0,40.0,PST,5980.0,,Maximum
08EF001,Q,1991,H,,10,15,16.0,24.0,PST,5530.0,,Maximum
08EF001,Q,1992,H,,6,15,10.0,24.0,PST,6030.0,,Maximum
08EF001,Q,1993,H,,5,21,15.0,13.0,PST,5980.0,E,Maximum
08EF001,Q,1994,H,,5,22,6.0,29.0,PST,3830.0,,Maximum
08EF001,Q,1995,H,,5,15,22.0,30.0,PST,4410.0,,Maximum
08EF001,Q,1996,H,,6,5,15.0,21.0,PST,4840.0,,Maximum
08EF001,Q,1997,H,,5,17,2.0,16.0,PST,5220.0,,Maximum
08EF001,Q,1998,H,,5,28,3.0,0.0,PST,5400.0,,Maximum
08EF001,Q,1999,H,,6,17,8.0,0.0,PST,6580.0, ,Maximum
08EF001,Q,2000,H,,6,7,11.0,0.0,PST,4180.0,,Maximum
08EF001,Q,2001,H,,6,22,5.0,21.0,PST,4230.0, ,Maximum
08EF001,Q,2001,L,,2,19,12.0,44.0,PST,128.0, ,Minimum
08EF001,Q,2002,H,,6,16,10.0,0.0,PST,6270.0, ,Maximum
08EF001,Q,2003,H,,6,8,8.0,0.0,PST,4040.0, ,Maximum
08EF001,Q,2004,H,,6,8,1.0,0.0,PST,3390.0, ,Maximum
08EF001,Q,2005,H,,5,30,5.0,0.0,PST,3980.0, ,Maximum
08EF001,Q,2006,H,,6,4,2.0,0.0,PST,5240.0,,Maximum
08EF001,Q,2007,H,,6,7,10.0,55.0,PST,7620.0, ,Maximum
08EF001,Q,2008,H,,5,28,7.0,0.0,PST,4930.0, ,Maximum
08EF001,Q,2008,L,,4,1,6.0,50.0,PST,147.0, ,Minimum
08EF001,Q,2009,H,,6,7,6.0,5.0,PST,5560.0, ,Maximum
08EF001,Q,2010,H,,5,29,7.0,45.0,PST,3180.0, ,Maximum
08EF001,Q,2011,H,,6,3,6.0,45.0,PST,5120.0, ,Maximum
08EF001,Q,2012,H,,6,25,8.0,0.0,PST,6130.0, ,Maximum
08EF001,Q,2013,H,,5,13,20.0,15.0,PST,3860.0, ,Maximum
08EF001,Q,2014,H,,5,24,18.0,5.0,PST,4210.0, ,Maximum
08EF001,Q,2015,H,,5,26,23.0,35.0,PST,5090.0, ,Maximum
08EF001,Q,2016,H,,5,4,9.0,35.0,PST,2560.0, ,Maximum
08EF001,Q,2017,H,,6,10,12.0,15.0,PST,5920.0, ,Maximum
08EF001,Q,2018,H,,5,21,6.0,45.0,PST,4710.0,,Maximum
08EF001,Q,2019,H,,5,29,4.0,5.0,PST,3600.0, ,Maximum
08EF001,Q,2020,H,,6,21,14.0,25.0,PST,4240.0, ,Maximum
08EF001,Q,2021,H,,6,4,5.0,0.0,PST,6400.0, ,Maximum
08EF001,Q,2022,H,,6,7,12.0,45.0,PST,5850.0, ,Maximum
08EF001,Q,2023,H,,5,17,9.0,0.0,PST,6140.0, ,Maximum
08EF001,Q,2024,H,,9,24,18.0,30.0,PST,2700.0, ,Maximum
