Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
08NL071,2024-04-23T20:50:00,-8,Stage/Niveau d'eau,1.056,,,,,,,,,GC: 0.000 HG: 1.054 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08NL071,2024-04-23T20:29:30,-8,Discharge/Débit,,1.056,5.08,,0.167,-0.4313,-0.0954,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",,"-43% plots. similar shift to most recent measurements. New curve will be developed to fit these soon. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",16.0,7.91,0.642,15.5,5.1,Provisional/Provisoire,7.99
08NL071,2024-04-23T20:27:00,-8,Stage/Niveau d'eau,1.056,,,,,,,,,GC: 0.000 Reset (RS),,,,,,Provisional/Provisoire,
08NL071,2024-04-23T19:50:00,-8,Stage/Niveau d'eau,1.056,,,,,,,,,GC: 0.000 HG: 1.024,,,,,,Provisional/Provisoire,
08NL071,2024-02-13T23:55:00,-8,Stage/Niveau d'eau,0.907,,,,,,,,,GC: 0.000 HG: 0.904 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08NL071,2024-02-13T23:52:00,-8,Stage/Niveau d'eau,0.905,,,,,,,,,GC: 0.000 Reset (RS),,,,,,Provisional/Provisoire,
08NL071,2024-02-13T23:45:00,-8,Stage/Niveau d'eau,0.905,,,,,,,,,GC: 0.000 HG: 0.893 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08NL071,2024-02-13T23:38:00,-8,Stage/Niveau d'eau,0.892,,,,,,,,,GC: 0.000 Reset (RS),,,,,,Provisional/Provisoire,
08NL071,2024-02-13T23:26:30,-8,Discharge/Débit,,0.899,2.91,35.03,-0.145,-0.4486,-0.0218,"Measurement condition : Altered; Clear , No Precipitation , Calm Wind ",Control looks altered. possibly scoured on RB. Not much ice. Most likely NOT in backwater,"wading section altered  @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",13.5,6.47,0.45,-2.0,0.7,Provisional/Provisoire,7.01
08NL071,2024-02-13T22:45:00,-8,Stage/Niveau d'eau,0.892,,,,,,,,,GC: 0.000 HG: 0.913 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08NL071,2023-11-21T21:40:00,-8,Stage/Niveau d'eau,0.721,,,,,,,,,GC: 0.000 HG: 0.718 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08NL071,2023-11-21T21:18:00,-8,Stage/Niveau d'eau,0.706,,,,,,,,,GC: 0.000 Reset (RS),,,,,,Provisional/Provisoire,
08NL071,2023-11-21T21:12:30,-8,Discharge/Débit,,0.715,1.09,35.03,-0.132,-0.5488,-0.0038,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Calm Wind ",Minor shore ice. Most likely no effect on discharge,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",10.4,2.21,0.493,-1.4,0.7,Provisional/Provisoire,11.9
08NL071,2023-11-21T20:35:00,-8,Stage/Niveau d'eau,0.706,,,,,,,,,GC: 0.000 HG: 0.697 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08NL071,2023-09-12T20:35:00,-8,Stage/Niveau d'eau,0.578,,,,,,,,,GC: 0.000 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08NL071,2023-09-12T20:31:00,-8,Stage/Niveau d'eau,0.578,,,,,,,,,GC: 0.000 Reset (RS),,,,,,Provisional/Provisoire,
08NL071,2023-09-12T20:25:00,-8,Stage/Niveau d'eau,0.578,,,,,,,,,GC: 0.000 HG: 0.588,,,,,,Provisional/Provisoire,
08NL071,2023-09-12T20:05:00,-8,Discharge/Débit,,0.578,0.227,35.03,-0.185,-0.79660004,-0.0053,"Measurement condition : Clear; Cloudy , No Precipitation , Very Light Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ no ideal wading section at this low stage. Still OK measurement. Mid-section",5.2,0.865,0.262,16.1,13.0,Provisional/Provisoire,20.9
08NL071,2023-09-12T19:30:00,-8,Stage/Niveau d'eau,0.578,,,,,,,,,GC: 0.000 HG: 0.589 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08NL071,2023-07-12T01:30:00,-8,Stage/Niveau d'eau,0.776,,,,,,,,,GC: 0.000 HG: 0.776 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08NL071,2023-07-12T01:19:30,-8,Discharge/Débit,,0.777,1.33,35.03,-0.171,-0.5876,-0.0367,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ","Have not seen station in years, but control has drastically changed. ","Good quality QM, apply shift if required.  Mid-section",6.9,1.81,0.738,18.2,15.0,Provisional/Provisoire,15.8
08NL071,2023-07-12T00:25:00,-8,Stage/Niveau d'eau,0.778,,,,,,,,,GC: 0.000 HG: 0.768 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Purged  (PU),,,,,,Provisional/Provisoire,
08NL071,2023-06-07T20:40:00,-8,Stage/Niveau d'eau,1.005,,,,,,,,,GC: 0.000 HG: 1.007 Surge: 0.007  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08NL071,2023-06-07T20:16:30,-8,Discharge/Débit,,1.006,4.34,35.03,-0.158,-0.4316,0.0279,"Measurement condition : Clear; Clear , No Precipitation , Moderate Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",16.0,8.24,0.527,26.0,11.1,Provisional/Provisoire,3.75
08NL071,2023-06-07T19:40:00,-8,Stage/Niveau d'eau,1.006,,,,,,,,,GC: 0.000 HG: 1.007 Surge: 0.007  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08NL071,2023-04-12T21:18:30,-8,Discharge/Débit,,0.763,1.54,35.03,-0.133,-0.4916,-0.0029,"Measurement condition : Ice; Cloudy , Light Snow , Light Wind ",Shore ice cleared on wading section under cableway before measurement.,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Had to leave site early as we were starting to get snowed in. No time for closing water level or reset. Mid-section",8.9,2.42,0.636,5.5,0.5,Provisional/Provisoire,5.17
08NL071,2023-04-12T20:40:00,-8,Stage/Niveau d'eau,0.775,,,,,,,,,HG: 0.767 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08NL071,2023-02-15T18:40:00,-8,Stage/Niveau d'eau,0.65,,,,,,,,,HG: 0.651,,,,,,Provisional/Provisoire,
08NL071,2023-02-15T18:30:00,-8,Stage/Niveau d'eau,0.65,,,,,,,,,HG: 0.646 Surge: 0.085  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08NL071,2023-02-15T18:10:00,-8,Stage/Niveau d'eau,0.65,,,,,,,,,HG: 0.646 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08NL071,2023-02-15T18:09:00,-8,Discharge/Débit,,0.65,0.496,35.03,-0.178,-0.71169996,-0.2214,"Measurement condition : Ice; Mostly Cloudy , No Precipitation , Light Wind ",Shore ice,"Cleared away shore ice at wading section before measurement.  @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ RP1 invalid, was taken at the tip of the old orifice line, consider removing in future. Orifice block was found under shore ice after measurement already started. Will use HG values to calculate MGH Mid-section",7.0,1.34,0.37,-3.5,0.2,Provisional/Provisoire,7.45
08NL071,2022-12-15T19:15:00,-8,Stage/Niveau d'eau,0.612,,,,,,,,,GC: 0.000 HG: 0.610 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08NL071,2022-12-15T18:55:30,-8,Discharge/Débit,,0.613,0.33,35.03,-0.186,-0.7624,-0.2907,"Measurement condition : Ice; Cloudy , No Precipitation , Calm Wind ",ICE ON CONTROL.  SOME ICE IS BRIDGED. SOME IS NOT. LIKELY ICE AFFECTED.,"CHIPPED OUT A WADING SECTION. THIS MAY HAVE AFFECTED THE WATER LEVEL BUT I DON'T THINK SO. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ RESET LOGGER AT 1051:PST. NO PURGE. ORIFICE TIP IS CLEAR AND CAN BE SEEN BUBBLING. Mid-section",5.0,1.09,0.302,-5.6,0.0,Provisional/Provisoire,9.22
08NL071,2022-12-15T18:55:00,-8,Stage/Niveau d'eau,0.616,,,,,,,,,GC: 0.000 HG: 0.616 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08NL071,2022-12-15T18:50:00,-8,Stage/Niveau d'eau,0.613,,,,,,,,,GC: 0.000 HG: 0.556 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08NL071,2022-12-15T18:15:00,-8,Stage/Niveau d'eau,0.607,,,,,,,,,GC: 0.000 HG: 0.552 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
08NL071,2022-08-10T20:55:30,-8,Discharge/Débit,,0.713,1.01,35.003,-0.087,-0.5778,-0.0002,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Calm Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Used iron bar on orffice block - not sure if it was SBM6 as there was significant elevation difference.  Mid-section",11.2,3.65,0.277,31.5,16.6,Provisional/Provisoire,3.86
08NL071,2022-08-10T20:20:00,-8,Stage/Niveau d'eau,0.713,,,,,,,,,WL Source: HG SRC: -0.065 Purged  (PU),,,,,,Provisional/Provisoire,
08NL071,2022-07-06T18:00:00,-8,Stage/Niveau d'eau,1.469,,,,,,,,,GC: 0.000 HG: 1.461 No Reset (NR),,,,,,Provisional/Provisoire,
08NL071,2022-07-06T17:56:00,-8,Stage/Niveau d'eau,1.468,,,,,,,,,GC: 0.000 HG: 1.306 Reset (RS),,,,,,Provisional/Provisoire,
08NL071,2022-07-06T17:35:00,-8,Stage/Niveau d'eau,1.47,,,,,,,,,GC: 0.000 HG: 1.315,,,,,,Provisional/Provisoire,
08NL071,2022-02-23T23:10:00,-8,Stage/Niveau d'eau,1.136,,,,,,,,,HG: 0.989 SRC: 0.147 No Reset (NR),,,,,,Final/Finales,
