Watershed_ID,Source,Name,Official_ID,Centroid_Lat_deg_N,Centroid_Lon_deg_E,Drainage_Area_km2,Drainage_Area_GSIM_km2,Flag_GSIM_boundaries,Flag_Artificial_Boundaries,Elevation_m,Slope_deg,Gravelius,Perimeter,Flag_Shape_Extraction,Aspect_deg,Flag_Terrain_Extraction,Land_Use_Forest_frac,Land_Use_Grass_frac,Land_Use_Wetland_frac,Land_Use_Water_frac,Land_Use_Urban_frac,Land_Use_Shrubs_frac,Land_Use_Crops_frac,Land_Use_Snow_Ice_frac,Flag_Land_Use_Extraction,Permeability_logk_m2,Porosity_frac,Flag_Subsoil_Extraction,Reference,revision_date
2278,HYDAT,ROOT RIVER NEAR THE MOUTH,10GA001,62.47972,-123.4331,9833.9278,,0,0,870.8,15.8508,1.7746,628.785,1,85.6586,1,0.4653,0.3714,0.0117,0.031,0.0,0.1201,0.0,0.0005,1,-15.1999998092651,0.189999997615814,1,"(Arsenault et al., 2020)",2022-04-26
