STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08EF004,Q,1960,H,,10,15,7,30,PST,106.0,,Maximum
08EF004,Q,1961,H,,10,31,12,15,PST,265.0,,Maximum
08EF004,Q,1962,H,,11,1,12,5,PST,97.6999969482422,,Maximum
08EF004,Q,1963,H,,5,21,23,10,PST,190.0,,Maximum
08EF004,Q,1964,H,,6,2,7,45,PST,314.0,,Maximum
08EF004,Q,1965,H,,10,22,7,30,PST,171.0,,Maximum
08EF004,Q,1966,H,,10,24,4,30,PST,603.0,,Maximum
08EF004,Q,1967,H,,6,6,23,0,PST,125.0,,Maximum
08EF004,Q,1968,H,,5,21,3,0,PST,251.0,,Maximum
08EF004,Q,1969,H,,5,24,0,30,PST,167.0,,Maximum
08EF004,Q,1970,H,,7,26,12,44,PST,237.0,,Maximum
08EF004,Q,1971,H,,6,6,18,36,PST,119.0,,Maximum
