Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
07AF010,2024-06-14T18:22:00,-7,Discharge/Débit,,1.003,0.789,13.0,0.0109,-0.0442,-0.0442,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Very Light Wind Swirling/Variable",Section control d/s of bridge.,Good quality mmnt Mid-section,6.8,1.62,0.487,12.0,9.9,Final/Finales,8.21
07AF010,2024-06-14T18:15:00,-7,Stage/Niveau d'eau,1.003,,,,,,,,,GC: 0.000 HG: 1.012 HG2: 1.362 Found (FD),,,,,,Final/Finales,
07AF010,2024-05-03T16:56:00,-7,Discharge/Débit,,1.115,1.69,13.0,0.0324,-0.0092,-0.0092,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Light Wind Blowing Cross Stream","minor ice on edges of gauge pool, does not appear to be causing backwater. Suspect low end scour from 2023 flooding, morre mmnts needed to confirm",High quality FT2 wading mmnt. Mid-section,6.8,2.4,0.703,9.0,0.2,Final/Finales,4.03
07AF010,2024-05-03T16:40:00,-7,Stage/Niveau d'eau,1.137,,,,,,,,,GC: 0.000 HG: 1.124 Surge: 0.004  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
07AF010,2024-03-05T21:39:30,-7,Discharge/Débit,,0.914,0.31,13.0,-0.105,0.061,0.0045,"Measurement condition : Ice; Cloudy , No Precipitation , Light Wind Swirling/Variable",Small open lead downstream of bridge. Chop and wade. Ice about 30cm at gauge pool.,"ADJUST MGH TO 0.914 TO VALUES BEFORE CHOP AND WADE. Chop and wade, FT2 open water. Chop and wade caused water level to rise.   Mid-section",5.4,1.19,0.26,-14.0,0.0,Provisional/Provisoire,27.2
07AF010,2024-03-05T20:50:00,-7,Stage/Niveau d'eau,0.914,,,,,,,,,GC: 0.000 HG: 0.935 Found (FD),,,,,,Provisional/Provisoire,
07AF010,2023-10-27T17:43:00,-7,Discharge/Débit,,1.022,0.639,13.0,-0.0349,-0.23629999,-0.23629999,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Very Light Wind Swirling/Variable","Complete ice cover at gauge pool, open at downstream riffle (mmnt section)","Good quality FT2 wading mmnt.  Float pinned at 1030 to 1.928 - HG2. Water level rising during mmnt, caused by chop and wade. Use ECGH pre mmnt. Mid-section",6.6,1.6,0.399,-6.0,0.0,Provisional/Provisoire,12.6
07AF010,2023-10-27T17:20:00,-7,Stage/Niveau d'eau,1.022,,,,,,,,,GC: 0.000 HG: 1.025 HG2: 1.015 No Reset (NR),,,,,,Provisional/Provisoire,
07AF010,2023-09-06T17:25:00,-7,Stage/Niveau d'eau,1.044,,,,,,,,,GC: 0.000 HG: 1.037 HG2: 1.045 Recovered (RC),,,,,,Provisional/Provisoire,
07AF010,2023-09-06T17:00:00,-7,Discharge/Débit,,1.044,0.948,13.0,-0.00365,-0.0234,-0.0234,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Calm Wind Swirling/Variable",Section control below bridge,"Great FT2 wading mmnt, 2 panels with angular flow and one panel boundary interference due to rocks. Opposite SRC's seemed odd. Shot DWL, actual 4mm SRC required. Flushing well, issue with lower intake connection so previously did not flush, appears it silted in. Take ECG water level after to see if properly recovered compared to DWL. Recovered properly (within 2mm) Use corrected ECG as water level for SRC using 1025. Post flushing and recovery for ease of computations. Adjust data between 0945 and 1020 to align. Sorry a bit confusing, I can adjust in AQ if needed. Mid-section",6.8,1.77,0.535,6.0,9.8,Provisional/Provisoire,5.82
07AF010,2023-08-21T21:34:30,-7,Discharge/Débit,,1.149,1.66,13.0,-0.00554,-0.0248,-0.0248,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Light Wind Blowing Cross Stream",section control below bridge,Good FT2 wading mmnt. Mid-section,6.9,2.61,0.638,20.0,12.0,Provisional/Provisoire,3.99
