STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
07AF010,H,2012,H,8.0,7,26,17,0,MST,2.2230000495910645,,Maximum
07AF010,H,2013,H,8.0,6,22,8,30,MST,1.7209999561309814,,Maximum
07AF010,H,2015,H,8.0,3,31,9,50,MST,1.3930000066757202,,Maximum
07AF010,H,2016,H,8.0,5,24,0,35,MST,1.4609999656677246,,Maximum
07AF010,H,2017,H,8.0,6,13,10,0,MST,1.7580000162124634, ,Maximum
07AF010,H,2018,H,8.0,4,30,17,40,MST,1.4950000047683716,,Maximum
07AF010,H,2019,H,8.0,7,26,23,45,MST,2.128999948501587, ,Maximum
07AF010,H,2020,H,8.0,7,4,8,50,MST,2.321000099182129, ,Maximum
07AF010,H,2021,H,8.0,4,21,6,45,MST,1.5210000276565552, ,Maximum
07AF010,H,2021,L,8.0,10,30,2,20,MST,0.8730000257492065, ,Minimum
07AF010,H,2022,H,8.0,7,1,7,40,MST,2.309999942779541, ,Maximum
07AF010,H,2022,L,8.0,3,20,11,45,MST,0.9169999957084656, ,Minimum
07AF010,H,2023,H,8.0,6,21,9,55,MST,2.6040000915527344, ,Maximum
07AF010,H,2023,L,8.0,4,4,11,15,MST,0.8949999809265137, ,Minimum
07AF010,H,2024,H,8.0,8,25,22,30,MST,1.1890000104904177, ,Maximum
07AF010,H,2024,L,8.0,10,25,13,10,MST,0.8730000257492065, ,Minimum
07AF010,Q,1973,H,,5,29,23,50,MST,5.550000190734863,,Maximum
07AF010,Q,1974,H,,5,14,4,0,MST,10.0,,Maximum
07AF010,Q,1975,H,,7,1,10,30,MST,5.610000133514404,,Maximum
07AF010,Q,1976,H,,4,14,10,50,MST,2.940000057220459,,Maximum
07AF010,Q,1977,H,,5,8,19,50,MST,5.949999809265137,,Maximum
07AF010,Q,1978,H,,6,17,11,0,MST,8.520000457763672,,Maximum
07AF010,Q,1979,H,,7,15,4,40,MST,6.130000114440918,,Maximum
07AF010,Q,1980,H,,6,27,19,0,MST,9.979999542236328,,Maximum
07AF010,Q,1981,H,,6,2,11,25,MST,2.240000009536743,,Maximum
07AF010,Q,1982,H,,7,16,12,0,MST,17.299999237060547,,Maximum
07AF010,Q,1983,H,,7,4,23,40,MST,4.340000152587891,,Maximum
07AF010,Q,1984,H,,9,23,18,10,MST,5.400000095367432,,Maximum
07AF010,Q,1985,H,,6,27,9,41,MST,4.489999771118164,,Maximum
07AF010,Q,1986,H,,7,20,7,14,MST,9.56999969482422,,Maximum
07AF010,Q,1987,H,,8,2,18,49,MST,2.0799999237060547,,Maximum
07AF010,Q,1988,H,,6,14,5,43,MST,4.900000095367432,,Maximum
07AF010,Q,1989,H,,7,11,5,14,MST,8.010000228881836,,Maximum
07AF010,Q,1990,H,,6,14,14,34,MST,13.5,,Maximum
07AF010,Q,1991,H,,5,11,20,59,MST,3.569999933242798,,Maximum
07AF010,Q,1994,H,,7,6,16,5,MST,5.429999828338623,,Maximum
07AF010,Q,1995,H,,8,10,21,10,MST,5.639999866485596,,Maximum
07AF010,Q,1996,H,,6,2,13,0,MST,6.369999885559082,,Maximum
07AF010,Q,1997,H,,7,13,3,19,MST,17.200000762939453,,Maximum
07AF010,Q,1998,H,,7,1,21,46,MST,3.869999885559082,,Maximum
07AF010,Q,1999,H,,7,10,8,59,MST,9.609999656677246, ,Maximum
07AF010,Q,1999,L,,3,5,21,0,MST,0.3059999942779541,B,Minimum
07AF010,Q,2000,H,,5,12,12,0,MST,4.650000095367432, ,Maximum
07AF010,Q,2000,L,,4,2,16,0,MST,0.21299999952316284,B,Minimum
07AF010,Q,2001,H,,7,27,13,0,MST,11.600000381469728,A,Maximum
07AF010,Q,2002,H,,5,22,18,0,MST,3.660000085830689, ,Maximum
07AF010,Q,2003,H,,6,24,20,0,MST,4.570000171661377, ,Maximum
07AF010,Q,2004,H,,7,12,22,0,MST,3.539999961853028, ,Maximum
07AF010,Q,2005,H,,6,30,15,55,MST,4.989999771118164, ,Maximum
07AF010,Q,2006,H,,6,17,19,35,MST,5.900000095367432, ,Maximum
07AF010,Q,2007,H,,5,7,8,30,MST,6.320000171661377, ,Maximum
07AF010,Q,2008,H,,6,7,21,5,MST,3.5899999141693115, ,Maximum
07AF010,Q,2009,H,,7,10,9,10,MST,9.470000267028809, ,Maximum
07AF010,Q,2010,H,,5,22,21,25,MST,3.880000114440918, ,Maximum
07AF010,Q,2011,H,,7,10,14,15,MST,13.699999809265137, ,Maximum
07AF010,Q,2012,H,,7,26,17,0,MST,12.100000381469728,,Maximum
07AF010,Q,2013,H,,6,22,8,30,MST,6.389999866485596,,Maximum
07AF010,Q,2014,H,,5,2,19,45,MST,3.680000066757202,,Maximum
07AF010,Q,2015,H,,6,4,21,25,MST,1.8200000524520876,,Maximum
07AF010,Q,2016,H,,5,24,0,35,MST,4.130000114440918,,Maximum
07AF010,Q,2017,H,,6,13,10,0,MST,6.449999809265137, ,Maximum
07AF010,Q,2019,H,,7,26,23,45,MST,9.130000114440918, ,Maximum
07AF010,Q,2020,H,,7,4,8,50,MST,11.100000381469728, ,Maximum
07AF010,Q,2021,H,,9,2,20,55,MST,3.670000076293945, ,Maximum
07AF010,Q,2023,H,,6,20,17,30,MST,19.399999618530277, ,Maximum
07AF010,Q,2024,H,,8,25,22,30,MST,2.359999895095825, ,Maximum
