Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
02ZC002,2024-04-30T20:20:00,-3.5,Discharge/Débit,,1.986,17.8,23.0,0.01,0.0312,0.0312,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Light Wind ",100% OPEN,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ HG RESET TO OSWL (-0.033m)  ADCP by Moving Boat",42.5,28.1,0.633,12.0,11.0,Provisional/Provisoire,4.7
02ZC002,2024-04-30T19:20:00,-3.5,Stage/Niveau d'eau,1.984,,,,,,,,,HG: 2.017 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
02ZC002,2024-02-10T16:11:30,-3.5,Discharge/Débit,,1.578,0.944,23.0,-0.0795,-0.579,-0.579,"Measurement condition : Ice; Clear , No Precipitation , Calm Wind ",100% ICE COVER,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ HG SEEMED FAIRLY STABLE THOUGHOUT THE PRIOR 24HRS HG RESET TO OSWL (0.017m) Mid-section",34.0,6.88,0.137,-3.0,2.6,Final/Finales,44.4
02ZC002,2024-02-10T15:10:00,-3.5,Stage/Niveau d'eau,1.578,,,,,,,,,HG: 1.561 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Final/Finales,
02ZC002,2023-10-17T17:09:30,-3.5,Discharge/Débit,,1.826,9.42,23.0,-0.00757,-0.0313,-0.0313,"Measurement condition : Clear; Clear , No Precipitation , Very Light Wind ",100% OPEN,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ HG CORRECT - NO RESET Mid-section",39.5,20.0,0.472,10.0,7.9,Final/Finales,20.0
02ZC002,2023-10-17T15:35:00,-3.5,Stage/Niveau d'eau,1.833,,,,,,,,,HG: 1.833 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
02ZC002,2023-05-25T14:56:00,-3.5,Discharge/Débit,,1.705,5.47,23.0,0.0013,0.0073,0.0073,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Light Wind ",100% OPEN,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ HG CORRECT - NO RESET COPY AND PASTE BACK TO LAST VISIT REQUIRED FOR 5MIN READINGS. LOGGER WAS SET TO Tx ONE HOURLY HG VALUE  Mid-section",37.0,14.4,0.379,7.0,9.1,Final/Finales,21.0
02ZC002,2023-05-25T13:50:00,-3.5,Stage/Niveau d'eau,1.706,,,,,,,,,HG: 1.706 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
02ZC002,2023-03-02T14:30:00,-3.5,Stage/Niveau d'eau,1.756,,,,,,,,,GC: 0.000 HG: 1.756,,,,,,Final/Finales,
02ZC002,2023-03-02T14:28:00,-3.5,Stage/Niveau d'eau,1.756,,,,,,,,,GC: 0.000 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Final/Finales,
02ZC002,2022-11-18T16:05:00,-3.5,Stage/Niveau d'eau,1.983,,,,,,,,,HG: 1.983 No Reset (NR),,,,,,Final/Finales,
02ZC002,2022-05-16T20:06:00,-3.5,Discharge/Débit,,1.833,9.9,23.0,-0.00268,-0.011,-0.011,"Measurement condition : Clear; Clear , No Precipitation , Light Wind Blowing Upstream",,RESET TO OSWL. ADCP by Moving Boat,43.3,20.2,0.489,10.0,12.3,Final/Finales,5.6
02ZC002,2022-05-16T19:30:00,-3.5,Stage/Niveau d'eau,1.833,,,,,,,,,HG: 1.743 Reset (RS),,,,,,Final/Finales,
02ZC002,2021-12-02T16:56:00,-3.5,Discharge/Débit,,1.932,14.7,23.0,0.00441,0.015,0.015,"Measurement condition : Clear; Cloudy , No Precipitation , Calm Wind Blowing Upstream",,HG CORRECT. 0.010 SURGE ADCP by Moving Boat,39.8,23.0,0.637,2.0,3.2,Final/Finales,6.5
02ZC002,2021-12-02T16:15:00,-3.5,Stage/Niveau d'eau,1.932,,,,,,,,,HG: 1.932 No Reset (NR),,,,,,Final/Finales,
02ZC002,2021-05-17T17:35:00,-3.5,Stage/Niveau d'eau,1.638,,,,,,,,,HG: 1.641 SRC: -0.003 Reset (RS),,,,,,Final/Finales,
02ZC002,2021-02-24T19:20:00,-3.5,Stage/Niveau d'eau,1.583,,,,,,,,,HG: 1.583 No Reset (NR),,,,,,Final/Finales,
02ZC002,2020-10-21T14:55:00,-3.5,Discharge/Débit,,1.984,16.6,23.0,-0.0104,-0.0323,-0.0323,"Measurement condition : ; Partly Cloudy ,  , Light Wind ",,HG CORRECT ADCP by Moving Boat,39.7,24.7,0.671,10.0,10.5,Final/Finales,4.5
02ZC002,2020-10-21T14:15:00,-3.5,Stage/Niveau d'eau,1.986,,,,,,,,,HG: 1.984 SRC: 0.002 No Reset (NR),,,,,,Final/Finales,
02ZC002,2020-06-17T13:09:00,-3.5,Discharge/Débit,,1.617,3.11,23.0,0.00145,0.0109,0.0109,"Measurement condition : ; Clear ,  , Calm Wind ",CLEAR,HG CORRECT. NOT RESET Mid-section,32.0,10.9,0.286,21.0,14.1,Final/Finales,18.0
02ZC002,2020-06-17T12:50:00,-3.5,Stage/Niveau d'eau,1.617,,,,,,,,,HG: 1.617 No Reset (NR),,,,,,Final/Finales,
02ZC002,2020-02-15T20:30:00,-3.5,Stage/Niveau d'eau,1.609,,,,,,,,,Source:Manual,,,,,,Final/Finales,
02ZC002,2020-02-15T19:55:00,-3.5,Discharge/Débit,,1.609,1.62,,,,,,,BW MM Sources:Import,32.5,7.46,0.2178,-10.0,0.5,Final/Finales,
02ZC002,2019-10-30T14:43:41,-3.5,Discharge/Débit,,1.605,2.78,,,,,,,Sources:Import,32.0,11.823,0.2352,7.0,3.41,Final/Finales,3.6
02ZC002,2019-07-04T18:04:06,-3.5,Discharge/Débit,,1.732,6.21,,,,,,,"Sources:Manual,Import",35.0,16.588,0.3741,18.0,15.16,Final/Finales,3.2
02ZC002,2018-10-17T17:42:30,-3.5,Discharge/Débit,,2.1,23.9,,,,,,,Sources:Manual,40.2,30.9,0.77,,,Final/Finales,
02ZC002,2018-10-17T17:36:00,-3.5,Stage/Niveau d'eau,2.1,,,,,,,,,Source:Manual,,,,,,Final/Finales,
