Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
02ZC002,AdjustableTrim,HG,2024-02-07T02:25:00,2024-02-09T22:05:00,2024-02-09T22:55:50,-3.5,,"UpperThresholdPoints:(Time:2024-02-07T02:25:00Z,Value:1.6511401878296996);(Time:2024-02-08T00:00:39.966Z,Value:1.6156149939783835);(Time:2024-02-09T22:05:00Z,Value:1.5778419945459696),TrimAction:Delete",Normal
02ZC002,AdjustableTrim,HG,2024-02-04T21:55:00,2024-02-07T12:05:00,2024-02-07T13:03:27,-3.5,,"UpperThresholdPoints:(Time:2024-02-04T21:55:00Z,Value:1.6136383584499145);(Time:2024-02-06T08:04:34.948Z,Value:1.655831199023266);(Time:2024-02-07T12:05:00Z,Value:1.6285681328066386),TrimAction:Delete",Normal
02ZC002,AdjustableTrim,HG,2024-02-01T01:00:00,2024-02-05T15:05:00,2024-02-05T16:07:12,-3.5,,"UpperThresholdPoints:(Time:2024-02-01T01:00:00Z,Value:1.587500964624645);(Time:2024-02-03T23:44:05.657Z,Value:1.6010964457054864);(Time:2024-02-04T21:15:40.601Z,Value:1.6038155419216547);(Time:2024-02-05T15:05:00Z,Value:1.64805717722757),TrimAction:Delete",Normal
02ZC002,AdjustableTrim,HG,2024-01-29T12:50:00,2024-02-01T13:05:00,2024-02-01T13:46:58,-3.5,,"UpperThresholdPoints:(Time:2024-01-29T12:50:00Z,Value:1.7480867751529172);(Time:2024-01-29T22:03:18.022Z,Value:1.6052897893346507);(Time:2024-01-30T10:06:22.2Z,Value:1.5958952507939752);(Time:2024-01-30T20:38:06.272Z,Value:1.6193815971456638);(Time:2024-01-31T13:49:25.811Z,Value:1.6052897893346507);(Time:2024-01-31T16:29:15.998Z,Value:1.6719910129734463);(Time:2024-02-01T03:20:01.758Z,Value:1.602471427772448);(Time:2024-02-01T13:05:00Z,Value:1.9583810330206406),TrimAction:Delete",Normal
02ZC002,AdjustableTrim,HG,2024-01-23T17:30:00,2024-01-29T15:05:00,2024-01-29T15:20:35,-3.5,INVALID SLUSH SPIKES,"UpperThresholdPoints:(Time:2024-01-23T17:30:00Z,Value:1.7116831240543178);(Time:2024-01-24T03:30:45.362Z,Value:1.691736299868736);(Time:2024-01-26T15:04:30.668Z,Value:1.6389603275443836);(Time:2024-01-29T09:55:33.669Z,Value:1.6073778559172123);(Time:2024-01-29T15:05:00Z,Value:1.787628003465503),TrimAction:Delete",Normal
02ZC002,AdjustableTrim,HG,2024-01-23T15:00:00,2024-02-09T22:35:00,2024-02-10T23:48:11,-3.5,SLUSH SPIKES,"UpperThresholdPoints:(Time:2024-01-23T15:00:00Z,Value:1.7168415034788091);(Time:2024-01-23T19:34:08.638Z,Value:1.7101969684483498);(Time:2024-01-24T02:57:32.495Z,Value:1.692847349202151);(Time:2024-01-26T03:52:24.693Z,Value:1.6452281814838605);(Time:2024-01-28T00:33:54.686Z,Value:1.6168043371868963);(Time:2024-01-29T00:50:47.36Z,Value:1.6120055063315646);(Time:2024-01-30T07:06:36.489Z,Value:1.5942867462503405);(Time:2024-01-30T22:14:31.054Z,Value:1.5843199437046516);(Time:2024-02-01T06:37:01.285Z,Value:1.5754605636640395);(Time:2024-02-03T01:32:57.027Z,Value:1.576567986169116);(Time:2024-02-04T23:17:47.572Z,Value:1.6108980838264881);(Time:2024-02-06T01:41:21.347Z,Value:1.642644195638682);(Time:2024-02-06T13:39:14.259Z,Value:1.64855044899909);(Time:2024-02-08T03:39:34.096Z,Value:1.6024078446209016);(Time:2024-02-09T22:35:00Z,Value:1.574353141158963),TrimAction:Delete",Normal
02ZC002,AdjustableTrim,HG,2024-01-14T14:35:00,2024-01-21T15:05:00,2024-01-21T15:37:54,-3.5,INVALID PRESSURE SPIKES,"UpperThresholdPoints:(Time:2024-01-14T14:35:00Z,Value:1.8271887734953465);(Time:2024-01-15T05:19:04.693Z,Value:2.003941651249715);(Time:2024-01-15T20:20:58.886Z,Value:1.8647487600181498);(Time:2024-01-18T00:39:14.187Z,Value:2.185113350947942);(Time:2024-01-18T18:08:23.349Z,Value:2.2359298033023225);(Time:2024-01-19T10:51:31.583Z,Value:2.4148920920286203);(Time:2024-01-21T15:05:00Z,Value:1.9324910038947172),TrimAction:Delete",Normal
02ZC002,AdjustableTrim,HG,2024-01-08T05:10:00,2024-01-15T00:05:00,2024-01-15T01:03:28,-3.5,,"UpperThresholdPoints:(Time:2024-01-08T05:10:00Z,Value:1.9405865494336103);(Time:2024-01-09T19:09:44.508Z,Value:1.8641960122506722);(Time:2024-01-12T16:37:05.102Z,Value:1.8868302454900614);(Time:2024-01-13T01:27:05.776Z,Value:1.877399314973649);(Time:2024-01-13T11:50:38.334Z,Value:1.8547650817342602);(Time:2024-01-14T04:59:29.054Z,Value:1.7463093807955208);(Time:2024-01-14T11:44:47.216Z,Value:1.7585695904668563);(Time:2024-01-14T15:23:01.611Z,Value:1.8208137318751763);(Time:2024-01-15T00:05:00Z,Value:1.9047490134712444),TrimAction:Delete",Normal
02ZC002,AdjustableTrim,HG,2024-01-07T22:10:00,2024-01-08T14:05:00,2024-01-08T14:25:52,-3.5,,"UpperThresholdPoints:(Time:2024-01-07T22:10:00Z,Value:2.0128479045733387);(Time:2024-01-08T14:05:00Z,Value:2.0206626469508495),TrimAction:Delete",Normal
02ZC002,AdjustableTrim,HG,2024-01-02T19:25:00,2024-01-07T23:05:00,2024-01-07T23:53:45,-3.5,INVALID SLUSH SPIKES,"UpperThresholdPoints:(Time:2024-01-02T19:25:00Z,Value:1.7667575336819037);(Time:2024-01-04T16:22:58.236Z,Value:1.7775265105526334);(Time:2024-01-06T12:45:49.055Z,Value:1.8479371115791006);(Time:2024-01-06T17:34:17.56Z,Value:1.8796462390601991);(Time:2024-01-07T14:11:24.42Z,Value:1.9100341528962517);(Time:2024-01-07T23:05:00Z,Value:1.9498301404843044),TrimAction:Delete",Normal
