STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
02ZC002,GRANDY BROOK BELOW TOP POND BROOK,NL,7,A,,47.8560791015625,-57.73318862915039,230.0,,0,1,647.0,647.0,10.0
