Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
08JE004,DeleteRegion,HG,2024-02-14T11:05:00,2024-02-14T20:25:00,2024-02-14T21:38:10,-8,DEL- N2 LEAK,,Normal
08JE004,DeleteRegion,HG,2024-02-13T16:05:00,2024-02-13T19:55:00,2024-02-14T21:37:25,-8,DEL- N2 LEAK,,Normal
08JE004,DeleteRegion,HG,2024-02-09T12:35:00,2024-02-09T20:25:00,2024-02-14T21:36:59,-8,DEL- N2 LEAK,,Normal
08JE004,DeleteRegion,HG,2024-02-05T10:40:00,2024-02-05T19:30:00,2024-02-14T21:36:25,-8,DEL- N2 LEAK,,Normal
08JE004,DeleteRegion,HG,2024-02-04T13:20:00,2024-02-04T20:30:00,2024-02-14T21:35:31,-8,DEL- N2 LEAK,,Normal
08JE004,CopyPaste,QR,2024-02-01T08:00:00,2024-03-15T08:00:00,2024-02-07T16:31:33,-8,OC - PRELIM ICE Override: Linear‌Q(t) = (0)t + 0.47‌,,Normal
08JE004,DeleteRegion,HG,2024-01-11T04:10:00,2024-01-20T20:50:00,2024-02-06T19:35:22,-8,DEL - FROZEN OLINE,,Normal
08JE004,CopyPaste,QR,2023-11-29T01:45:00,2024-02-01T08:00:00,2023-12-06T23:09:18,-8,OC - PRELIMINARY ICE 2023/24Override: Log Linear‌Q(t) = 0.4790362207779477e^(-0.0002963491107944719t)‌,,Normal
08JE004,CopyPaste,QR,2023-11-23T12:05:00,2023-11-25T19:45:00,2023-12-05T19:10:22,-8,OC - ICE Override: Log Linear‌Q(t) = 0.5393461887242297e^(-0.03520686808259429t)‌,,Normal
08JE004,CopyPaste,QR,2023-11-12T07:45:00,2023-11-16T22:30:00,2023-12-05T19:06:46,-8,OC - ICEOverride: Log Linear‌Q(t) = 0.6154284644717711e^(0.009294991564042619t)‌,,Normal
08JE004,CopyPaste,QR,2023-11-08T08:10:00,2023-11-09T03:30:00,2023-12-05T19:01:59,-8,OC - ICEOverride: Log Linear‌Q(t) = 0.5689241536455637e^(0.054460337564045384t)‌,,Normal
08JE004,CopyPaste,QR,2023-11-02T12:35:00,2023-11-02T18:50:00,2023-12-05T19:00:49,-8,OC - ICEOverride: Log Linear‌Q(t) = 0.369332450493953e^(-0.1157436145393607t)‌,,Normal
08JE004,CopyPaste,QR,2023-10-25T05:30:00,2023-11-01T05:40:00,2023-12-05T18:58:05,-8,OC - ICEOverride: Log Linear‌Q(t) = 0.5155471453779022e^(-0.04333560028835314t)‌,,Normal
