Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
08JE004,2024-05-09T17:50:00,-8,Stage/Niveau d'eau,3.546,,,,,,,,,GC: 0.000 HG: 3.545 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
08JE004,2024-05-09T17:09:30,-8,Discharge/Débit,,3.547,3.78,30.01,0.0031,0.0117999995,0.0117999995,Measurement condition : Clear; Clear  No Precipitation  Calm Wind ,,Flowtracker times 1 hr fast (DST) adjusted in note. @ Uncertainty: IVE method 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Purge bubbles not in last known anchor location - Assuming Jen did not move it last year there has been a large OM which would be consistent with large SRC found today likely occurred during ice break-up. Reset applied on logger at 8:29 confirmed WL cut unchanged at 8:30. Mid-section,12.0,11.6,0.327,9.3,6.5,Provisional/Provisoire,4.52
08JE004,2024-05-09T16:30:00,-8,Stage/Niveau d'eau,3.547,,,,,,,,,GC: 0.000 HG: 3.547 Reset (RS),,,,,,Provisional/Provisoire,
08JE004,2024-05-09T16:15:00,-8,Stage/Niveau d'eau,3.547,,,,,,,,,GC: 0.000 HG: 3.323 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
08JE004,2024-03-12T20:45:00,-8,Stage/Niveau d'eau,3.281,,,,,,,,,HG: 3.281 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08JE004,2024-03-12T20:20:00,-8,Discharge/Débit,,3.281,0.409,30.01,0.124,-0.64559996,-0.64559996,Measurement condition : Ice; Mostly Cloudy  No Precipitation  Calm Wind ,100% ice,LOW SNR's NOTED @ Uncertainty: IVE method 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section,10.5,3.49,0.117,6.5,0.3,Provisional/Provisoire,11.5
08JE004,2024-02-13T23:50:00,-8,Stage/Niveau d'eau,3.293,,,,,,,,,HG: 3.293 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08JE004,2024-02-13T22:56:00,-8,Discharge/Débit,,3.292,0.344,30.01,-0.153,-0.72440004,-0.72440004,Measurement condition : Ice; Partly Cloudy  No Precipitation  Calm Wind ,100% ice,HFC Comments: Control Condition: iceMeasurement Section Condition: ICE Mid-section,10.5,2.2,0.156,-6.6,-0.3,Provisional/Provisoire,
08JE004,2023-09-19T19:15:00,-8,Stage/Niveau d'eau,3.103,,,,,,,,,GC: 0.000 HG: 3.103 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
08JE004,2023-09-19T18:50:00,-8,Stage/Niveau d'eau,3.102,,,,,,,,,GC: 0.000 HG: 3.102 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08JE004,2023-09-19T18:49:30,-8,Discharge/Débit,,3.103,0.236,30.0,0.0011,0.015800001,0.015800001,Measurement condition : Clear; Cloudy  Light Rain  Calm Wind ,Nothing to note. ,@ Uncertainty: IVE method 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Purged at 10:41 reset on logger at 10:46. Mid-section,11.0,4.67,0.05,7.9,9.9,Provisional/Provisoire,8.66
08JE004,2023-09-19T18:25:00,-8,Stage/Niveau d'eau,3.102,,,,,,,,,GC: 0.000 HG: 3.108 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
08JE004,2023-07-20T23:05:00,-8,Stage/Niveau d'eau,3.121,,,,,,,,,GC: 0.000 HG: 3.124 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
