date,hyd_year,prcp_mm_day,flow_mm_day,cumulative_precip_mm,cumulative_flow_mm,runoff_coefficient,infill_flag
1998-10-01,1998,4.219565,0.027284209351790555,4.219565,0.027284209351790555,0.006466119114962972,observed
1998-10-02,1998,3.156739,0.04547368319411005,7.3763037,0.07275789254590061,0.00986373335120239,observed
1998-10-03,1998,0.0,0.05456841870358111,7.3763037,0.1273263112494817,0.01726153326891339,observed
1998-10-04,1998,1.8945652,0.04547368319411005,9.270869,0.17279999444359176,0.018639028303539928,observed
1998-10-05,1998,0.0,0.04244210657320502,9.270869,0.21524210101679678,0.023217035543800942,observed
1998-10-06,1998,0.0,0.039410527128922304,9.270869,0.2546526281457191,0.027468042223394343,observed
1998-10-07,1998,0.5393478,0.04244210657320502,9.810217,0.2970947347189241,0.03028421671362645,observed
1998-10-08,1998,3.6184785,0.04547368319411005,13.428696,0.34256841791303416,0.025510178062648478,observed
1998-10-09,1998,8.078913,0.05456841870358111,21.507608,0.39713683661661525,0.01846494640304656,observed
1998-10-10,1998,2.4093475,0.04850526546177105,23.916956,0.4456421020783863,0.018632893878702945,observed
1998-10-11,1998,0.0,0.04547368319411005,23.916956,0.49111578527249633,0.020534209551701394,observed
1998-10-12,1998,3.9589126,0.039410527128922304,27.875868,0.5305263124014187,0.01903174155428816,observed
1998-10-13,1998,3.9378257,0.04850526546177105,31.813694,0.5790315778631897,0.018200702435207498,observed
1998-10-14,1998,3.643913,0.05456841870358111,35.457607,0.6335999965667708,0.01786922596764126,observed
1998-10-15,1998,0.0,0.05153684490605376,35.457607,0.6851368414728245,0.01932270376479353,observed
1998-10-16,1998,1.4823914,0.04244210657320502,36.94,0.7275789480460295,0.019696236467100545,observed
1998-10-17,1998,1.9217392,0.04547368319411005,38.861736,0.7730526312401396,0.01989238528407527,observed
1998-10-18,1998,0.0,0.04547368319411005,38.861736,0.8185263144342496,0.021062525569261387,observed
1998-10-19,1998,0.0,0.04244210657320502,38.861736,0.8609684210074546,0.02215465656022326,observed
1998-10-20,1998,0.0,0.04244210657320502,38.861736,0.9034105275806597,0.023246787551185134,observed
1998-10-21,1998,0.0,0.04244210657320502,38.861736,0.9458526341538647,0.02433891854214701,observed
1998-10-22,1998,0.0,0.039410527128922304,38.861736,0.985263161282787,0.02535304016623277,observed
1998-10-23,1998,0.0,0.04244210657320502,38.861736,1.0277052678559921,0.02644517115719465,observed
1998-10-24,1998,0.0,0.039410527128922304,38.861736,1.0671157949849144,0.02745929278128041,observed
1998-10-25,1998,0.0,0.039410527128922304,38.861736,1.1065263221138366,0.028473414405366174,observed
1998-10-26,1998,0.0,0.039410527128922304,38.861736,1.1459368492427588,0.029487536029451932,observed
1998-10-27,1998,8.969999,0.04244210657320502,47.831734,1.1883789558159639,0.024844990214648897,observed
1998-10-28,1998,0.0,0.08185263370212732,47.831734,1.2702315895180911,0.026556252327984003,observed
1998-10-29,1998,0.0,0.06366315703642984,47.831734,1.333894746554521,0.02788723391922038,observed
1998-10-30,1998,0.0,0.05153684490605376,47.831734,1.3854315914605748,0.028964695280445527,observed
1998-10-31,1998,2.6052175,0.04547368319411005,50.43695,1.4309052746546849,0.02837017811864136,observed
1998-11-01,1998,0.0,0.04547368319411005,50.43695,1.476378957848795,0.02927177273484606,observed
1998-11-02,1998,0.0,0.04244210657320502,50.43695,1.518821064422,0.03011326108808647,observed
1998-11-03,1998,1.7289131,0.04244210657320502,52.165863,1.561263170995205,0.029928828549899863,observed
1998-11-04,1998,3.7550004,0.039410527128922304,55.920864,1.6006736981241272,0.02862390851314793,observed
1998-11-05,1998,3.5186954,0.039410527128922304,59.43956,1.6400842252530494,0.02759246917380486,observed
1998-11-06,1998,3.556739,0.039410527128922304,62.9963,1.6794947523819717,0.026660212730212008,observed
1998-11-07,1998,0.0,0.0363789476846393,62.9963,1.7158737000666109,0.027237690261950765,observed
1998-11-08,1998,0.0,0.0363789476846393,62.9963,1.7522526477512501,0.027815167793689522,observed
1998-11-09,1998,0.0,0.0363789476846393,62.9963,1.7886315954358893,0.02839264532542828,observed
1998-11-10,1998,0.0,0.0363789476846393,62.9963,1.8250105431205286,0.028970122857167036,observed
1998-11-11,1998,2.5780435,0.0363789476846393,65.57434,1.8613894908051678,0.028385942847763683,observed
1998-11-12,1998,2.0623913,0.0363789476846393,67.636734,1.897768438489807,0.0280582506873144,observed
1998-11-13,1998,4.5697827,0.039410527128922304,72.20652,1.9371789656187293,0.026828310843082712,observed
1998-11-14,1998,9.415217,0.05456841870358111,81.621735,1.9917473843223104,0.024402169270429076,observed
1998-11-15,1998,0.0,0.07882105425784461,81.621735,2.070568438580155,0.025367856346618225,observed
1998-11-16,1998,0.0,0.06669473648071285,81.621735,2.137263175060868,0.026184976159029965,observed
1998-11-17,1998,0.0,0.05456841870358111,81.621735,2.1918315937644492,0.026853528707664293,observed
1998-11-18,1998,0.0,0.04547368319411005,81.621735,2.2373052769585593,0.027410655843056565,observed
1998-11-19,1998,6.4828258,0.04244210657320502,88.10456,2.279747383531764,0.02587547524764377,observed
1998-11-20,1998,14.440869,0.04850526546177105,102.54543,2.3282526489935353,0.022704596195763184,observed
1998-11-21,1998,7.7978263,0.07882105425784461,110.34326,2.40707370325138,0.021814414996963603,observed
1998-11-22,1998,0.0,0.06366315703642984,110.34326,2.4707368602878095,0.02239137054499424,observed
1998-11-23,1998,5.712392,0.05456841870358111,116.05566,2.525305278991391,0.021759432987628464,observed
1998-11-24,1998,6.9447837,0.04850526546177105,123.00044,2.573810544453162,0.02092521369873111,observed
1998-11-25,1998,7.8278265,0.05153684490605376,130.82826,2.6253473893592156,0.020067127259973023,observed
1998-11-26,1998,0.0,0.06669473648071285,130.82826,2.6920421258399285,0.0205769157054768,observed
1998-11-27,1998,0.0,0.06063157759214684,130.82826,2.7526737034320754,0.021040359738996303,observed
1998-11-28,1998,0.0,0.05456841870358111,130.82826,2.8072421221356567,0.021457459360531544,observed
1998-11-29,1998,1.6352173,0.04850526546177105,132.46349,2.855747387597428,0.02155875162217821,observed
1998-11-30,1998,0.0,0.04850526546177105,132.46349,2.904252653059199,0.02192493000861382,observed
1998-12-01,1998,8.0941305,0.05153684490605376,140.55762,2.955789497965253,0.02102902394839485,observed
1998-12-02,1998,0.0,0.05456841870358111,140.55762,3.010357916668834,0.021417252062925194,observed
1998-12-03,1998,0.0,0.05153684490605376,140.55762,3.0618947615748877,0.0217839119845807,observed
1998-12-04,1998,3.230218,0.04547368319411005,143.78784,3.1073684447689978,0.021610787156529473,observed
1998-12-05,1998,8.732826,0.04547368319411005,152.52066,3.152842127963108,0.02067157406535222,observed
1998-12-06,1998,3.8845649,0.04850526546177105,156.40523,3.201347393424879,0.020468288952341866,observed
1998-12-07,1998,2.2552173,0.04850526546177105,158.66045,3.2498526588866503,0.020483067692032945,observed
1998-12-08,1998,0.0,0.04244210657320502,158.66045,3.2922947654598556,0.0207505704477515,observed
1998-12-09,1998,2.1593478,0.04547368319411005,160.8198,3.3377684486539656,0.02075471166724699,observed
1998-12-10,1998,0.0,0.04244210657320502,160.8198,3.380210555227171,0.021018622629924065,observed
