Watershed_ID,Source,Name,Official_ID,Centroid_Lat_deg_N,Centroid_Lon_deg_E,Drainage_Area_km2,Drainage_Area_GSIM_km2,Flag_GSIM_boundaries,Flag_Artificial_Boundaries,Elevation_m,Slope_deg,Gravelius,Perimeter,Flag_Shape_Extraction,Aspect_deg,Flag_Terrain_Extraction,Land_Use_Forest_frac,Land_Use_Grass_frac,Land_Use_Wetland_frac,Land_Use_Water_frac,Land_Use_Urban_frac,Land_Use_Shrubs_frac,Land_Use_Crops_frac,Land_Use_Snow_Ice_frac,Flag_Land_Use_Extraction,Permeability_logk_m2,Porosity_frac,Flag_Subsoil_Extraction,Reference,revision_date
792,HYDAT,ELROSS CREEK BELOW PINETTE LAKE INFLOW,03OB007,54.87775,-67.09972,11.9356,,0,0,687.8,4.1167,1.9893,24.175,1,212.2196,1,0.075,0.6351,0.0,0.0616,0.0,0.2283,0.0,0.0,1,-14.2200003623962,0.015499999653548,1,"(Arsenault et al., 2020)",2022-04-26
