Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
10RC002,Deviation,HG,2023-04-06T06:10:00,10000-01-01T00:00:00,2023-05-11T18:07:06,-7,Removing Tx Errors - INVALID,"DeviationValue:0.05,DeviationType:DeviationFromAverage,WindowSizeInMinutes:10",Normal
10RC002,Drift,HG,2023-02-25T22:40:00,2023-08-02T19:40:00,2023-08-04T21:36:13,-7,SRC - VISIT TO VISIT,"DriftPoints:(Offset:0,Time:2023-02-25T22:40:00Z);(Offset:0.005,Time:2023-08-02T19:40:00Z)",Normal
10RC002,CopyPaste,HG,2023-02-25T22:40:00,2023-08-02T19:40:00,2023-08-04T21:32:15,-7,"Override: Copy & Paste‌Source Data Set: Stage.Logger@10RC002, time shift: 00:00 minutes.‌",,PreProcessing
10RC002,CopyPaste,HG,2022-09-13T18:20:00,2023-02-25T23:05:00,2023-02-27T21:16:01,-7,"Filling telemetry gaps with logger dataOverride: Copy & Paste‌Source Data Set: Stage.Logger@10RC002, time shift: 00:00 minutes.‌",,PreProcessing
10RC002,DeleteRegion,HG,2022-07-30T03:50:00,2022-07-30T03:50:00,2022-08-02T17:32:55,-7,tx error,,Normal
10RC002,DeleteRegion,HG,2022-07-21T05:15:00,2022-07-21T05:15:00,2022-07-21T22:07:26,-7,delete tx errors ,,Normal
10RC002,AdjustableTrim,HG,2022-06-30T08:35:00,2022-07-01T04:20:00,2022-07-05T21:38:51,-7,,"LowerThresholdPoints:(Time:2022-06-30T08:35:00Z,Value:8.112023678489951);(Time:2022-07-01T04:20:00Z,Value:8.112023678489951),TrimAction:Delete",Normal
10RC002,Drift,HG,2022-06-28T17:30:00,2022-09-13T20:10:00,2022-09-21T20:04:35,-7,SRC,"DriftPoints:(Offset:0.003,Time:2022-06-28T17:30:00Z);(Offset:0.02,Time:2022-09-13T20:10:00Z)",Normal
10RC002,Drift,HG,2022-05-13T15:45:00,2022-06-28T17:30:00,2022-07-05T21:39:52,-7,DWL to DWL,"DriftPoints:(Offset:0.006,Time:2022-05-13T15:45:00Z);(Offset:0.003,Time:2022-06-28T17:30:00Z)",Normal
10RC002,CopyPaste,QR,2021-12-09T16:55:00,2022-05-13T15:45:00,2022-05-20T21:36:00,-7,Estimated winter discharge. Override: Log Linear‌Q(t) = 10.368121742115568e^(-0.009300117661656613t)‌with freehand adjustment‌,,Normal
