STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
04JD005,PAGWACHUAN RIVER AT HIGHWAY NO. 11,ON,5,A,,49.764190673828125,-85.22618865966797,2120.0,,0,1,647.0,647.0,10.0
