STATION_NUMBER,REMARK_TYPE_CODE,YEAR,REMARK_EN,REMARK_FR
02EC020,2,2013,BURIED ORIFICE LINE RESULTS IN PERIODS OF UNUSABLE AND ESTIMATED DATA.,
02EC020,2,2015,PERIODS OF MISSING WATER LEVELS JANUARY THROUGH MARCH 2015 DUE TO EQUIPMENT MALFUNCTION.  DISCHARGES ESTIMATED.,
02EC020,2,2018,"WATER LEVELS NOT AVAILABLE JANUARY 16 -FEBRUARY 19, 2018. MAX INST. AND MAX DAILY WATER LEVELS NOT VALID- MAY HAVE OCCURRED DURING PERIOD OF MISSING WATER LEVELS. ",
02EC020,2,2020,MAX INST. DISCHARGE NOT VALID - OCCURS DURING PERIOD OF ESTIMATION.,
02EC020,2,2021,MAX INST. DISCHARGE NOT VALID - OCCURS DURING PERIOD OF ESTIMATION.,
