date,hyd_year,prcp_mm_day,flow_mm_day,cumulative_precip_mm,cumulative_flow_mm,runoff_coefficient,infill_flag
1980-10-01,1980,0.0,2.92390243902439,0.0,2.92390243902439,,observed
1980-10-02,1980,0.0,2.676292642732946,0.0,5.600195081757336,,observed
1980-10-03,1980,0.0,2.5235122755097184,0.0,8.123707357267055,,observed
1980-10-04,1980,0.0,2.4339512597060784,0.0,10.557658616973132,,observed
1980-10-05,1980,0.0,2.3496584561975986,0.0,12.90731707317073,,observed
1980-10-06,1980,0.0,2.2917073170731705,0.0,15.1990243902439,,observed
1980-10-07,1980,0.0,2.2600976413633767,0.0,17.45912203160728,,observed
1980-10-08,1980,2.8451984,2.2126829268292685,2.8451984,19.671804958436546,6.914036296290327,observed
1980-10-09,1980,0.0,2.0915122353158346,2.8451984,21.763317193752382,7.649138720275436,observed
1980-10-10,1980,0.0,1.9703415438024008,2.8451984,23.733658737554784,8.341653361342782,observed
1980-10-11,1980,0.0,1.8965853658536584,2.8451984,25.630244103408444,9.00824496725953,observed
1980-10-12,1980,7.205943,1.8491706513195505,10.051142,27.479414754727994,2.7339595310252096,observed
1980-10-13,1980,0.62746996,1.8755121147341844,10.678612,29.35492686946218,2.7489459811756274,observed
1980-10-14,1980,2.5882633,1.8228291879049163,13.266875,31.177756057367095,2.3500451636001194,observed
1980-10-15,1980,0.0,1.7490732109255906,13.266875,32.926829268292686,2.48188277989794,observed
1980-10-16,1980,0.0,1.6753170329768483,13.266875,34.602146301269535,2.608160972709505,observed
1980-10-17,1980,0.0,1.627902418927449,13.266875,36.23004872019698,2.7308652558328386,observed
1980-10-18,1980,0.0,1.5752194920981806,13.266875,37.80526821229516,2.8495985265083346,observed
1980-10-19,1980,4.948065,1.533073190828649,18.21494,39.33834140312381,2.1596746027812492,observed
1980-10-20,1980,8.2638645,1.5383415036085175,26.478804,40.87668290673233,1.5437511252680352,observed
1980-10-21,1980,2.7059674,1.5278048780487805,29.18477,42.40448778478111,1.4529662881048622,observed
1980-10-22,1980,0.0,1.4803902639993807,29.18477,43.88487804878049,1.503691040582635,observed
1980-10-23,1980,0.0,1.432975649949981,29.18477,45.317853698730474,1.5527911575707176,observed
1980-10-24,1980,3.5058477,1.4066341865353467,32.690617,46.72448788526582,1.4292935629213197,observed
1980-10-25,1980,5.700204,1.4013658737554782,38.39082,48.125853759021304,1.253577139630826,observed
1980-10-26,1980,0.38922474,1.3697560975609755,38.780045,49.49560985658228,1.2763164772938131,observed
1980-10-27,1980,0.0,1.3434146341463413,38.780045,50.83902449072862,1.3109583826742475,observed
1980-10-28,1980,0.0,1.3012683328768102,38.780045,52.14029282360543,1.3445134842164594,observed
1980-10-29,1980,0.0,1.274926869462176,38.780045,53.415219693067606,1.3773893327119962,observed
1980-10-30,1980,0.0,1.2485854060475419,38.780045,54.663805099115145,1.4095859281608578,observed
1980-10-31,1980,3.7410579,1.2380487804878049,42.521103,55.901853879602946,1.314684946064041,observed
