STATION_NUMBER,date,flow_cms,quality_symbol
10JE001,1976-08-01,,
10JE001,1976-09-01,5.519999980926514,
10JE001,1976-10-01,4.21999979019165,
10JE001,1976-11-01,3.680000066757202,B
10JE001,1977-06-01,,
10JE001,1977-07-01,36.20000076293945,
10JE001,1977-08-01,12.600000381469728,
10JE001,1977-09-01,7.480000019073486,
10JE001,1977-10-01,5.489999771118164,
10JE001,1977-11-01,4.53000020980835,B
10JE001,1977-12-01,2.400000095367432,B
10JE001,1978-01-01,1.2999999523162842,B
10JE001,1978-02-01,0.6710000038146973,B
10JE001,1978-03-01,0.03099999949336052,B
10JE001,1978-04-01,0.0,B
10JE001,1978-05-01,0.0989999994635582,B
10JE001,1978-06-01,12.5,E
10JE001,1978-07-01,46.400001525878906,
10JE001,1978-08-01,17.0,
10JE001,1978-09-01,7.869999885559082,
10JE001,1978-10-01,5.380000114440918,
10JE001,1978-11-01,4.25,B
10JE001,1978-12-01,1.649999976158142,B
10JE001,1979-01-01,0.3499999940395355,B
10JE001,1979-02-01,0.0,B
10JE001,1979-03-01,0.0,B
10JE001,1979-04-01,0.0,B
10JE001,1979-05-01,0.0,B
10JE001,1979-06-01,37.70000076293945,B
10JE001,1979-07-01,32.099998474121094,
10JE001,1979-08-01,13.100000381469728,
10JE001,1979-09-01,7.210000038146973,
10JE001,1979-10-01,4.559999942779541,
10JE001,1979-11-01,3.299999952316284,B
10JE001,1979-12-01,2.0999999046325684,B
10JE001,1980-01-01,0.6000000238418579,B
10JE001,1980-02-01,0.44999998807907104,B
10JE001,1980-03-01,0.4000000059604645,B
10JE001,1980-04-01,0.20000000298023224,B
10JE001,1980-05-01,0.30000001192092896,B
10JE001,1980-06-01,104.0,
10JE001,1980-07-01,33.900001525878906,
10JE001,1980-08-01,11.600000381469728,
10JE001,1980-09-01,6.639999866485596,
10JE001,1980-10-01,4.300000190734863,
10JE001,1980-11-01,3.309999942779541,B
10JE001,1980-12-01,2.2100000381469727,B
10JE001,1981-01-01,0.6899999976158142,B
10JE001,1981-02-01,0.40299999713897705,B
10JE001,1981-03-01,0.3470000028610229,B
10JE001,1981-04-01,0.33500000834465027,B
10JE001,1981-05-01,0.3310000002384186,B
10JE001,1981-06-01,44.29999923706055,
10JE001,1981-07-01,51.70000076293945,
10JE001,1981-08-01,27.200000762939453,
10JE001,1981-09-01,14.199999809265137,
10JE001,1981-10-01,20.799999237060547,
10JE001,1981-11-01,15.600000381469728,B
10JE001,1981-12-01,6.699999809265137,B
10JE001,1982-01-01,3.5299999713897705,B
10JE001,1982-02-01,2.700000047683716,B
10JE001,1982-03-01,1.919999957084656,B
10JE001,1982-04-01,0.2280000001192093,B
10JE001,1982-05-01,0.0,B
10JE001,1982-06-01,44.20000076293945,
10JE001,1982-07-01,86.69999694824219,
10JE001,1982-08-01,19.899999618530277,
10JE001,1982-09-01,9.640000343322754,E
10JE001,1982-10-01,6.5,B
10JE001,1982-11-01,3.799999952316284,B
10JE001,1982-12-01,2.319999933242798,B
10JE001,1983-01-01,1.4600000381469729,B
10JE001,1983-02-01,0.9879999756813048,B
10JE001,1983-03-01,0.7400000095367432,B
10JE001,1983-04-01,0.6019999980926514,B
10JE001,1983-05-01,0.5509999990463257,B
10JE001,1983-06-01,4.449999809265137,B
10JE001,1983-07-01,132.0,E
10JE001,1983-08-01,30.799999237060547,
10JE001,1983-09-01,17.200000762939453,
10JE001,1983-10-01,38.0,B
10JE001,1983-11-01,23.100000381469727,B
10JE001,1983-12-01,10.399999618530272,B
10JE001,1984-01-01,4.940000057220459,B
10JE001,1984-02-01,3.119999885559082,B
10JE001,1984-03-01,2.140000104904175,B
10JE001,1984-04-01,1.1399999856948853,B
10JE001,1984-05-01,1.3700000047683716,B
10JE001,1984-06-01,42.79999923706055,
10JE001,1984-07-01,53.20000076293945,
10JE001,1984-08-01,19.5,
10JE001,1984-09-01,18.5,
10JE001,1984-10-01,13.100000381469728,
10JE001,1984-11-01,7.320000171661377,B
10JE001,1984-12-01,4.079999923706055,B
10JE001,1985-01-01,2.549999952316284,B
10JE001,1985-02-01,1.4600000381469729,B
10JE001,1985-03-01,0.479999989271164,B
10JE001,1985-04-01,0.0,B
10JE001,1985-05-01,0.0,B
10JE001,1985-06-01,30.299999237060547,
10JE001,1985-07-01,25.600000381469727,
10JE001,1985-08-01,13.300000190734863,
10JE001,1985-09-01,15.300000190734863,
10JE001,1985-10-01,8.890000343322754,
10JE001,1985-11-01,5.130000114440918,B
10JE001,1985-12-01,2.609999895095825,B
10JE001,1986-01-01,1.1799999475479126,B
10JE001,1986-02-01,0.0,B
10JE001,1986-03-01,0.0,B
10JE001,1986-04-01,0.0,B
10JE001,1986-05-01,0.6299999952316284,B
10JE001,1986-06-01,39.900001525878906,
10JE001,1986-07-01,86.69999694824219,
10JE001,1986-08-01,21.600000381469727,
10JE001,1986-09-01,8.25,
10JE001,1986-10-01,5.289999961853027,
10JE001,1986-11-01,4.300000190734863,
10JE001,1986-12-01,2.690000057220459,B
10JE001,1987-01-01,1.2200000286102295,B
10JE001,1987-02-01,0.0,B
10JE001,1987-03-01,0.0,B
10JE001,1987-04-01,0.0,B
10JE001,1987-05-01,0.0,B
10JE001,1987-06-01,23.299999237060547,
10JE001,1987-07-01,67.80000305175781,
10JE001,1987-08-01,22.600000381469727,
10JE001,1987-09-01,10.300000190734863,
10JE001,1987-10-01,9.31999969482422,
10JE001,1987-11-01,5.800000190734863,
10JE001,1987-12-01,6.400000095367432,
10JE001,1988-01-01,4.0,B
10JE001,1988-02-01,1.2000000476837158,B
10JE001,1988-03-01,0.35600000619888306,B
10JE001,1988-04-01,0.2849999964237213,B
10JE001,1988-05-01,0.2160000056028366,B
10JE001,1988-06-01,1.2000000476837158,B
10JE001,1988-07-01,37.29999923706055,E
10JE001,1988-08-01,14.100000381469728,
10JE001,1988-09-01,10.0,
10JE001,1988-10-01,17.600000381469727,E
10JE001,1988-11-01,18.299999237060547,E
10JE001,1988-12-01,13.5,
10JE001,1989-01-01,3.0999999046325684,B
10JE001,1989-02-01,0.0,B
10JE001,1989-03-01,0.0,B
10JE001,1989-04-01,0.0,B
10JE001,1989-05-01,2.180000066757202,E
10JE001,1989-06-01,12.399999618530272,
10JE001,1989-07-01,66.19999694824219,
10JE001,1989-08-01,17.799999237060547,
10JE001,1989-09-01,6.429999828338623,
10JE001,1989-10-01,3.630000114440918,
10JE001,1989-11-01,1.7899999618530271,B
10JE001,1989-12-01,0.8730000257492065,B
10JE001,1990-01-01,0.5899999737739563,B
10JE001,1990-02-01,0.3050000071525574,B
10JE001,1990-03-01,0.07599999755620956,B
10JE001,1990-04-01,0.0,B
10JE001,1990-05-01,0.0,B
10JE001,1990-06-01,1.0,B
10JE001,1990-07-01,31.200000762939453,
10JE001,1990-08-01,12.399999618530272,
10JE001,1990-09-01,7.28000020980835,
10JE001,1990-10-01,13.399999618530272,
10JE001,1990-11-01,14.600000381469728,
10JE001,1990-12-01,5.849999904632568,B
10JE001,1991-01-01,2.539999961853028,B
10JE001,1991-07-01,,
10JE001,1991-08-01,14.399999618530272,A
