STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
02YC001,H,2011,H,8.0,5.0,31.0,8.0,30.0,NST,3.2939999103546143, ,Maximum
02YC001,H,2011,L,8.0,8.0,19.0,11.0,0.0,NST,0.7720000147819519, ,Minimum
02YC001,H,2012,H,8.0,4.0,29.0,3.0,30.0,NST,2.3970000743865967,,Maximum
02YC001,H,2012,L,8.0,7.0,6.0,10.0,30.0,NST,0.7049999833106995,,Minimum
02YC001,H,2013,H,8.0,4.0,28.0,12.0,30.0,NST,2.811000108718872,,Maximum
02YC001,H,2013,L,8.0,7.0,20.0,2.0,30.0,NST,0.7910000085830688,,Minimum
02YC001,H,2014,H,8.0,5.0,21.0,9.0,0.0,NST,2.513999938964844,,Maximum
02YC001,H,2014,L,8.0,4.0,8.0,23.0,30.0,NST,0.7080000042915344,,Minimum
02YC001,H,2015,H,8.0,5.0,1.0,8.0,40.0,NST,2.618000030517578,,Maximum
02YC001,H,2015,L,8.0,4.0,13.0,20.0,5.0,NST,0.734000027179718,,Minimum
02YC001,H,2016,H,8.0,5.0,11.0,6.0,30.0,NST,2.2149999141693115,,Maximum
02YC001,H,2016,L,8.0,2.0,4.0,2.0,0.0,NST,0.7390000224113464,,Minimum
02YC001,H,2017,H,8.0,5.0,21.0,14.0,25.0,NST,2.400000095367432,,Maximum
02YC001,H,2017,L,8.0,2.0,23.0,17.0,5.0,NST,0.7379999756813049,,Minimum
02YC001,H,2018,H,8.0,1.0,15.0,11.0,15.0,NST,2.825000047683716,,Maximum
02YC001,H,2018,L,8.0,3.0,15.0,6.0,25.0,NST,0.765999972820282,,Minimum
02YC001,H,2019,H,8.0,11.0,3.0,16.0,45.0,NST,2.378000020980835, ,Maximum
02YC001,H,2019,L,8.0,3.0,15.0,19.0,35.0,NST,0.7409999966621399, ,Minimum
02YC001,H,2020,H,8.0,6.0,1.0,13.0,55.0,NST,3.246000051498413, ,Maximum
02YC001,H,2020,L,8.0,3.0,20.0,13.0,10.0,NST,0.7160000205039978, ,Minimum
02YC001,H,2021,H,8.0,4.0,8.0,3.0,40.0,NST,2.276000022888184, ,Maximum
02YC001,H,2021,L,8.0,3.0,10.0,18.0,30.0,NST,0.7860000133514404, ,Minimum
02YC001,H,2022,H,8.0,5.0,24.0,22.0,15.0,NST,3.005000114440918, ,Maximum
02YC001,H,2022,L,8.0,9.0,23.0,12.0,10.0,NST,0.828000009059906, ,Minimum
02YC001,H,2023,H,8.0,12.0,22.0,14.0,25.0,NST,2.6989998817443848, ,Maximum
02YC001,H,2023,L,8.0,3.0,19.0,10.0,45.0,NST,0.7170000076293945, ,Minimum
02YC001,Q,1959,H,,12.0,1.0,6.0,0.0,NST,202.0,,Maximum
02YC001,Q,1960,H,,5.0,20.0,23.0,0.0,NST,218.0,,Maximum
02YC001,Q,1961,H,,5.0,30.0,23.0,0.0,NST,234.0,,Maximum
02YC001,Q,1962,H,,6.0,1.0,1.0,0.0,NST,143.0,,Maximum
02YC001,Q,1963,H,,5.0,24.0,23.0,0.0,NST,171.0,,Maximum
02YC001,Q,1964,H,,6.0,27.0,1.0,0.0,NST,137.0,,Maximum
02YC001,Q,1965,H,,8.0,22.0,21.0,0.0,NST,176.0,A,Maximum
02YC001,Q,1966,H,,5.0,31.0,0.0,0.0,NST,249.0,,Maximum
02YC001,Q,1967,H,,6.0,7.0,5.0,0.0,NST,144.0,,Maximum
02YC001,Q,1968,H,,4.0,30.0,17.0,0.0,NST,113.0,,Maximum
02YC001,Q,1969,H,,6.0,6.0,18.0,28.0,NST,260.0,,Maximum
02YC001,Q,1970,H,,5.0,21.0,21.0,55.0,NST,202.0,,Maximum
02YC001,Q,1971,H,,5.0,16.0,18.0,53.0,NST,191.0,,Maximum
02YC001,Q,1972,H,,6.0,3.0,21.0,54.0,NST,419.0,,Maximum
02YC001,Q,1973,H,,5.0,15.0,17.0,29.0,NST,170.0,,Maximum
02YC001,Q,1974,H,,6.0,7.0,10.0,1.0,NST,244.0,,Maximum
02YC001,Q,1975,H,,5.0,18.0,8.0,0.0,NST,124.0,,Maximum
02YC001,Q,1976,H,,4.0,6.0,7.0,56.0,NST,140.0,,Maximum
02YC001,Q,1977,H,,6.0,5.0,15.0,53.0,NST,326.0,,Maximum
02YC001,Q,1978,H,,5.0,20.0,10.0,30.0,NST,283.0,,Maximum
02YC001,Q,1979,H,,11.0,6.0,9.0,46.0,NST,191.0,,Maximum
02YC001,Q,1980,H,,5.0,24.0,5.0,18.0,NST,148.0,,Maximum
02YC001,Q,1981,H,,5.0,9.0,3.0,40.0,NST,270.0,,Maximum
02YC001,Q,1982,H,,5.0,12.0,2.0,1.0,NST,195.0,,Maximum
02YC001,Q,1983,H,,4.0,23.0,19.0,32.0,NST,145.0,,Maximum
02YC001,Q,1985,H,,6.0,9.0,1.0,40.0,NST,296.0,,Maximum
02YC001,Q,1986,H,,4.0,27.0,10.0,53.0,NST,178.0,,Maximum
02YC001,Q,1987,H,,4.0,23.0,15.0,40.0,NST,226.0,,Maximum
