Watershed_ID,Source,Name,Official_ID,Centroid_Lat_deg_N,Centroid_Lon_deg_E,Drainage_Area_km2,Drainage_Area_GSIM_km2,Flag_GSIM_boundaries,Flag_Artificial_Boundaries,Elevation_m,Slope_deg,Gravelius,Perimeter,Flag_Shape_Extraction,Aspect_deg,Flag_Terrain_Extraction,Land_Use_Forest_frac,Land_Use_Grass_frac,Land_Use_Wetland_frac,Land_Use_Water_frac,Land_Use_Urban_frac,Land_Use_Shrubs_frac,Land_Use_Crops_frac,Land_Use_Snow_Ice_frac,Flag_Land_Use_Extraction,Permeability_logk_m2,Porosity_frac,Flag_Subsoil_Extraction,Reference,revision_date
556,HYDAT,PALMER (RIVIERE) EN AMONT DE LA RIVIERE OSGOODE,02PL011,46.30056,-71.37,216.0,211.4968,1,0,411.9,5.2834,1.5095,78.144,1,258.033,1,0.7104,0.0041,0.0002,0.0007,0.0347,0.0006,0.2493,0.0,1,-13.3280936531399,0.177290974602253,1,"(Arsenault et al., 2020)",2022-04-26
