Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
02ZF001,2024-05-02T14:55:00,-3.5,Stage/Niveau d'eau,1.642,,,,,,,,,HG: 1.635 Reset (RS),,,,,,Provisional/Provisoire,
02ZF001,2024-05-02T14:04:30,-3.5,Discharge/Débit,,1.642,39.1,14.0,0.0131,0.0256,0.0256,"Measurement condition : Clear; Cloudy , Light Rain , Moderate Wind Blowing Downstream",100% OPEN,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ HG RESET TO OSWL (0.007m) MM TAKEN BEFORE WL OBTAINED  ADCP by Moving Boat",57.2,66.2,0.613,5.0,8.9,Provisional/Provisoire,8.6
02ZF001,2024-02-12T19:46:00,-3.5,Discharge/Débit,,1.272,10.4,13.0,-0.0235,-0.0962,-0.0962,"Measurement condition : Ice; Cloudy , No Precipitation , Light Wind Blowing Upstream",100% ICE COVER,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ HG CORRECT - NO SRC Mid-section",48.0,93.6,0.112,4.0,0.2,Provisional/Provisoire,35.0
02ZF001,2024-02-12T19:30:00,-3.5,Stage/Niveau d'eau,1.274,,,,,,,,,HG: 1.272 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
02ZF001,2023-10-20T14:50:00,-3.5,Stage/Niveau d'eau,1.665,,,,,,,,,Reset (RS),,,,,,Provisional/Provisoire,
02ZF001,2023-10-20T14:10:00,-3.5,Stage/Niveau d'eau,1.664,,,,,,,,,HG: 2.116 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
02ZF001,2023-05-24T14:45:30,-3.5,Discharge/Débit,,1.352,17.5,13.0,0.00852,0.0669,0.0669,"Measurement condition : Clear; Clear , No Precipitation , Light Wind Blowing Downstream",100% OPEN,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ HG RESET TO OSWL - SUSPECT ORIFICE LINE SETTLED SINCE INSTALLATION DURING THE WINTER ADCP by Moving Boat",49.0,66.8,0.263,7.0,12.1,Provisional/Provisoire,8.8
02ZF001,2023-05-24T13:40:00,-3.5,Stage/Niveau d'eau,1.351,,,,,,,,,HG: 1.446 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
02ZF001,2023-02-28T15:13:00,-3.5,Stage/Niveau d'eau,1.734,,,,,,,,,HG: 1.734 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
02ZF001,2023-02-27T14:35:00,-3.5,Stage/Niveau d'eau,1.543,,,,,,,,,GC: 0.000 HG: 1.730 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
