Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
02ZF001,AdjustableTrim,HG,2023-10-20T13:40:00,2023-10-20T15:25:00,2023-10-22T22:55:19,-3.5,INVALID DROPS DURING LINE REPOSITIONING AND CLEANING ,"LowerThresholdPoints:(Time:2023-10-20T13:40:00Z,Value:1.634324195884036);(Time:2023-10-20T15:25:00Z,Value:1.634324195884036),TrimAction:Delete",Normal
02ZF001,AdjustableTrim,HG,2023-10-17T11:10:00,2023-10-17T12:45:00,2023-10-24T13:30:09,-3.5,,"UpperThresholdPoints:(Time:2023-10-17T11:10:00Z,Value:2.2135853189961847);(Time:2023-10-17T12:45:00Z,Value:2.2135853189961847),TrimAction:Delete",Normal
02ZF001,AdjustableTrim,HG,2023-09-21T10:20:00,2023-09-21T22:55:00,2023-10-24T13:13:50,-3.5,,"LowerThresholdPoints:(Time:2023-09-21T10:20:00Z,Value:1.8048938568642157);(Time:2023-09-21T22:55:00Z,Value:1.8048938568642157),TrimAction:Delete",Normal
02ZF001,AdjustableTrim,HG,2023-09-15T00:05:00,2023-09-16T09:10:00,2023-10-24T13:14:08,-3.5,,"LowerThresholdPoints:(Time:2023-09-15T00:05:00Z,Value:1.5686867910056306);(Time:2023-09-16T06:18:18.736Z,Value:1.57592672871672);(Time:2023-09-16T09:10:00Z,Value:1.5686867910056306),TrimAction:Delete",Normal
02ZF001,AdjustableTrim,HG,2023-09-11T13:15:00,2023-09-12T15:40:00,2023-10-24T13:13:24,-3.5,,"LowerThresholdPoints:(Time:2023-09-11T13:15:00Z,Value:1.6251775759031233);(Time:2023-09-12T15:30:40.844Z,Value:1.6396442997581615);(Time:2023-09-12T15:40:00Z,Value:1.6251775759031233),TrimAction:Delete",Normal
02ZF001,AdjustableTrim,HG,2023-09-09T17:30:00,2023-09-09T19:20:00,2023-09-11T11:26:31,-3.5,invalid dip,"LowerThresholdPoints:(Time:2023-09-09T17:30:00Z,Value:1.6122656415901329);(Time:2023-09-09T19:20:00Z,Value:1.6122656415901329),TrimAction:Delete",Normal
02ZF001,AdjustableTrim,HG,2023-08-26T23:05:00,2023-08-27T01:20:00,2023-10-24T13:29:27,-3.5,,"UpperThresholdPoints:(Time:2023-08-26T23:05:00Z,Value:1.4931225313067071);(Time:2023-08-27T01:20:00Z,Value:1.4931225313067071),TrimAction:Delete",Normal
02ZF001,AdjustableTrim,HG,2023-08-26T09:15:00,2023-08-26T21:50:00,2023-10-24T13:29:09,-3.5,,"LowerThresholdPoints:(Time:2023-08-26T09:15:00Z,Value:1.4778193779483804);(Time:2023-08-26T17:06:08.231Z,Value:1.46810913754265);(Time:2023-08-26T21:50:00Z,Value:1.4778193779483804),TrimAction:Delete",Normal
02ZF001,AdjustableTrim,HG,2023-08-25T13:25:00,2023-08-25T15:20:00,2023-10-24T13:28:38,-3.5,,"UpperThresholdPoints:(Time:2023-08-25T13:25:00Z,Value:1.4883716498714317);(Time:2023-08-25T15:20:00Z,Value:1.4883716498714317),TrimAction:Delete",Normal
02ZF001,AdjustableTrim,HG,2023-08-25T05:40:00,2023-08-25T08:50:00,2023-10-24T13:28:49,-3.5,,"LowerThresholdPoints:(Time:2023-08-25T05:40:00Z,Value:1.4949474334419035);(Time:2023-08-25T08:50:00Z,Value:1.4949474334419035),TrimAction:Delete",Normal
