STATION_NUMBER,date,flow_cms,quality_symbol
08ED002,1961-04-01,,
08ED002,1961-05-01,,
08ED002,1961-09-01,,
08ED002,1961-10-01,70.19999694824219,
08ED002,1961-11-01,116.0,
08ED002,1961-12-01,51.5,
08ED002,1962-01-01,31.700000762939453,E
08ED002,1962-02-01,45.29999923706055,
08ED002,1962-03-01,31.700000762939453,
08ED002,1962-04-01,25.299999237060547,E
08ED002,1962-05-01,25.399999618530277,
08ED002,1962-06-01,140.0,
08ED002,1962-07-01,250.0,
08ED002,1962-08-01,159.0,
08ED002,1962-09-01,111.0,
08ED002,1962-10-01,58.0,
08ED002,1962-11-01,157.0,
08ED002,1962-12-01,62.59999847412109,
08ED002,1963-01-01,39.09999847412109,
08ED002,1963-02-01,28.600000381469727,
08ED002,1963-03-01,24.700000762939453,
08ED002,1963-04-01,17.200000762939453,
08ED002,1963-05-01,20.200000762939453,
08ED002,1963-06-01,140.0,
08ED002,1963-07-01,140.0,
08ED002,1963-08-01,127.0,
08ED002,1963-09-01,95.6999969482422,
08ED002,1963-10-01,75.0,
08ED002,1963-11-01,76.19999694824219,
08ED002,1963-12-01,46.400001525878906,
08ED002,1964-01-01,36.0,
08ED002,1964-02-01,27.0,
08ED002,1964-03-01,21.700000762939453,
08ED002,1964-04-01,16.100000381469727,
08ED002,1964-05-01,16.799999237060547,
08ED002,1964-06-01,106.0,
08ED002,1964-07-01,215.0,
08ED002,1964-08-01,180.0,
08ED002,1964-09-01,98.8000030517578,
08ED002,1964-10-01,125.0,E
08ED002,1964-11-01,83.5,E
08ED002,1964-12-01,35.400001525878906,
08ED002,1965-01-01,20.299999237060547,
08ED002,1965-02-01,23.200000762939453,
08ED002,1965-03-01,27.0,
08ED002,1965-04-01,20.700000762939453,
08ED002,1965-05-01,27.700000762939453,
08ED002,1965-06-01,125.0,
08ED002,1965-07-01,119.0,
08ED002,1965-08-01,131.0,
08ED002,1965-09-01,79.30000305175781,
08ED002,1965-10-01,52.400001525878906,E
08ED002,1965-11-01,159.0,E
08ED002,1965-12-01,44.20000076293945,
08ED002,1966-01-01,26.200000762939453,
08ED002,1966-02-01,21.5,
08ED002,1966-03-01,17.799999237060547,
08ED002,1966-04-01,15.899999618530272,E
08ED002,1966-05-01,82.0999984741211,E
08ED002,1966-06-01,92.0,
08ED002,1966-07-01,159.0,
08ED002,1966-08-01,187.0,
08ED002,1966-09-01,123.0,
08ED002,1966-10-01,85.5,
08ED002,1966-11-01,140.0,
08ED002,1966-12-01,51.5,
08ED002,1967-01-01,27.200000762939453,
08ED002,1967-02-01,22.100000381469727,E
08ED002,1967-03-01,18.799999237060547,
08ED002,1967-04-01,15.100000381469728,
08ED002,1967-05-01,14.0,
08ED002,1967-06-01,134.0,
08ED002,1967-07-01,281.0,
08ED002,1967-08-01,151.0,
08ED002,1967-09-01,108.0,
08ED002,1967-10-01,121.0,
08ED002,1967-11-01,81.5999984741211,
08ED002,1967-12-01,44.20000076293945,
08ED002,1968-01-01,30.899999618530277,
08ED002,1968-02-01,53.20000076293945,
08ED002,1968-03-01,32.0,
08ED002,1968-04-01,22.899999618530277,
08ED002,1968-05-01,21.899999618530277,
08ED002,1968-06-01,195.0,
08ED002,1968-07-01,196.0,
08ED002,1968-08-01,159.0,
08ED002,1968-09-01,90.9000015258789,
08ED002,1968-10-01,91.6999969482422,
08ED002,1968-11-01,87.19999694824219,
08ED002,1968-12-01,59.20000076293945,
08ED002,1969-01-01,28.600000381469727,
08ED002,1969-02-01,15.699999809265137,B
08ED002,1969-03-01,13.5,
08ED002,1969-04-01,9.489999771118164,
08ED002,1969-05-01,15.600000381469728,
08ED002,1969-06-01,197.0,
08ED002,1969-07-01,220.0,
08ED002,1969-08-01,95.4000015258789,
08ED002,1969-09-01,79.9000015258789,
08ED002,1969-10-01,76.19999694824219,
08ED002,1969-11-01,44.20000076293945,
08ED002,1969-12-01,120.0,
08ED002,1970-01-01,44.20000076293945,
08ED002,1970-02-01,22.200000762939453,
08ED002,1970-03-01,17.399999618530273,
08ED002,1970-04-01,13.100000381469728,
08ED002,1970-05-01,15.199999809265137,
08ED002,1970-06-01,88.30000305175781,
08ED002,1970-07-01,158.0,
08ED002,1970-08-01,155.0,
08ED002,1970-09-01,80.69999694824219,
08ED002,1970-10-01,63.400001525878906,
08ED002,1970-11-01,39.900001525878906,
08ED002,1970-12-01,23.200000762939453,E
08ED002,1971-01-01,16.600000381469727,E
08ED002,1971-02-01,22.899999618530277,
08ED002,1971-03-01,18.0,
08ED002,1971-04-01,13.800000190734863,
08ED002,1971-05-01,13.699999809265137,
08ED002,1971-06-01,119.0,
08ED002,1971-07-01,187.0,
08ED002,1971-08-01,168.0,
08ED002,1971-09-01,105.0,
08ED002,1971-10-01,61.400001525878906,
08ED002,1971-11-01,50.09999847412109,
08ED002,1971-12-01,58.29999923706055,
08ED002,1972-01-01,28.299999237060547,
08ED002,1972-02-01,19.799999237060547,
08ED002,1972-03-01,19.299999237060547,
08ED002,1972-04-01,20.100000381469727,
08ED002,1972-05-01,18.200000762939453,
08ED002,1972-06-01,191.0,
08ED002,1972-07-01,229.0,
08ED002,1972-08-01,165.0,
08ED002,1972-09-01,89.19999694824219,
08ED002,1972-10-01,60.29999923706055,
08ED002,1972-11-01,84.4000015258789,
08ED002,1972-12-01,46.20000076293945,
08ED002,1973-01-01,30.899999618530277,
08ED002,1973-02-01,26.200000762939453,
08ED002,1973-03-01,18.0,
08ED002,1973-04-01,12.300000190734863,
08ED002,1973-05-01,14.699999809265137,
08ED002,1973-06-01,106.0,
08ED002,1973-07-01,183.0,
08ED002,1973-08-01,153.0,
08ED002,1973-09-01,73.0999984741211,
08ED002,1973-10-01,88.9000015258789,
08ED002,1973-11-01,56.09999847412109,
08ED002,1973-12-01,28.100000381469727,
08ED002,1974-01-01,20.200000762939453,
08ED002,1974-02-01,18.0,
08ED002,1974-03-01,15.5,
08ED002,1974-04-01,12.300000190734863,
08ED002,1974-05-01,19.5,
08ED002,1974-06-01,97.0999984741211,
08ED002,1974-07-01,189.0,
08ED002,1974-08-01,143.0,
08ED002,1974-09-01,107.0,
08ED002,1974-10-01,77.5999984741211,
08ED002,1974-11-01,119.0,
08ED002,1974-12-01,36.20000076293945,
08ED002,1975-01-01,36.20000076293945,
08ED002,1975-02-01,25.100000381469727,
08ED002,1975-03-01,19.700000762939453,
08ED002,1975-04-01,13.899999618530272,
08ED002,1975-05-01,16.799999237060547,
08ED002,1975-06-01,110.0,
08ED002,1975-07-01,173.0,
08ED002,1975-08-01,138.0,
08ED002,1975-09-01,88.30000305175781,
08ED002,1975-10-01,58.0,
08ED002,1975-11-01,44.70000076293945,
08ED002,1975-12-01,38.79999923706055,
08ED002,1976-01-01,27.600000381469727,
08ED002,1976-02-01,29.200000762939453,
08ED002,1976-03-01,19.399999618530277,
08ED002,1976-04-01,16.100000381469727,
08ED002,1976-05-01,16.5,
08ED002,1976-06-01,99.4000015258789,
08ED002,1976-07-01,254.0,
08ED002,1976-08-01,240.0,
08ED002,1976-09-01,127.0,
08ED002,1976-10-01,103.0,
08ED002,1976-11-01,102.0,
08ED002,1976-12-01,53.0,
08ED002,1977-01-01,36.0,
08ED002,1977-02-01,28.600000381469727,
08ED002,1977-03-01,22.399999618530277,
08ED002,1977-04-01,16.700000762939453,
08ED002,1977-05-01,51.79999923706055,
08ED002,1977-06-01,102.0,
08ED002,1977-07-01,150.0,
08ED002,1977-08-01,142.0,
08ED002,1977-09-01,104.0,
08ED002,1977-10-01,48.70000076293945,
08ED002,1977-11-01,88.9000015258789,
08ED002,1977-12-01,40.5,
08ED002,1978-01-01,22.899999618530277,
08ED002,1978-02-01,13.0,B
08ED002,1978-03-01,12.600000381469728,
08ED002,1978-04-01,11.199999809265137,
08ED002,1978-05-01,23.600000381469727,
08ED002,1978-06-01,106.0,
08ED002,1978-07-01,191.0,
08ED002,1978-08-01,123.0,
08ED002,1978-09-01,96.0,
08ED002,1978-10-01,58.0,
08ED002,1978-11-01,125.0,
08ED002,1978-12-01,58.0,E
08ED002,1979-01-01,25.799999237060547,E
08ED002,1979-02-01,19.200000762939453,
08ED002,1979-03-01,15.300000190734863,
08ED002,1979-04-01,12.600000381469728,
08ED002,1979-05-01,27.100000381469727,
08ED002,1979-06-01,132.0,
08ED002,1979-07-01,142.0,
08ED002,1979-08-01,134.0,
08ED002,1979-09-01,100.0,
08ED002,1979-10-01,71.0999984741211,
08ED002,1979-11-01,47.70000076293945,
08ED002,1979-12-01,25.100000381469727,E
08ED002,1980-01-01,23.799999237060547,E
08ED002,1980-02-01,18.299999237060547,E
08ED002,1980-03-01,13.699999809265137,E
08ED002,1980-04-01,10.600000381469728,
08ED002,1980-05-01,23.100000381469727,
08ED002,1980-06-01,134.0,
08ED002,1980-07-01,138.0,
08ED002,1980-08-01,107.0,
08ED002,1980-09-01,70.80000305175781,
08ED002,1980-10-01,79.30000305175781,
08ED002,1980-11-01,76.30000305175781,
08ED002,1980-12-01,62.09999847412109,
08ED002,1981-01-01,71.0,E
08ED002,1981-02-01,35.79999923706055,
08ED002,1981-03-01,27.700000762939453,
08ED002,1981-04-01,18.200000762939453,
08ED002,1981-05-01,22.5,
08ED002,1981-06-01,205.0,E
08ED002,1981-07-01,141.0,
08ED002,1981-08-01,161.0,
08ED002,1981-09-01,89.0,E
08ED002,1981-10-01,67.69999694824219,
08ED002,1981-11-01,51.09999847412109,
08ED002,1981-12-01,50.59999847412109,
08ED002,1982-01-01,28.200000762939453,
08ED002,1982-02-01,19.200000762939453,
08ED002,1982-03-01,16.5,
08ED002,1982-04-01,10.300000190734863,
08ED002,1982-05-01,8.300000190734863,
08ED002,1982-06-01,115.0,
08ED002,1982-07-01,265.0,
08ED002,1982-08-01,138.0,
08ED002,1982-09-01,72.5999984741211,
08ED002,1982-10-01,63.20000076293945,
08ED002,1982-11-01,53.900001525878906,
08ED002,1982-12-01,26.299999237060547,
08ED002,1983-01-01,18.600000381469727,
08ED002,1983-02-01,15.0,
08ED002,1983-03-01,12.300000190734863,
08ED002,1983-04-01,8.140000343322754,
08ED002,1983-05-01,29.700000762939453,
08ED002,1983-06-01,216.0,
08ED002,1983-07-01,148.0,
08ED002,1983-08-01,93.0999984741211,
08ED002,1983-09-01,71.5999984741211,
08ED002,1983-10-01,58.900001525878906,
08ED002,1983-11-01,42.59999847412109,
08ED002,1983-12-01,28.899999618530277,
08ED002,1984-01-01,18.0,E
08ED002,1984-02-01,21.5,
08ED002,1984-03-01,25.799999237060547,
08ED002,1984-04-01,22.100000381469727,
08ED002,1984-05-01,24.100000381469727,
08ED002,1984-06-01,78.4000015258789,
08ED002,1984-07-01,166.0,
08ED002,1984-08-01,143.0,
08ED002,1984-09-01,96.3000030517578,
08ED002,1984-10-01,51.900001525878906,
08ED002,1984-11-01,65.0,E
08ED002,1984-12-01,37.20000076293945,
08ED002,1985-01-01,27.399999618530277,
08ED002,1985-02-01,19.799999237060547,
08ED002,1985-03-01,20.899999618530277,
08ED002,1985-04-01,15.800000190734863,
08ED002,1985-05-01,19.200000762939453,
08ED002,1985-06-01,205.0,
08ED002,1985-07-01,150.0,
08ED002,1985-08-01,147.0,
08ED002,1985-09-01,71.30000305175781,
08ED002,1985-10-01,47.09999847412109,
08ED002,1985-11-01,34.900001525878906,
08ED002,1985-12-01,16.5,
08ED002,1986-01-01,10.0,
08ED002,1986-02-01,12.0,
08ED002,1986-03-01,12.199999809265137,
08ED002,1986-04-01,14.199999809265137,
08ED002,1986-05-01,21.0,
08ED002,1986-06-01,140.0,
08ED002,1986-07-01,210.0,
08ED002,1986-08-01,136.0,
08ED002,1986-09-01,77.80000305175781,
08ED002,1986-10-01,41.29999923706055,
08ED002,1986-11-01,53.20000076293945,
08ED002,1986-12-01,42.400001525878906,
08ED002,1987-01-01,26.600000381469727,
08ED002,1987-02-01,20.200000762939453,
08ED002,1987-03-01,15.300000190734863,
08ED002,1987-04-01,12.399999618530272,
08ED002,1987-05-01,22.5,
08ED002,1987-06-01,169.0,
08ED002,1987-07-01,254.0,
08ED002,1987-08-01,153.0,
08ED002,1987-09-01,82.5,
08ED002,1987-10-01,127.0,
08ED002,1987-11-01,134.0,
08ED002,1987-12-01,80.0,
08ED002,1988-01-01,32.70000076293945,
08ED002,1988-02-01,25.899999618530277,E
08ED002,1988-03-01,16.399999618530273,E
08ED002,1988-04-01,10.199999809265137,E
08ED002,1988-05-01,31.700000762939453,
08ED002,1988-06-01,129.0,
08ED002,1988-07-01,158.0,
08ED002,1988-08-01,144.0,
08ED002,1988-09-01,109.0,
08ED002,1988-10-01,149.0,
08ED002,1988-11-01,85.19999694824219,
08ED002,1988-12-01,44.79999923706055,
08ED002,1989-01-01,33.0,
08ED002,1989-02-01,28.0,
08ED002,1989-03-01,19.299999237060547,
08ED002,1989-04-01,12.899999618530272,
08ED002,1989-05-01,29.5,
08ED002,1989-06-01,167.0,
08ED002,1989-07-01,165.0,
08ED002,1989-08-01,115.0,
08ED002,1989-09-01,85.4000015258789,
08ED002,1989-10-01,69.0,
08ED002,1989-11-01,47.29999923706055,
08ED002,1989-12-01,90.4000015258789,
08ED002,1990-01-01,84.0999984741211,
08ED002,1990-02-01,36.70000076293945,
08ED002,1990-03-01,21.5,
08ED002,1990-04-01,15.399999618530272,
08ED002,1990-05-01,35.20000076293945,
08ED002,1990-06-01,189.0,
08ED002,1990-07-01,185.0,
08ED002,1990-08-01,135.0,
08ED002,1990-09-01,80.4000015258789,
08ED002,1990-10-01,55.0,
08ED002,1990-11-01,42.900001525878906,
08ED002,1990-12-01,29.100000381469727,
08ED002,1991-01-01,28.0,
08ED002,1991-02-01,19.899999618530277,
08ED002,1991-03-01,19.600000381469727,
08ED002,1991-04-01,13.800000190734863,
08ED002,1991-05-01,30.299999237060547,
08ED002,1991-06-01,167.0,
08ED002,1991-07-01,251.0,
08ED002,1991-08-01,122.0,
08ED002,1991-09-01,97.0,
08ED002,1991-10-01,62.5,
08ED002,1991-11-01,82.0999984741211,
08ED002,1991-12-01,61.0,
08ED002,1992-01-01,44.29999923706055,
08ED002,1992-02-01,35.5,
08ED002,1992-03-01,30.299999237060547,
08ED002,1992-04-01,36.0,
08ED002,1992-05-01,65.0,
