Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
08KE024,CopyPaste,QR,2023-11-28T20:30:00,2024-04-01T08:00:00,2023-12-13T16:55:55,-8,OC - PRELIMINARY ICEOverride: Log Linear‌Q(t) = 0.25e^(-0.004503270462288343t)‌,,Normal
08KE024,CopyPaste,QR,2023-10-25T18:30:00,2023-11-02T06:10:00,2024-02-07T19:19:19,-8,OC - EARLY SEASON ICEOverride: Log Linear‌Q(t) = 0.26479270613220557e^(-0.008482966975282304t)‌,,Normal
08KE024,CopyPaste,HG,2023-09-06T18:55:00,2023-10-18T18:35:00,2024-02-07T17:34:13,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08KE024, time shift: 00:00 minutes.‌",,PreProcessing
08KE024,Drift,HG,2023-09-06T18:35:00,2023-09-06T18:55:00,2023-09-07T17:29:22,-8,SRC - INTRAVISIT,"DriftPoints:(Offset:-0.005,Time:2023-09-06T18:35:00Z);(Offset:-0.004,Time:2023-09-06T18:55:00Z)",Normal
08KE024,Drift,HG,2023-08-11T22:20:00,2023-09-06T18:30:00,2023-09-07T17:28:40,-8,SRC - VISIT TO VISIT,"DriftPoints:(Offset:0,Time:2023-08-11T22:20:00Z);(Offset:-0.005,Time:2023-09-06T18:30:00Z)",Normal
08KE024,CopyPaste,HG,2023-08-11T22:20:00,2023-09-06T18:55:00,2023-09-07T17:27:54,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08KE024, time shift: 00:00 minutes.‌",,PreProcessing
08KE024,Drift,HG,2023-08-11T21:30:00,2023-08-11T22:10:00,2024-02-07T18:07:44,-8,SRC - WITHIN VISIT. ADJUSTED FOR DIFFERENCE RELATIVE TO MAY RESET.,"DriftPoints:(Offset:-0.004,Time:2023-08-11T21:30:00Z);(Offset:-0.002,Time:2023-08-11T22:10:00Z)",Normal
08KE024,CopyPaste,HG,2023-05-09T22:30:00,2023-08-11T22:20:00,2023-08-14T16:12:15,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08KE024, time shift: 00:00 minutes.‌",,PreProcessing
08KE024,Offset,HG,2023-05-09T19:50:00,2023-08-11T22:10:00,2023-08-29T15:56:33,-8,SRC- BAD DWL READING DURING MAY SITE VISIT. REVERSAL OF THE -0.025 RESET APPLIED AT 11:40.,Offset:0.025,Normal
08KE024,AdjustableTrim,HG,2023-05-05T21:35:00,2023-05-07T00:45:00,2024-02-14T18:30:43,-8,DEL - SPIKES,"LowerThresholdPoints:(Time:2023-05-05T21:35:00Z,Value:2.0704195308151863);(Time:2023-05-06T02:45:39.878Z,Value:2.212014469820611);(Time:2023-05-06T05:10:22.746Z,Value:2.2577932846870263);(Time:2023-05-06T06:27:26.092Z,Value:2.263116402694749);(Time:2023-05-06T08:29:35.786Z,Value:2.2524701666793034);(Time:2023-05-06T10:31:45.479Z,Value:2.2045621046097987);(Time:2023-05-06T12:03:50.941Z,Value:2.1534601717356607);(Time:2023-05-06T20:35:02.891Z,Value:1.9863142662931674);(Time:2023-05-06T23:03:31.288Z,Value:1.9831203954885337);(Time:2023-05-07T00:26:12.927Z,Value:2.045933187979662);(Time:2023-05-07T00:45:00Z,Value:2.090647379244533),TrimAction:Delete",Normal
