STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
08KE024,LITTLE SWIFT RIVER AT THE MOUTH,BC,2,A,,52.91490173339844,-121.76747131347656,127.0,,0,1,647.0,647.0,10.0
