STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
02FE017,H,2006,H,8.0,3,14,0,38,EST,8.366000175476074,,Maximum
02FE017,H,2006,L,8.0,8,31,8,0,EST,7.150000095367432,,Minimum
02FE017,H,2007,H,8.0,3,26,23,25,EST,8.086000442504883,,Maximum
02FE017,H,2007,L,8.0,8,18,7,30,EST,7.138000011444092,,Minimum
02FE017,H,2008,H,8.0,12,28,13,36,EST,8.682000160217285,,Maximum
02FE017,H,2008,L,8.0,8,28,8,0,EST,7.152999877929688,,Minimum
02FE017,H,2009,H,8.0,2,12,15,45,EST,8.439000129699707,,Maximum
02FE017,H,2009,L,8.0,9,21,5,55,EST,7.13100004196167,,Minimum
02FE017,H,2010,H,8.0,7,24,0,5,EST,8.137999534606934,,Maximum
02FE017,H,2010,L,8.0,5,31,4,15,EST,7.15399980545044,,Minimum
02FE017,H,2011,H,8.0,3,6,8,5,EST,8.26099967956543,,Maximum
02FE017,H,2011,L,8.0,8,20,2,55,EST,7.138999938964844,,Minimum
02FE017,H,2012,H,8.0,3,8,22,35,EST,7.861000061035156,,Maximum
02FE017,H,2012,L,8.0,9,1,9,0,EST,7.085999965667725,,Minimum
02FE017,H,2013,H,8.0,11,1,10,0,EST,8.130999565124512,,Maximum
02FE017,H,2013,L,8.0,8,25,14,0,EST,7.14900016784668,,Minimum
02FE017,H,2014,H,8.0,4,13,14,15,EST,8.36400032043457,,Maximum
02FE017,H,2014,L,8.0,8,30,6,30,EST,7.158999919891357,,Minimum
02FE017,H,2015,H,8.0,4,3,8,0,EST,7.811999797821045,,Maximum
02FE017,H,2015,L,8.0,8,10,7,25,EST,7.059000015258789,,Minimum
02FE017,H,2016,L,8.0,9,25,5,20,EST,7.113999843597412,,Minimum
02FE017,H,2017,H,8.0,6,23,17,50,EST,8.616000175476074,,Maximum
02FE017,H,2017,L,8.0,9,2,15,20,EST,7.1579999923706055,,Minimum
02FE017,H,2018,H,8.0,2,21,2,40,EST,8.461000442504883,,Maximum
02FE017,H,2018,L,8.0,9,22,18,55,EST,7.133999824523926,,Minimum
02FE017,H,2019,H,8.0,2,5,17,20,EST,8.137999534606934, ,Maximum
