Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
02FE017,2024-06-12T16:30:00,-5,Stage/Niveau d'eau,7.185,,,,,,,,,GC: 0.000,,,,,,Provisional/Provisoire,
02FE017,2024-06-12T16:15:00,-5,Discharge/Débit,,7.186,0.454,7.0,-0.00601,-0.077199996,-0.077199996,Measurement condition : Vegetation; Clear  No Precipitation  Very Light Wind Swirling/Variable,EDGE ALGAE,WADE 3m US of Bridge. Algae visible on edges. @ Uncertainty: IVE method 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Re-run MP Bridge due to last level run MP Bridge was found as -0.004. This level run MP Bridge was -0.002. So I will leave as it. Mid-section,11.5,2.95,0.154,21.0,16.0,Provisional/Provisoire,7.58
02FE017,2024-06-12T15:50:00,-5,Stage/Niveau d'eau,7.186,,,,,,,,,GC: 0.000 HG: 7.188,,,,,,Provisional/Provisoire,
02FE017,2024-05-13T15:44:00,-5,Stage/Niveau d'eau,7.249,,,,,,,,,GC: 0.000 HG: 7.253 CORRECTION: RFT applied GC -0.004m to FV readings and MGH comp lead to review,,,,,,Provisional/Provisoire,
02FE017,2024-05-13T15:21:00,-5,Discharge/Débit,,7.249,1.0,7.0,-0.00133,0.024500001,0.024500001,Measurement condition : Clear; Partly Cloudy  No Precipitation  Calm Wind ,MINOR ALGAE starting to grow in channel. Minor edge vegetation present.,@ Uncertainty: IVE method 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section,11.9,3.97,0.252,20.0,13.0,Provisional/Provisoire,7.5
02FE017,2024-05-13T15:10:00,-5,Stage/Niveau d'eau,7.249,,,,,,,,,GC: 0.000 HG: 7.255 Purged  (PU) CORRECTION: RFT applied GC -0.004m to FV readings and MGH comp lead to review,,,,,,Provisional/Provisoire,
02FE017,2024-02-06T16:40:00,-5,Stage/Niveau d'eau,7.288,,,,,,,,,GC: 0.000 HG: 7.288,,,,,,Final/Finales,
02FE017,2024-02-06T16:32:00,-5,Stage/Niveau d'eau,7.287,,,,,,,,,GC: 0.000 HG: 7.292 Reset (RS),,,,,,Final/Finales,
02FE017,2024-02-06T16:23:30,-5,Discharge/Débit,,7.288,1.34,7.0,-0.00122,-0.0094,-0.0094,Measurement condition : Clear; Clear  No Precipitation  Calm Wind Swirling/Variable,,@ Uncertainty: IVE method 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section,11.7,4.33,0.309,3.5,2.0,Final/Finales,7.34
02FE017,2024-02-06T16:10:00,-5,Stage/Niveau d'eau,7.288,,,,,,,,,GC: 0.000 HG: 7.293 Purged  (PU),,,,,,Final/Finales,
