STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
07RD001,LOCKHART RIVER AT OUTLET OF ARTILLERY LAKE,NT,9,A,,62.89413833618164,-108.46602630615234,26600.0,,1,1,1009.0,647.0,10.0
