Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
02ZE004,DeleteRegion,HG,2024-02-06T13:40:00,2024-02-06T14:20:00,2024-02-12T13:20:56,-3.5,Invalid spike,,Normal
02ZE004,AdjustableTrim,HG,2023-12-17T10:55:00,2023-12-17T16:25:00,2024-01-21T16:02:49,-3.5,INVALID PRESSURE SPIKES,"UpperThresholdPoints:(Time:2023-12-17T10:55:00Z,Value:2.093934495075061);(Time:2023-12-17T14:13:08.959Z,Value:2.094595570818832);(Time:2023-12-17T16:25:00Z,Value:2.075754912121354),TrimAction:Delete",Normal
02ZE004,CopyPaste,QR,2023-12-17T02:05:00,2023-12-17T04:35:00,2024-02-01T17:27:50,-3.5,Override: Linear‌Q(t) = (-0.5780392517395981)t + 2.4179921345893667‌,,Normal
02ZE004,CopyPaste,QR,2023-12-15T16:05:00,2023-12-18T09:20:00,2024-02-01T17:26:46,-3.5,Override: Linear‌Q(t) = (-0.6040667203231701)t + 3.6018991398861036‌,,Normal
02ZE004,DeleteRegion,HG,2023-10-19T01:45:00,2023-10-19T01:45:00,2023-10-22T23:04:24,-3.5,,,Normal
02ZE004,AdjustableTrim,HG,2023-05-23T11:05:00,2023-05-23T19:40:00,2023-06-19T13:33:02,-3.5,,"UpperThresholdPoints:(Time:2023-05-23T11:05:00Z,Value:1.9502728836824188);(Time:2023-05-23T19:40:00Z,Value:1.9467879840747366),TrimAction:Delete",Normal
02ZE004,AdjustableTrim,HG,2023-05-21T12:40:00,2023-05-21T23:50:00,2023-06-19T13:32:51,-3.5,,"UpperThresholdPoints:(Time:2023-05-21T12:40:00Z,Value:1.944896181430566);(Time:2023-05-21T23:10:49.362Z,Value:1.9401168905400301);(Time:2023-05-21T23:50:00Z,Value:1.944896181430566),TrimAction:Delete",Normal
02ZE004,AdjustableTrim,HG,2023-05-21T11:35:00,2023-05-22T05:05:00,2023-06-19T13:32:41,-3.5,,"LowerThresholdPoints:(Time:2023-05-21T11:35:00Z,Value:1.9327488170837874);(Time:2023-05-22T05:05:00Z,Value:1.9327488170837874),TrimAction:Delete",Normal
02ZE004,CopyPaste,HG,2023-04-19T08:50:00,2023-04-19T15:05:00,2023-05-11T11:46:43,-3.5,"Override: Copy & Paste‌Source Data Set: Stage.Logger@02ZE004, time shift: -210:00 minutes.‌",,Normal
02ZE004,AdjustableTrim,HG,2023-03-14T00:35:00,2023-03-14T17:50:00,2023-03-17T13:24:44,-3.5,,"LowerThresholdPoints:(Time:2023-03-14T00:35:00Z,Value:1.8080396546779216);(Time:2023-03-14T17:50:00Z,Value:1.8080396546779216),TrimAction:Delete",Normal
02ZE004,DeleteRegion,HG,2023-03-06T21:15:00,2023-03-06T21:15:00,2023-03-13T11:40:39,-3.5,invalid dip,,Normal
02ZE004,RevertToRaw,QR,2023-02-21T07:39:20,2023-02-21T07:55:42,2024-02-01T17:33:38,-3.5,,,Normal
02ZE004,CopyPaste,QR,2023-02-21T00:45:00,2023-02-21T03:15:00,2024-02-01T17:33:11,-3.5,Override: Linear‌Q(t) = (1.1640796734844676)t + 0.830047817314661‌,,Normal
02ZE004,CopyPaste,QR,2023-02-20T23:30:00,2023-02-21T02:00:00,2024-02-01T17:32:26,-3.5,Override: Linear‌Q(t) = (0.9362147203846685)t + 0.7812866339612928‌,,Normal
02ZE004,CopyPaste,QR,2023-02-20T22:45:00,2023-02-21T00:00:00,2024-02-01T17:32:55,-3.5,Override: Linear‌Q(t) = (0.7539227579048337)t + 0.7615242969950967‌,,Normal
02ZE004,CopyPaste,QR,2023-02-20T20:30:00,2023-02-20T22:30:00,2024-02-01T17:32:41,-3.5,Override: Linear‌Q(t) = (0.4885507084036549)t + 0.7142242923060601‌,,Normal
02ZE004,CopyPaste,QR,2023-02-20T20:00:00,2023-02-21T01:00:00,2024-02-01T17:32:00,-3.5,Override: Linear‌Q(t) = (0.6323947829182746)t + 0.6890623947857111‌,,Normal
02ZE004,CopyPaste,QR,2023-02-20T18:45:00,2023-02-20T21:30:00,2024-02-01T17:32:13,-3.5,Override: Linear‌Q(t) = (0.34470663388903366)t + 0.6890894335849848‌,,Normal
02ZE004,CopyPaste,QR,2023-02-15T08:37:46,2023-02-15T11:35:22,2024-02-01T17:37:37,-3.5,Override: Linear‌Q(t) = (-0.004942614512740965)t + 0.699450543282224‌,,Normal
02ZE004,CopyPaste,QR,2023-02-15T04:46:53,2023-02-15T09:48:48,2024-02-01T17:37:01,-3.5,Override: Linear‌Q(t) = (-0.009596318533011926)t + 0.7009891752340505‌,,Normal
02ZE004,CopyPaste,QR,2023-02-15T04:23:12,2023-02-15T05:43:07,2024-02-01T17:37:13,-3.5,Override: Linear‌Q(t) = (-0.014401745256799457)t + 0.7014136936342353‌,,Normal
02ZE004,CopyPaste,QR,2023-02-15T01:13:11,2023-02-20T18:44:08,2024-02-01T17:36:06,-3.5,Override: Linear‌Q(t) = (-0.0018406303816180683)t + 0.6996362385661177‌,,Normal
02ZE004,CopyPaste,QR,2023-02-14T19:42:14,2023-02-15T06:24:34,2024-02-01T17:36:38,-3.5,Override: Linear‌Q(t) = (-0.025811674719189423)t + 0.7107519034533606‌,,Normal
02ZE004,CopyPaste,QR,2023-02-14T18:07:31,2023-02-14T20:56:14,2024-02-01T17:36:50,-3.5,Override: Linear‌Q(t) = (-0.04189840608370299)t + 0.7143344697616028‌,,Normal
02ZE004,CopyPaste,QR,2023-02-14T17:26:05,2023-02-14T19:15:36,2024-02-01T17:37:25,-3.5,Override: Linear‌Q(t) = (-0.04665332133445522)t + 0.7159016455212877‌,,Normal
02ZE004,DeleteRegion,HG,2023-02-14T03:30:00,2023-02-14T03:30:00,2023-02-14T13:16:46,-3.5,invalid dip,,Normal
02ZE004,CopyPaste,QR,2023-02-05T06:39:44,2023-02-05T10:10:37,2024-02-01T17:35:08,-3.5,Override: Linear‌Q(t) = (-0.11081448478289302)t + 1.2765430168068288‌,,Normal
02ZE004,CopyPaste,QR,2023-02-03T12:29:11,2023-02-05T08:36:53,2024-02-01T17:34:38,-3.5,Override: Linear‌Q(t) = (-0.13378738292783376)t + 1.511651115326294‌,,Normal
02ZE004,CopyPaste,QR,2023-02-02T15:48:28,2023-02-03T08:47:42,2024-02-01T17:34:06,-3.5,Override: Linear‌Q(t) = (-0.1986973752000343)t + 1.6773228620851326‌,,Normal
02ZE004,CopyPaste,QR,2023-02-02T15:23:55,2023-02-02T19:00:39,2024-02-01T17:34:54,-3.5,Override: Linear‌Q(t) = (-0.24741541551488283)t + 1.688042892524067‌,,Normal
02ZE004,CopyPaste,QR,2023-02-02T14:44:02,2023-02-02T16:47:02,2024-02-01T17:34:18,-3.5,Override: Linear‌Q(t) = (-0.3257335485014713)t + 1.6970646561995764‌,,Normal
02ZE004,CopyPaste,QR,2023-02-01T20:45:00,2023-02-21T07:40:00,2024-02-01T17:29:56,-3.5,Override: Linear‌Q(t) = (-0.039851318963219175)t + 2.0276707696391294‌,,Normal
02ZE004,CopyPaste,HG,2023-01-23T20:15:00,2023-01-24T10:30:00,2023-03-17T13:26:49,-3.5,"Override: Copy & Paste‌Source Data Set: Stage.Logger@02ZE004, time shift: -210:00 minutes.‌",,Normal
02ZE004,AdjustableTrim,HG,2023-01-16T19:05:00,2023-01-16T20:55:00,2023-03-17T13:27:14,-3.5,,"UpperThresholdPoints:(Time:2023-01-16T19:05:00Z,Value:3.0311141914717448);(Time:2023-01-16T20:55:00Z,Value:3.0311141914717448),TrimAction:Delete",Normal
02ZE004,AdjustableTrim,HG,2023-01-16T14:20:00,2023-01-17T00:10:00,2023-02-20T19:09:47,-3.5,,"UpperThresholdPoints:(Time:2023-01-16T14:20:00Z,Value:3.1589942637463526);(Time:2023-01-17T00:10:00Z,Value:3.1589942637463526),TrimAction:Delete",Normal
02ZE004,CopyPaste,HG,2023-01-15T14:50:00,2023-01-16T20:35:00,2023-03-17T13:26:28,-3.5,"Override: Copy & Paste‌Source Data Set: Stage.Logger@02ZE004, time shift: -210:00 minutes.‌",,Normal
02ZE004,CopyPaste,HG,2022-12-19T13:20:00,2022-12-19T22:35:00,2023-01-16T17:46:30,-3.5,"Override: Copy & Paste‌Source Data Set: Stage.Logger@02ZE004, time shift: -210:00 minutes.‌",,Normal
02ZE004,RevertToRaw,QR,2022-12-13T15:09:51,2022-12-13T15:14:53,2023-02-21T15:09:15,-3.5,,,Normal
02ZE004,CopyPaste,QR,2022-12-11T17:35:00,2022-12-13T15:10:00,2023-02-21T14:33:12,-3.5,Override: Linear‌Q(t) = (-0.1282552525198105)t + 1.676636837608991‌,,Normal
02ZE004,RevertToRaw,QR,2022-11-25T17:14:18,2022-11-25T17:34:23,2023-02-21T15:03:15,-3.5,,,Normal
02ZE004,CopyPaste,QR,2022-11-23T10:06:28,2022-11-25T16:10:35,2023-02-21T15:05:26,-3.5,Override: Linear‌Q(t) = (-0.24132013585224193)t + 1.9202628089498908‌,,Normal
02ZE004,CopyPaste,QR,2022-11-22T13:31:10,2022-11-22T17:33:37,2023-02-21T15:04:50,-3.5,Override: Linear‌Q(t) = (-0.3924000020493493)t + 2.2172268087366604‌,,Normal
02ZE004,CopyPaste,HG,2022-11-20T17:15:00,2022-11-21T05:05:00,2023-01-16T17:46:01,-3.5,"Override: Copy & Paste‌Source Data Set: Stage.Logger@02ZE004, time shift: -210:00 minutes.‌",,Normal
02ZE004,CopyPaste,QR,2022-11-20T16:06:35,2022-11-22T09:47:58,2023-02-21T15:04:21,-3.5,Override: Linear‌Q(t) = (-0.6869645957125986)t + 3.4779754764770052‌,,Normal
02ZE004,CopyPaste,QR,2022-11-19T17:52:07,2022-11-23T11:49:35,2023-02-21T15:03:59,-3.5,,,Normal
02ZE004,CopyPaste,QR,2022-11-19T16:55:00,2022-11-25T17:15:00,2023-02-21T14:23:02,-3.5,Override: Linear‌Q(t) = (-0.5366154722822308)t + 4.601961442946136‌,,Normal
02ZE004,AdjustableTrim,HG,2022-05-02T19:30:00,2022-05-03T00:25:00,2022-05-16T11:58:49,-3.5,,"LowerThresholdPoints:(Time:2022-05-02T19:30:00Z,Value:2.206748595500098);(Time:2022-05-03T00:25:00Z,Value:2.206748595500098),TrimAction:Delete",Normal
02ZE004,CopyPaste,HG,2022-05-02T00:15:00,2022-05-02T10:20:00,2023-02-21T14:50:38,-3.5,"Override: Copy & Paste‌Source Data Set: Stage.Logger@02ZE004, time shift: -210:00 minutes.‌",,Normal
02ZE004,AdjustableTrim,HG,2022-04-18T11:05:00,2022-04-19T02:40:00,2022-05-16T11:58:35,-3.5,,"UpperThresholdPoints:(Time:2022-04-18T11:05:00Z,Value:2.1736975711555053);(Time:2022-04-19T02:40:00Z,Value:2.1736975711555053),TrimAction:Delete",Normal
02ZE004,CopyPaste,HG,2022-04-05T04:00:00,2022-04-05T06:45:00,2023-02-21T14:49:52,-3.5,"Override: Copy & Paste‌Source Data Set: Stage.Logger@02ZE004, time shift: -210:00 minutes.‌",,Normal
02ZE004,FillGaps,QR,2022-04-05T02:35:00,2022-04-05T07:50:00,2022-04-12T13:10:27,-3.5,,"ResamplePeriod:PT5M,GapLimit:MaxDuration",Normal
