Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
02ZE004,2024-05-22T13:06:00,-3.5,Discharge/Débit,,1.928,1.03,23.0,0.00212,0.0187,0.0187,"Measurement condition : Clear; Cloudy , No Precipitation , Calm Wind Swirling/Variable",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ SRC LESS THAN 0.003 M. NO RESET. LOGGER CALLED CORRECT. Mid-section",11.3,2.81,0.366,10.0,13.2,Provisional/Provisoire,6.75
02ZE004,2024-05-22T12:35:00,-3.5,Stage/Niveau d'eau,1.932,,,,,,,,,HG: 1.930 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
02ZE004,2024-05-09T13:49:00,-3.5,Discharge/Débit,,1.958,1.04,23.0,-0.0268,-0.1876,-0.1876,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Very Light Wind ",100% OPEN,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ HG RESET TO OSWL (-0.008m) Mid-section",13.1,3.87,0.268,7.0,9.7,Provisional/Provisoire,7.93
02ZE004,2024-05-09T13:25:00,-3.5,Stage/Niveau d'eau,1.959,,,,,,,,,HG: 1.967 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
02ZE004,2024-02-21T14:45:00,-3.5,Stage/Niveau d'eau,1.876,,,,,,,,,HG: 1.879 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
02ZE004,2024-01-25T13:25:00,-3.5,Stage/Niveau d'eau,1.884,,,,,,,,,HG: 1.886 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
02ZE004,2023-11-08T14:18:00,-3.5,Stage/Niveau d'eau,2.14,,,,,,,,,GC: 0.000 HG: 2.140 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
02ZE004,2023-09-19T12:58:30,-3.5,Discharge/Débit,,2.149,3.55,23.0,-0.00253,-0.0104,-0.0104,"Measurement condition : Clear; Cloudy , No Precipitation , Very Light Wind Swirling/Variable",100% OPEN,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ HG CORRECT - NO RESET Mid-section",14.5,7.07,0.502,11.0,17.0,Final/Finales,3.48
02ZE004,2023-09-19T12:40:00,-3.5,Stage/Niveau d'eau,2.147,,,,,,,,,HG: 2.147 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
02ZE004,2023-08-15T10:53:00,-3.5,Discharge/Débit,,1.829,0.309,23.0,-0.00186,-0.0295,-0.0295,"Measurement condition : Clear; Cloudy , Light Rain ,  Swirling/Variable",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",11.5,1.38,0.225,14.0,18.1,Final/Finales,11.5
02ZE004,2023-08-15T10:25:00,-3.5,Stage/Niveau d'eau,1.828,,,,,,,,,GC: 0.000 HG: 1.828 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
02ZE004,2023-06-15T13:39:30,-3.5,Discharge/Débit,,2.117,3.14,23.0,0.000773,0.0034,0.0034,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Very Light Wind Blowing Downstream",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",13.5,6.51,0.483,12.0,12.3,Final/Finales,4.45
02ZE004,2023-06-15T12:45:00,-3.5,Stage/Niveau d'eau,2.119,,,,,,,,,GC: 0.000 HG: 2.119 No Reset (NR),,,,,,Final/Finales,
02ZE004,2023-05-10T13:06:00,-3.5,Discharge/Débit,,2.276,5.81,23.0,0.00751,0.0241,0.0241,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Moderate Wind Swirling/Variable",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",15.5,8.79,0.66,3.0,7.1,Provisional/Provisoire,4.99
02ZE004,2023-05-10T12:45:00,-3.5,Stage/Niveau d'eau,2.276,,,,,,,,,GC: 0.000 HG: 2.276 Surge: 0.004  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
02ZE004,2023-03-15T14:00:00,-3.5,Stage/Niveau d'eau,1.897,,,,,,,,,GC: 0.000 HG: 1.897 No Reset (NR),,,,,,Provisional/Provisoire,
02ZE004,2023-01-10T14:20:00,-3.5,Stage/Niveau d'eau,1.95,,,,,,,,,HG: 1.950 No Reset (NR),,,,,,Provisional/Provisoire,
