STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
08NN023,BURRELL CREEK ABOVE GLOUCESTER CREEK,BC,2,A,,49.589141845703125,-118.31175231933594,221.0,,0,1,647.0,647.0,10.0
