STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
05FE002,BUFFALO CREEK AT HIGHWAY NO. 41,AB,3,A,,53.00722885131836,-110.86734008789062,714.0,147.0,0,1,647.0,647.0,10.0
