Station ID/Identification de la station,Curve Number/Numéro de courbe,Remarks/Remarques,Type/Catégorie,Approval/Approbation,Offset/Décalage
05FE002,3.0,Upgrade from Compumod curve. Considers additional measurements.,LogarithmicTable,Provisional/Provisoire,(1.89:0.216);(1.644);
05FE002,2.0,,LinearTable,Final/Finales,
