STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
06BD001,HAULTAIN RIVER ABOVE NORBERT RIVER,SK,8,A,D,56.24522018432617,-106.56336212158205,3680.0,3680.0,1,1,1010.0,647.0,10.0
