Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
06BD001,2024-04-07T16:30:00,-6,Stage/Niveau d'eau,0.975,,,,,,,,,HG: 0.970 Reset (RS),,,,,,Provisional/Provisoire,
06BD001,2024-04-07T16:11:30,-6,Discharge/Débit,,0.978,6.15,7.0,-0.251,-0.5705,-0.0002,"Measurement condition : Ice; Clear , No Precipitation , Calm Wind ",OPEN LEADS DOWNSTREAM OF RIFFLE. 50-60CM ICE IN MMNT SECTION.,LEVEL SE 517697 Mid-section,38.0,32.8,0.19,6.0,2.5,Provisional/Provisoire,6.54
06BD001,2024-02-22T16:35:00,-6,Stage/Niveau d'eau,0.888,,,,,,,,,HG: 0.885 No Reset (NR),,,,,,Provisional/Provisoire,
06BD001,2024-02-22T16:20:00,-6,Discharge/Débit,,0.889,5.59,7.0,-0.186,-0.4891,0.0018000001,"Measurement condition : Ice; Cloudy , No Precipitation , Calm Wind ",COMPLETE ICE COVER,Mid-section,38.0,35.2,0.16,-6.0,0.0,Provisional/Provisoire,7.08
06BD001,2024-01-12T18:55:00,-6,Stage/Niveau d'eau,0.982,,,,,,,,,GC: 0.000 HG: 0.987 Reset (RS),,,,,,Provisional/Provisoire,
06BD001,2024-01-12T18:42:00,-6,Discharge/Débit,,0.982,6.04,7.0,-0.26,-0.5829,0.0018000001,"Measurement condition : Ice; Mostly Cloudy , No Precipitation , Calm Wind ",small open lead on rapids. complete ice cover upstream and downstream. ,Mid-section,41.0,45.5,0.13,-36.0,-1.0,Provisional/Provisoire,6.02
06BD001,2023-10-01T16:25:00,-6,Discharge/Débit,,0.888,10.8,7.0,-0.00306,-0.0097,-0.0097,"Measurement condition : Clear; Cloudy , No Precipitation , Calm Wind ",,New Sensor installed last visit has settled. Double checked water level.  ADCP by Moving Boat,39.8,52.3,0.207,5.0,13.0,Provisional/Provisoire,8.4
06BD001,2023-10-01T16:15:00,-6,Stage/Niveau d'eau,0.887,,,,,,,,,GC: 0.000 HG: 1.053 Reset (RS),,,,,,Provisional/Provisoire,
06BD001,2023-10-01T16:00:00,-6,Stage/Niveau d'eau,0.889,,,,,,,,,GC: 0.000 HG: 1.053 No Reset (NR),,,,,,Provisional/Provisoire,
06BD001,2023-07-24T17:48:00,-6,Discharge/Débit,,1.098,18.9,7.0,-0.0178,-0.044499997,-0.044499997,"Measurement condition : Clear; Smokey , No Precipitation , Light Wind ",,good mmnt.  ADCP by Moving Boat,41.8,62.9,0.3,20.0,20.0,Provisional/Provisoire,5.2
