date,hyd_year,prcp_mm_day,flow_mm_day,cumulative_precip_mm,cumulative_flow_mm,runoff_coefficient,infill_flag
1980-10-01,1980,0.0,0.07039999961852993,0.0,0.07039999961852993,,observed
1980-10-02,1980,0.0,0.07039999961852993,0.0,0.14079999923705985,,observed
1980-10-03,1980,0.0,0.07039999961852993,0.0,0.21119999885558977,,observed
1980-10-04,1980,0.0,0.07039999961852993,0.0,0.2815999984741197,,observed
1980-10-05,1980,0.0,0.07039999961852993,0.0,0.35199999809264965,,observed
1980-10-06,1980,0.0,0.07039999961852993,0.0,0.4223999977111796,,observed
1980-10-07,1980,0.0,0.044800001382827526,0.0,0.4671999990940071,,observed
1980-10-08,1980,0.0,0.044800001382827526,0.0,0.5120000004768346,,observed
1980-10-09,1980,0.0,0.044800001382827526,0.0,0.5568000018596622,,observed
1980-10-10,1980,0.0,0.044800001382827526,0.0,0.6016000032424897,,observed
1980-10-11,1980,3.8596878,0.044800001382827526,3.8596878,0.6464000046253173,0.16747468636155105,observed
1980-10-12,1980,7.062187,0.044800001382827526,10.921875,0.6912000060081449,0.06328583745997321,observed
1980-10-13,1980,0.0,0.044800001382827526,10.921875,0.7360000073909725,0.0673876973862979,observed
1980-10-14,1980,0.0,0.044800001382827526,10.921875,0.7808000087738001,0.0714895573126226,observed
1980-10-15,1980,0.0,0.044800001382827526,10.921875,0.8256000101566277,0.07559141723894731,observed
1980-10-16,1980,0.0,0.044800001382827526,10.921875,0.8704000115394552,0.07969327716527201,observed
1980-10-17,1980,0.0,0.044800001382827526,10.921875,0.9152000129222828,0.08379513709159671,observed
1980-10-18,1980,0.0,0.044800001382827526,10.921875,0.9600000143051104,0.0878969970179214,observed
1980-10-19,1980,1.583125,0.044800001382827526,12.505,1.004800015687938,0.0803518597754816,observed
1980-10-20,1980,0.0,0.044800001382827526,12.505,1.0496000170707656,0.08393442682648802,observed
1980-10-21,1980,0.0,0.044800001382827526,12.505,1.0944000184535931,0.08751699387749444,observed
1980-10-22,1980,0.0,0.03840000033378559,12.505,1.1328000187873788,0.09058776556740758,observed
1980-10-23,1980,0.0,0.03199999928474368,12.505,1.1648000180721225,0.09314674189622742,observed
1980-10-24,1980,4.0543747,0.03199999928474368,16.559376,1.1968000173568663,0.0722732568238081,observed
1980-10-25,1980,1.3134375,0.02560000121593472,17.872814,1.222400018572801,0.06839437854423346,observed
1980-10-26,1980,0.0,0.02560000121593472,17.872814,1.2480000197887358,0.06982672159666543,observed
1980-10-27,1980,0.0,0.02560000121593472,17.872814,1.2736000210046705,0.07125906464909743,observed
1980-10-28,1980,0.0,0.02560000121593472,17.872814,1.2992000222206053,0.0726914077015294,observed
1980-10-29,1980,0.0,0.03199999928474368,17.872814,1.331200021505349,0.07448183639200935,observed
1980-10-30,1980,3.5462499,0.05759999752044672,21.419064,1.3888000190257956,0.06483943682268098,observed
1980-10-31,1980,5.55,0.12159999608993473,26.969063,1.5104000151157304,0.05600491296367411,observed
1980-11-01,1980,8.427187,0.12159999608993473,35.396248,1.6320000112056652,0.04610658218596464,observed
1980-11-02,1980,7.6325006,0.1792000055313107,43.028748,1.811200016736976,0.04209278957679634,observed
1980-11-03,1980,26.165937,0.18559999465942337,69.19469,1.9968000113963993,0.028857707161546845,observed
1980-11-04,1980,5.764375,0.29440000057220417,74.95906,2.2912000119686033,0.030566018190751176,observed
1980-11-05,1980,12.057189,7.167078172116172,87.01625,9.458278184084776,0.1086955381062995,infilled_5
1980-11-06,1980,24.819063,9.980713777525589,111.83531,19.438991961610363,0.1738180153759615,infilled_5
1980-11-07,1980,21.272812,13.286314370139856,133.10812,32.72530633175022,0.24585506430855564,infilled_5
1980-11-08,1980,7.86625,10.52307528226906,140.97438,43.24838161401928,0.30678185258006097,infilled_5
1980-11-09,1980,1.6134375,4.958073266630861,142.58781,48.20645488065014,0.33808257112859813,infilled_5
1980-11-10,1980,0.0,4.314172443034878,142.58781,52.52062732368502,0.36833882032685294,infilled_5
1980-11-11,1980,0.0,3.274493555422822,142.58781,55.79512087910784,0.3913035706513108,infilled_5
1980-11-12,1980,0.0,1.9310344501543852,142.58781,57.72615532926223,0.40484634398866615,infilled_5
1980-11-13,1980,1.5053124,1.2908757077219821,144.09312,59.01703103698421,0.40957562192484426,infilled_5
1980-11-14,1980,3.7328124,1.2969417884482144,147.82594,60.31397282543242,0.40800668410565477,infilled_5
1980-11-15,1980,0.0,1.1144086759540373,147.82594,61.42838150138646,0.41554533837289376,infilled_5
1980-11-16,1980,7.328125,0.8680109546918547,155.15407,62.296392456078316,0.4015131105606785,infilled_5
1980-11-17,1980,5.229375,0.9126415136230042,160.38344,63.209033969701316,0.3941119776108705,infilled_5
1980-11-18,1980,17.067188,1.2537128486259053,177.45062,64.46274681832722,0.3632714604708799,infilled_5
1980-11-19,1980,2.4418752,3.544299422444153,179.8925,68.00704624077137,0.3780426952127216,infilled_5
1980-11-20,1980,57.05188,6.151930948049993,236.94438,74.15897718882137,0.31298052586186814,infilled_5
1980-11-21,1980,8.970312,28.627274524228383,245.91469,102.78625171304975,0.41797524378424084,infilled_5
1980-11-22,1980,0.0,10.065794071789563,245.91469,112.85204578483932,0.45890730095063775,infilled_5
1980-11-23,1980,0.0,5.186736556802037,245.91469,118.03878234164135,0.47999891038908876,infilled_5
1980-11-24,1980,6.6262503,3.4890571725434514,252.54094,121.5278395141848,0.48122035118779116,infilled_5
1980-11-25,1980,0.0,3.051598822298572,252.54094,124.57943833648338,0.4933039318950691,infilled_5
1980-11-26,1980,22.05375,2.990491818676189,274.5947,127.56993015515957,0.464575361405706,infilled_5
1980-11-27,1980,2.8646872,8.908793322182108,277.45938,136.47872347734167,0.49188721943563934,infilled_5
1980-11-28,1980,19.789997,7.1695825494952095,297.2494,143.64830602683688,0.48325853989719697,infilled_5
1980-11-29,1980,14.82625,17.010979952665163,312.07565,160.65928597950204,0.5148087792042146,infilled_5
1980-11-30,1980,8.352813,18.662638202435758,320.42847,179.3219241819378,0.5596316893268193,infilled_5
1980-12-01,1980,5.696875,14.160929666526695,326.12534,193.4828538484645,0.5932775919942249,infilled_5
1980-12-02,1980,8.321249,9.414883923193374,334.4466,202.89773777165786,0.6066670770972195,infilled_5
1980-12-03,1980,5.9437504,6.963455008631218,340.39035,209.8611927802891,0.6165309697221462,infilled_5
1980-12-04,1980,8.656563,5.741378345143341,349.0469,215.60257112543243,0.6176893927930114,infilled_5
1980-12-05,1980,8.285,3.884512237023359,357.3319,219.4870833624558,0.6142386888042646,infilled_5
1980-12-06,1980,0.0,3.2259933460847425,357.3319,222.71307670854054,0.6232666912390052,infilled_5
1980-12-07,1980,2.05875,2.8541145309331024,359.39066,225.56719123947363,0.6276378858950075,infilled_5
1980-12-08,1980,3.7093754,2.1681794049522227,363.10004,227.73537064442584,0.6271973221585622,infilled_5
1980-12-09,1980,24.235624,1.9662733042009901,387.33566,229.70164394862684,0.5930299375568886,infilled_5
1980-12-10,1980,28.520622,20.812170898426906,415.8563,250.51381484705374,0.6024047711427812,infilled_5
1980-12-11,1980,3.4903126,19.471025456157932,419.34662,269.9848403032117,0.6438226238019118,infilled_5
1980-12-12,1980,0.0,14.677447674396298,419.34662,284.662287977608,0.6788233774065678,infilled_5
1980-12-13,1980,6.4140625,10.461420446016367,425.76068,295.12370842362435,0.693168067151848,infilled_5
1980-12-14,1980,4.049375,10.611125225323152,429.81006,305.73483364894753,0.7113254507101322,infilled_5
1980-12-15,1980,0.609375,10.653393723759438,430.41943,316.388227372707,0.7350695686090443,infilled_5
1980-12-16,1980,1.3015625,8.934564827079301,431.721,325.3227921997863,0.7535486713519695,infilled_5
1980-12-17,1980,0.0,7.930073075157237,431.721,333.25286527494353,0.7719171846341222,infilled_5
