Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
08HA010,2024-05-15T18:05:00,-8,Stage/Niveau d'eau,2.277,,,,,,,,,GC: 0.000 HG: 2.280 No Reset (NR),,,,,,Provisional/Provisoire,
08HA010,2024-05-15T17:41:30,-8,Discharge/Débit,,2.277,9.22,55.03,-0.194,-0.472,-0.21069999,"Measurement condition : Clear; Partly Cloudy , No Precipitation ,  ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",40.0,25.1,0.367,13.9,11.7,Provisional/Provisoire,4.11
08HA010,2024-05-15T17:20:00,-8,Stage/Niveau d'eau,2.277,,,,,,,,,GC: 0.000 HG: 2.280 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
08HA010,2024-03-27T22:25:00,-8,Stage/Niveau d'eau,2.722,,,,,,,,,HG: 2.719 No Reset (NR),,,,,,Provisional/Provisoire,
08HA010,2024-03-27T22:20:00,-8,Stage/Niveau d'eau,2.722,,,,,,,,,HG: 2.716 Found (FD),,,,,,Provisional/Provisoire,
08HA010,2024-01-17T00:40:00,-8,Stage/Niveau d'eau,2.595,,,,,,,,,HG: 2.537 Reset (RS),,,,,,Final/Finales,
08HA010,2024-01-17T00:20:00,-8,Stage/Niveau d'eau,2.593,,,,,,,,,HG: 2.538 Found (FD),,,,,,Final/Finales,
08HA010,2023-11-16T17:00:00,-8,Stage/Niveau d'eau,2.751,,,,,,,,,GC: 0.000 HG: 2.750 No Reset (NR),,,,,,Final/Finales,
08HA010,2023-11-16T16:40:30,-8,Discharge/Débit,,2.753,37.4,55.02,-0.133,-0.202,-0.0054,"Measurement condition : Clear; Clear , No Precipitation ,  ",,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",46.9,51.0,0.735,1.7,7.3,Final/Finales,4.3
08HA010,2023-11-16T16:00:00,-8,Stage/Niveau d'eau,2.755,,,,,,,,,GC: 0.000 HG: 2.764 Reset (RS),,,,,,Final/Finales,
